file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5/src/test/java/org/apache/hc/core5/http/examples/AsyncReverseProxyExample.java,org.apache.hc.core5.http.examples.AsyncReverseProxyExample,main/1[java.lang.String[]],quiet,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5/src/test/java/org/apache/hc/core5/http/examples/AsyncReverseProxyExample.java,org.apache.hc.core5.http.examples.AsyncReverseProxyExample,println/1[java.lang.String],quiet,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5-testing/src/test/java/org/apache/hc/core5/testing/nio/Http1IntegrationTest.java,org.apache.hc.core5.testing.nio.Http1IntegrationTest$Anonymous19$Anonymous20,produce/1[org.apache.hc.core5.testing.nio.DataStreamChannel],entityProducer,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5-testing/src/test/java/org/apache/hc/core5/testing/nio/Http1IntegrationTest.java,org.apache.hc.core5.testing.nio.Http1IntegrationTest$Anonymous19$Anonymous20,available/0,entityProducer,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5/src/main/java/org/apache/hc/core5/reactor/InternalConnectChannel.java,org.apache.hc.core5.reactor.InternalConnectChannel,getLastReadTime/0,creationTimeMillis,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5/src/main/java/org/apache/hc/core5/reactor/InternalConnectChannel.java,org.apache.hc.core5.reactor.InternalConnectChannel,onTimeout/1[org.apache.hc.core5.util.Timeout],sessionRequest,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5/src/main/java/org/apache/hc/core5/reactor/InternalConnectChannel.java,org.apache.hc.core5.reactor.InternalConnectChannel,toString/0,sessionRequest,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5/src/main/java/org/apache/hc/core5/reactor/InternalConnectChannel.java,org.apache.hc.core5.reactor.InternalConnectChannel,"InternalConnectChannel/4[java.nio.channels.SelectionKey,java.nio.channels.SocketChannel,org.apache.hc.core5.reactor.IOSessionRequest,org.apache.hc.core5.reactor.InternalDataChannelFactory]",dataChannelFactory,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5/src/main/java/org/apache/hc/core5/reactor/InternalConnectChannel.java,org.apache.hc.core5.reactor.InternalConnectChannel,"InternalConnectChannel/4[java.nio.channels.SelectionKey,java.nio.channels.SocketChannel,org.apache.hc.core5.reactor.IOSessionRequest,org.apache.hc.core5.reactor.InternalDataChannelFactory]",socketChannel,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/httpcomponents-core_589fe21a0bd3481431f08d296fff1e323a8f497d/httpcore5/src/main/java/org/apache/hc/core5/reactor/InternalConnectChannel.java,org.apache.hc.core5.reactor.InternalConnectChannel,"InternalConnectChannel/4[java.nio.channels.SelectionKey,java.nio.channels.SocketChannel,org.apache.hc.core5.reactor.IOSessionRequest,org.apache.hc.core5.reactor.InternalDataChannelFactory]",creationTimeMillis,1
