file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",result,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",node,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",name,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",compareName,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",child,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"findStartIndex/2[java.util.List<T>,T]",children,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"findStartIndex/2[java.util.List<T>,T]",startNode,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"findStartIndex/2[java.util.List<T>,T]",index,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"findStartIndex/2[java.util.List<T>,T]",child,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"ConfigurationNodeIteratorChildren/4[org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>,org.apache.commons.configuration2.tree.xpath.NodeTest,boolean,org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>]",parent,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"ConfigurationNodeIteratorChildren/4[org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>,org.apache.commons.configuration2.tree.xpath.NodeTest,boolean,org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>]",nodeTest,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"ConfigurationNodeIteratorChildren/4[org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>,org.apache.commons.configuration2.tree.xpath.NodeTest,boolean,org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>]",root,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"ConfigurationNodeIteratorChildren/4[org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>,org.apache.commons.configuration2.tree.xpath.NodeTest,boolean,org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>]",reverse,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"ConfigurationNodeIteratorChildren/4[org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>,org.apache.commons.configuration2.tree.xpath.NodeTest,boolean,org.apache.commons.configuration2.tree.xpath.ConfigurationNodePointer<T>]",startsWith,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,createNodePointer/1[int],position,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeList/2[T,org.apache.commons.configuration2.tree.xpath.NodeTest]",node,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeList/2[T,org.apache.commons.configuration2.tree.xpath.NodeTest]",test,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeList/2[T,org.apache.commons.configuration2.tree.xpath.NodeTest]",name,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeList/2[T,org.apache.commons.configuration2.tree.xpath.NodeTest]",nameTest,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeList/2[T,org.apache.commons.configuration2.tree.xpath.NodeTest]",typeTest,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForWildcardName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",node,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForWildcardName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",children,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForWildcardName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",prefix,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForWildcardName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",name,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForWildcardName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",prefixChildren,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/xpath/ConfigurationNodeIteratorChildren.java,org.apache.commons.configuration2.tree.xpath.ConfigurationNodeIteratorChildren,"createSubNodeListForWildcardName/2[T,org.apache.commons.configuration2.tree.xpath.QName]",child,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/web/ServletContextConfiguration.java,org.apache.commons.configuration2.web.ServletContextConfiguration,getPropertyInternal/1[java.lang.String],key,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/web/ServletContextConfiguration.java,org.apache.commons.configuration2.web.ServletContextConfiguration,getKeysInternal/0,en,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/web/ServletContextConfiguration.java,org.apache.commons.configuration2.web.ServletContextConfiguration,ServletContextConfiguration/1[org.apache.commons.configuration2.web.Servlet],servlet,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/web/ServletContextConfiguration.java,org.apache.commons.configuration2.web.ServletContextConfiguration,ServletContextConfiguration/1[org.apache.commons.configuration2.web.ServletContext],context,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/NodeUpdateData.java,org.apache.commons.configuration2.tree.NodeUpdateData,"copyMap/1[java.util.Map<? extends K,? extends V>]",map,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/NodeUpdateData.java,org.apache.commons.configuration2.tree.NodeUpdateData,copyCollection/1[java.util.Collection<? extends T>],col,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/NodeUpdateData.java,org.apache.commons.configuration2.tree.NodeUpdateData,"NodeUpdateData/4[java.util.Map<org.apache.commons.configuration2.tree.QueryResult<T>,java.lang.Object>,java.util.Collection<java.lang.Object>,java.util.Collection<org.apache.commons.configuration2.tree.QueryResult<T>>,java.lang.String]",changedValues,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/NodeUpdateData.java,org.apache.commons.configuration2.tree.NodeUpdateData,"NodeUpdateData/4[java.util.Map<org.apache.commons.configuration2.tree.QueryResult<T>,java.lang.Object>,java.util.Collection<java.lang.Object>,java.util.Collection<org.apache.commons.configuration2.tree.QueryResult<T>>,java.lang.String]",removedNodes,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/NodeUpdateData.java,org.apache.commons.configuration2.tree.NodeUpdateData,"NodeUpdateData/4[java.util.Map<org.apache.commons.configuration2.tree.QueryResult<T>,java.lang.Object>,java.util.Collection<java.lang.Object>,java.util.Collection<org.apache.commons.configuration2.tree.QueryResult<T>>,java.lang.String]",newValues,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/main/java/org/apache/commons/configuration2/tree/NodeUpdateData.java,org.apache.commons.configuration2.tree.NodeUpdateData,"NodeUpdateData/4[java.util.Map<org.apache.commons.configuration2.tree.QueryResult<T>,java.lang.Object>,java.util.Collection<java.lang.Object>,java.util.Collection<org.apache.commons.configuration2.tree.QueryResult<T>>,java.lang.String]",key,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/test/java/org/apache/commons/configuration2/Logging.java,org.apache.commons.configuration2.Logging,"error/2[java.lang.Object,java.lang.Throwable]",t,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/test/java/org/apache/commons/configuration2/Logging.java,org.apache.commons.configuration2.Logging,"error/2[java.lang.Object,java.lang.Throwable]",message,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/test/java/org/apache/commons/configuration2/Logging.java,org.apache.commons.configuration2.Logging,"trace/2[java.lang.Object,java.lang.Throwable]",t,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-configuration_34357e075d63c3634310878636f9498847badcab/src/test/java/org/apache/commons/configuration2/Logging.java,org.apache.commons.configuration2.Logging,"trace/2[java.lang.Object,java.lang.Throwable]",message,1
