file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/browsermob-proxy/src/main/java/org/java_bandwidthlimiter/BandwidthLimiter.java,org.java_bandwidthlimiter.BandwidthLimiter,setUpstreamKbps/1[long],false,38,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/browsermob-proxy/src/main/java/org/java_bandwidthlimiter/BandwidthLimiter.java,org.java_bandwidthlimiter.BandwidthLimiter,setDownstreamKbps/1[long],false,36,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/browsermob-proxy/src/main/java/org/java_bandwidthlimiter/BandwidthLimiter.java,org.java_bandwidthlimiter.BandwidthLimiter,setLatency/1[long],false,40,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/wilma-application/modules/wilma-stub-configuration-support/src/test/java/com/epam/wilma/stubconfig/condition/checker/general/url/AndUrlPatternCheckerTest.java,com.epam.wilma.stubconfig.condition.checker.general.url.AndUrlPatternCheckerTest,testCheckConditionShouldReturnFalseWhenParameterListIsEmpty/0,false,55,2,1,0,1,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/wilma-application/modules/wilma-stub-configuration-support/src/test/java/com/epam/wilma/stubconfig/condition/checker/general/url/AndUrlPatternCheckerTest.java,com.epam.wilma.stubconfig.condition.checker.general.url.AndUrlPatternCheckerTest,setUp/0,false,48,3,1,0,1,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/wilma-application/modules/wilma-stub-configuration-support/src/test/java/com/epam/wilma/stubconfig/condition/checker/general/url/AndUrlPatternCheckerTest.java,com.epam.wilma.stubconfig.condition.checker.general.url.AndUrlPatternCheckerTest,testCheckConditionShouldReturnFalseWhenParameterListContainsOneElement/0,false,64,4,2,0,2,1,6,6,0,1,0,6,0,0,0,0,0,0,3,0,1,0,0,0,0,0,15,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/wilma-application/modules/wilma-stub-configuration-support/src/test/java/com/epam/wilma/stubconfig/condition/checker/general/url/AndUrlPatternCheckerTest.java,com.epam.wilma.stubconfig.condition.checker.general.url.AndUrlPatternCheckerTest,testCheckConditionShouldReturnFalseWhenParameterListContainsMoreElementButFirstIsWrong/0,false,75,4,2,0,2,1,6,8,0,1,0,6,0,0,0,0,0,0,7,0,1,0,0,0,0,0,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/wilma-application/modules/wilma-stub-configuration-support/src/test/java/com/epam/wilma/stubconfig/condition/checker/general/url/AndUrlPatternCheckerTest.java,com.epam.wilma.stubconfig.condition.checker.general.url.AndUrlPatternCheckerTest,testCheckConditionShouldReturnTrueWhenParameterListContainsMoreElement/0,false,99,4,2,0,2,1,6,8,0,1,0,6,0,0,0,0,0,0,7,0,1,0,0,0,0,0,14,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/wilma-application/modules/wilma-stub-configuration-support/src/test/java/com/epam/wilma/stubconfig/condition/checker/general/url/AndUrlPatternCheckerTest.java,com.epam.wilma.stubconfig.condition.checker.general.url.AndUrlPatternCheckerTest,testCheckConditionShouldReturnTrueWhenParameterListContainsOneElement/0,false,88,4,2,0,2,1,6,6,0,1,0,6,0,0,0,0,0,0,3,0,1,0,0,0,0,0,14,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Wilma_af271176f7847d06512b62ed8f1a4a0e7fd8b10a/wilma-service-api/src/test/java/com/epam/wilma/service/configuration/LocalhostBlockingConfigurationTest.java,com.epam.wilma.service.configuration.LocalhostBlockingConfigurationTest,createMockConfig/0,false,104,2,5,1,4,1,4,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,false
