file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-jpa-processor/jpa-core/src/test/java/org/apache/olingo/odata2/jpa/processor/core/model/JPAEdmPropertyTest.java,org.apache.olingo.odata2.jpa.processor.core.model.JPAEdmPropertyTest$JPAEdmEmbeddable,getAttributes/0,attributeSet,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-jpa-processor/jpa-core/src/test/java/org/apache/olingo/odata2/jpa/processor/core/model/JPAEdmPropertyTest.java,org.apache.olingo.odata2.jpa.processor.core.model.JPAEdmPropertyTest$JPAEdmEmbeddable,setValuesToSet/0,attributeSet,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-lib/odata-core/src/test/java/org/apache/olingo/odata2/core/batch/v2/BatchTransformatorCommonTest.java,org.apache.olingo.odata2.core.batch.v2.BatchTransformatorCommonTest,testValidateContentTransferEncodingMultipleValues/0,BASE64_ENCODING,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-lib/odata-core/src/main/java/org/apache/olingo/odata2/core/edm/provider/EdmEntityContainerImplProv.java,org.apache.olingo.odata2.core.edm.provider.EdmEntityContainerImplProv,"EdmEntityContainerImplProv/2[org.apache.olingo.odata2.core.edm.provider.EdmImplProv,org.apache.olingo.odata2.core.edm.provider.EntityContainerInfo]",edmEntitySets,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-lib/odata-core/src/main/java/org/apache/olingo/odata2/core/edm/provider/EdmEntityContainerImplProv.java,org.apache.olingo.odata2.core.edm.provider.EdmEntityContainerImplProv,"EdmEntityContainerImplProv/2[org.apache.olingo.odata2.core.edm.provider.EdmImplProv,org.apache.olingo.odata2.core.edm.provider.EntityContainerInfo]",edmExtendedEntityContainer,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-lib/odata-core/src/main/java/org/apache/olingo/odata2/core/edm/provider/EdmEntityContainerImplProv.java,org.apache.olingo.odata2.core.edm.provider.EdmEntityContainerImplProv,"EdmEntityContainerImplProv/2[org.apache.olingo.odata2.core.edm.provider.EdmImplProv,org.apache.olingo.odata2.core.edm.provider.EntityContainerInfo]",isDefaultContainer,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-lib/odata-core/src/main/java/org/apache/olingo/odata2/core/edm/provider/EdmEntityContainerImplProv.java,org.apache.olingo.odata2.core.edm.provider.EdmEntityContainerImplProv,"EdmEntityContainerImplProv/2[org.apache.olingo.odata2.core.edm.provider.EdmImplProv,org.apache.olingo.odata2.core.edm.provider.EntityContainerInfo]",entityContainerInfo,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-lib/odata-core/src/main/java/org/apache/olingo/odata2/core/edm/provider/EdmEntityContainerImplProv.java,org.apache.olingo.odata2.core.edm.provider.EdmEntityContainerImplProv,"EdmEntityContainerImplProv/2[org.apache.olingo.odata2.core.edm.provider.EdmImplProv,org.apache.olingo.odata2.core.edm.provider.EntityContainerInfo]",edmAssociationSets,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-lib/odata-core/src/main/java/org/apache/olingo/odata2/core/edm/provider/EdmEntityContainerImplProv.java,org.apache.olingo.odata2.core.edm.provider.EdmEntityContainerImplProv,"EdmEntityContainerImplProv/2[org.apache.olingo.odata2.core.edm.provider.EdmImplProv,org.apache.olingo.odata2.core.edm.provider.EntityContainerInfo]",edmFunctionImports,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-odata2_c5e9fdf569b5e2e50f5670c91013db8f9ae1d950/odata2-lib/odata-core/src/main/java/org/apache/olingo/odata2/core/edm/provider/EdmEntityContainerImplProv.java,org.apache.olingo.odata2.core.edm.provider.EdmEntityContainerImplProv,"EdmEntityContainerImplProv/2[org.apache.olingo.odata2.core.edm.provider.EdmImplProv,org.apache.olingo.odata2.core.edm.provider.EntityContainerInfo]",edm,4
