file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/mailbox/store/src/main/java/org/apache/james/mailbox/store/ResultHeader.java,org.apache.james.mailbox.store.ResultHeader,class,1,6,5,1,6,1,0,3,0,0.5416667,0.6666667,1.0,6,0,6,0,0,0,6,0,0,0,4,1,0,4,0,0,4,0,1,26,5,0,0,0,1,5,1,4,3,4,0,0,0,0,23,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/mailet/api/src/main/java/org/apache/mailet/Serializer.java,org.apache.mailet.Serializer$DoubleSerializer,innerclass,4,4,0,4,7,1,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,19,5,0,1,0,0,1,0,0,0,0,1,0,0,0,14,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/server/container/cli-integration/src/test/java/org/apache/james/cli/util/OutputCapture.java,org.apache.james.cli.util.OutputCapture,class,0,5,5,0,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,2,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/server/mailet/mailets/src/test/java/org/apache/james/transport/mailets/RecipientRewriteTableProcessorTest.java,org.apache.james.transport.mailets.RecipientRewriteTableProcessorTest,class,16,16,0,16,15,1,0,33,0,0.4,1.0,1.0,15,0,15,0,0,0,15,0,0,0,10,2,0,8,0,2,2,0,0,112,0,0,0,0,0,12,0,31,1,19,0,0,0,0,96,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/mailbox/memory/src/test/java/org/apache/james/mailbox/inmemory/InMemoryCombinationManagerTest.java,org.apache.james.mailbox.inmemory.InMemoryCombinationManagerTest,class,5,5,0,5,2,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/protocols/imap/src/main/java/org/apache/james/imap/processor/CloseProcessor.java,org.apache.james.imap.processor.CloseProcessor,class,15,17,2,15,5,3,0,16,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,0,1,0,0,1,0,1,24,1,0,0,1,0,2,0,3,0,3,2,0,0,0,42,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/mailbox/api/src/main/java/org/apache/james/mailbox/model/SearchQuery.java,org.apache.james.mailbox.model.SearchQuery$NumericRange,innerclass,1,1,0,1,12,1,0,5,0,0.41666666,0.96428573,1.0,8,0,8,0,0,0,8,0,0,0,3,1,0,3,0,0,3,0,0,40,8,0,1,0,0,2,1,6,0,4,1,0,0,0,47,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/mailbox/store/src/main/java/org/apache/james/mailbox/store/event/EventFactory.java,org.apache.james.mailbox.store.event.EventFactory$RequireUpdatedFlags,interface,4,4,0,4,3,1,0,3,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/protocols/smtp/src/main/java/org/apache/james/protocols/smtp/core/fastfail/ReverseEqualsEhloHeloHandler.java,org.apache.james.protocols.smtp.core.fastfail.ReverseEqualsEhloHeloHandler,class,3,4,1,3,3,2,1,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,1,0,0,0,1,0,1,2,0,0,0,22,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/server/data/data-jpa/src/main/java/org/apache/james/rrt/jpa/model/JPARecipientRewrite.java,org.apache.james.rrt.jpa.model.JPARecipientRewrite$RecipientRewriteTableId,innerclass,1,1,0,1,6,1,0,3,1,0.5555556,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,0,20,4,0,3,0,0,0,1,2,0,4,1,0,0,0,25,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/mailbox/cassandra/src/main/java/org/apache/james/mailbox/cassandra/mail/CassandraMailboxPathDAO.java,org.apache.james.mailbox.cassandra.mail.CassandraMailboxPathDAO,interface,5,10,5,5,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/mailet/crypto/src/main/java/org/apache/james/transport/SMIMEKeyHolder.java,org.apache.james.transport.SMIMEKeyHolder,class,10,12,2,10,26,1,0,33,53,0.73333335,0.1978022,0.30769232,15,5,14,1,0,0,14,0,0,0,4,0,0,4,0,0,4,0,11,111,16,0,6,1,0,14,3,19,3,15,2,0,0,0,188,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/server/protocols/jmap/src/main/java/org/apache/james/jmap/model/MessageProperties.java,org.apache.james.jmap.model.MessageProperties$HeaderProperty,innerclass,2,2,0,2,12,1,0,14,13,0.6,0.21428572,0.21428572,10,5,8,2,0,0,8,0,0,0,2,1,1,1,0,0,1,0,10,46,11,0,0,0,0,1,0,3,0,3,1,0,0,0,37,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/server/mailet/integration-testing/src/test/java/org/apache/james/mailets/BounceIntegrationTest.java,org.apache.james.mailets.BounceIntegrationTest,class,28,29,1,28,11,1,0,31,0,0.4025974,0.7777778,0.7777778,11,1,9,2,0,0,9,0,0,0,7,2,5,2,0,0,2,0,19,84,3,0,0,0,0,23,0,19,6,7,0,0,0,0,59,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/mailet/standard/src/test/java/org/apache/james/transport/mailets/utils/MimeMessageModifierTest.java,org.apache.james.transport.mailets.utils.MimeMessageModifierTest,class,3,3,0,3,2,1,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,3,0,4,0,4,0,0,0,0,20,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/mailbox/api/src/main/java/org/apache/james/mailbox/exception/BadCredentialsException.java,org.apache.james.mailbox.exception.BadCredentialsException,class,1,1,0,1,1,4,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/server/protocols/jmap/src/main/java/org/apache/james/jmap/model/Keywords.java,org.apache.james.jmap.model.Keywords$KeywordsFactory,innerclass,7,7,0,7,6,1,0,22,7,0.6111111,0.26666668,0.4,6,0,5,0,0,1,6,0,0,0,3,0,0,3,0,0,3,0,4,53,5,0,0,0,0,1,0,3,0,4,0,0,3,1,21,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/james-project_fa24a096a5853459c3769a34ccc68feb91626bfa/server/protocols/jmap-integration-testing/jmap-integration-testing-common/src/test/java/org/apache/james/jmap/methods/integration/cucumber/StringListToFlagsTest.java,org.apache.james.jmap.methods.integration.cucumber.StringListToFlagsTest,class,4,4,0,4,8,1,0,5,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,26,0,0,0,0,0,4,0,0,0,0,0,0,0,0,23,1,0
