file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j/src/main/java/org/springframework/data/neo4j/support/conversion/EntityResultConverter.java,org.springframework.data.neo4j.support.conversion.EntityResultConverter,"doConvert/3[java.lang.Object,java.lang.Class<?>,java.lang.Class]",false,41,6,5,0,5,6,10,17,6,1,3,10,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j/src/main/java/org/springframework/data/neo4j/support/conversion/EntityResultConverter.java,org.springframework.data.neo4j.support.conversion.EntityResultConverter,EntityResultConverter/1[org.springframework.data.neo4j.support.GraphDatabaseContext],true,35,1,4,3,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j-rest/src/test/java/org/springframework/data/neo4j/rest/support/RestGraphDbTest.java,org.springframework.data.neo4j.rest.support.RestGraphDbTest,testCreateNode/0,false,35,3,2,0,2,1,4,4,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j-rest/src/test/java/org/springframework/data/neo4j/rest/support/RestGraphDbTest.java,org.springframework.data.neo4j.rest.support.RestGraphDbTest,testCreateRelationship/0,false,41,5,4,0,4,1,8,12,0,4,0,8,0,0,0,0,0,0,2,0,4,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j-rest/src/test/java/org/springframework/data/neo4j/rest/support/RestGraphDbTest.java,org.springframework.data.neo4j.rest.support.RestGraphDbTest,testGetRefNode/0,false,28,3,2,0,2,1,3,5,0,2,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j-rest/src/test/java/org/springframework/data/neo4j/rest/support/RestGraphDbTest.java,org.springframework.data.neo4j.rest.support.RestGraphDbTest,testBasic/0,false,55,4,2,0,2,2,10,13,0,4,0,10,0,0,1,0,0,0,9,0,4,2,1,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j/src/main/java/org/springframework/data/neo4j/fieldaccess/JpaIdFieldAccessListenerFactory.java,org.springframework.data.neo4j.fieldaccess.JpaIdFieldAccessListenerFactory$JpaIdFieldListener,"valueChanged/3[org.springframework.data.neo4j.core.NodeBacked,java.lang.Object,java.lang.Object]",false,48,2,1,0,1,2,2,6,0,1,3,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j/src/main/java/org/springframework/data/neo4j/fieldaccess/JpaIdFieldAccessListenerFactory.java,org.springframework.data.neo4j.fieldaccess.JpaIdFieldAccessListenerFactory$JpaIdFieldListener,JpaIdFieldListener/1[org.springframework.data.neo4j.mapping.Neo4JPersistentProperty],true,43,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j/src/main/java/org/springframework/data/neo4j/core/FieldTraversalDescriptionBuilder.java,org.springframework.data.neo4j.core.FieldTraversalDescriptionBuilder,"build/3[org.springframework.data.neo4j.core.NodeBacked,org.springframework.data.neo4j.mapping.Neo4JPersistentProperty,java.lang.String[]]",false,31,3,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-data-graph_0210210ce436eb83bf200f5d5f9a63a440c5b27a/spring-data-neo4j/src/test/java/org/springframework/data/neo4j/support/EntityEvaluatorTest.java,org.springframework.data.neo4j.support.EntityEvaluatorTest,testEvaluate/0,false,27,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
