file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayOffsetLength/0,SIZE,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayOffsetLength/0,inputStream,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayOffsetLength/0,transferProgress,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayOffsetLength/0,BIG_SIZE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayOffsetLength/0,START_POSITION,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readByteArray/0,SIZE,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readByteArray/0,inputStream,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readByteArray/0,transferProgress,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayLength/0,SIZE,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayLength/0,inputStream,1
