file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,class,6,6,0,6,6,1,0,9,0,0.46666664,1.0,1.0,6,0,6,0,0,0,6,0,0,0,5,3,0,5,0,0,5,0,2,38,0,0,0,0,0,1,6,13,0,13,0,0,0,0,39,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/StandardTransferListenerSupport.java,org.springframework.build.aws.maven.StandardTransferListenerSupport,class,6,8,2,6,15,1,0,8,0,0.22222222,0.9166667,1.0,9,0,8,0,0,1,9,0,0,0,2,0,0,2,0,0,2,0,0,48,1,5,1,0,0,0,0,7,0,7,1,0,0,0,26,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/AuthenticationInfoAWSCredentials.java,org.springframework.build.aws.maven.AuthenticationInfoAWSCredentials,class,2,4,2,2,3,1,0,2,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,12,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/NullProtectingProxyInfoProvider.java,org.springframework.build.aws.maven.NullProtectingProxyInfoProvider,class,2,5,3,2,5,1,0,2,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,2,0,2,0,0,1,0,1,1,0,0,0,9,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/matchers/TransferEventMatcher.java,org.springframework.build.aws.maven.matchers.TransferEventMatcher,class,3,4,1,3,17,2,0,8,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,52,12,0,11,0,0,0,0,2,0,2,2,0,0,0,15,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressTest.java,org.springframework.build.aws.maven.TransferProgressTest,class,5,5,0,5,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,1,0,4,0,0,4,0,0,12,0,0,0,0,0,0,2,6,0,6,0,0,0,0,23,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/Region.java,org.springframework.build.aws.maven.Region,enum,1,4,3,1,6,1,0,4,0,0.375,0.33333334,0.33333334,4,1,0,1,0,3,3,0,0,0,2,0,0,2,0,0,2,0,2,21,3,1,0,0,0,21,0,2,0,2,2,0,0,0,49,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/matchers/ListObjectsRequestMatcher.java,org.springframework.build.aws.maven.matchers.ListObjectsRequestMatcher,class,3,4,1,3,21,2,0,8,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,62,14,0,13,0,0,0,0,2,0,2,2,0,0,0,16,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/matchers/SessionEventMatcher.java,org.springframework.build.aws.maven.matchers.SessionEventMatcher,class,3,4,1,3,13,2,0,6,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,41,9,0,8,0,0,0,0,2,0,2,2,0,0,0,15,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/AbstractWagon.java,org.springframework.build.aws.maven.AbstractWagon,class,17,22,5,17,47,1,3,29,520,0.8880309,0.10960961,0.23423423,37,0,28,0,9,0,37,7,28,0,7,0,0,7,0,0,3,0,0,176,11,1,1,7,0,1,0,18,1,11,2,0,0,0,84,1024,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/S3Utils.java,org.springframework.build.aws.maven.S3Utils,class,4,6,2,4,8,1,0,11,6,0.0,0.0,0.0,4,3,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,4,0,2,1,3,3,1,3,2,0,0,0,20,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/RegionTest.java,org.springframework.build.aws.maven.RegionTest,class,3,4,1,3,3,1,0,4,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,20,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/TransferProgressFileOutputStream.java,org.springframework.build.aws.maven.TransferProgressFileOutputStream,class,2,4,2,2,5,3,0,5,0,0.0,1.0,1.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,1,26,0,0,1,0,0,0,3,2,0,2,1,0,0,0,17,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/SessionListenerSupport.java,org.springframework.build.aws.maven.SessionListenerSupport,interface,1,5,4,1,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/AbstractWagonTest.java,org.springframework.build.aws.maven.AbstractWagonTest,class,19,19,0,19,60,2,0,67,0,0.74160206,0.95348835,0.95348835,43,0,43,0,0,0,43,0,0,0,9,0,0,9,0,0,9,0,2,381,0,0,0,17,0,121,10,25,0,25,1,0,1,0,74,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/TransferProgressFileInputStream.java,org.springframework.build.aws.maven.TransferProgressFileInputStream,class,2,4,2,2,5,3,0,5,0,0.0,1.0,1.0,4,0,3,0,0,1,4,0,0,0,1,0,0,1,0,0,1,0,1,29,3,0,1,0,0,0,3,5,0,5,1,0,0,0,18,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/AuthenticationInfoAWSCredentialsProviderChain.java,org.springframework.build.aws.maven.AuthenticationInfoAWSCredentialsProviderChain,class,6,7,1,6,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/NullProtectingProxyInfoProviderTest.java,org.springframework.build.aws.maven.NullProtectingProxyInfoProviderTest,class,3,3,0,3,4,1,0,7,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,18,0,0,0,0,0,5,0,2,0,2,0,0,0,0,16,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/IoUtils.java,org.springframework.build.aws.maven.IoUtils,class,1,4,3,1,7,1,0,4,3,0.6666667,0.0,0.0,3,2,0,1,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,28,0,2,1,2,1,0,3,3,0,3,3,0,0,0,27,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/StandardTransferProgress.java,org.springframework.build.aws.maven.StandardTransferProgress,class,4,6,2,4,2,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,3,0,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,12,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileOutputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileOutputStreamTest,class,6,6,0,6,6,1,0,11,0,0.52777773,1.0,1.0,6,0,6,0,0,0,6,0,0,0,6,4,0,6,0,0,6,0,5,42,0,0,0,0,0,1,12,10,0,10,0,0,0,0,38,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/StubTransferProgress.java,org.springframework.build.aws.maven.StubTransferProgress,class,2,4,2,2,3,1,0,1,0,0.33333334,0.6666667,1.0,3,0,1,0,0,2,3,0,0,0,2,0,0,2,0,0,0,0,1,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/matchers/Matchers.java,org.springframework.build.aws.maven.matchers.Matchers,class,6,9,3,6,4,1,0,1,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/SimpleStorageServiceWagonIntegrationTest.java,org.springframework.build.aws.maven.SimpleStorageServiceWagonIntegrationTest,class,21,22,1,21,20,1,0,57,0,0.5,0.8666667,0.8666667,16,0,15,1,0,0,15,0,0,0,10,3,0,10,0,0,10,0,11,145,1,3,1,0,0,47,10,30,13,30,2,0,0,0,103,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/AuthenticationInfoAWSCredentialsProvider.java,org.springframework.build.aws.maven.AuthenticationInfoAWSCredentialsProvider,class,4,5,1,4,4,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,11,1,0,1,0,0,0,0,1,0,1,0,0,0,0,11,16,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/StandardTransferListenerSupportTest.java,org.springframework.build.aws.maven.StandardTransferListenerSupportTest,class,10,10,0,10,7,1,0,19,0,0.17142859,1.0,1.0,7,0,7,0,0,0,7,0,0,0,5,1,0,5,0,0,5,0,5,39,0,0,0,0,0,0,2,8,0,8,0,0,0,0,41,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/S3UtilsTest.java,org.springframework.build.aws.maven.S3UtilsTest,class,7,8,1,7,6,1,0,15,13,0.77777773,0.1,0.1,6,0,5,1,0,0,5,0,0,0,3,1,0,3,0,0,3,0,11,37,1,0,0,0,0,19,4,6,0,6,0,0,0,0,31,17,0
