file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayOffsetLength/0,expected,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayOffsetLength/0,length,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayOffsetLength/0,buffer,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readByteArray/0,length,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readByteArray/0,buffer,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayLength/0,length,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,readyByteArrayLength/0,buffer,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/test/java/org/springframework/build/aws/maven/TransferProgressFileInputStreamTest.java,org.springframework.build.aws.maven.TransferProgressFileInputStreamTest,read/0,expected,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/StandardTransferListenerSupport.java,org.springframework.build.aws.maven.StandardTransferListenerSupport,removeTransferListener/1[org.springframework.build.aws.maven.TransferListener],transferListener,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/StandardTransferListenerSupport.java,org.springframework.build.aws.maven.StandardTransferListenerSupport,"fireTransferCompleted/2[org.springframework.build.aws.maven.Resource,int]",requestType,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/aws-maven_ce6a4ffbd8a59029ebe147124ac2d7ff1a7afd18/src/main/java/org/springframework/build/aws/maven/StandardTransferListenerSupport.java,org.springframework.build.aws.maven.StandardTransferListenerSupport,"fireTransferCompleted/2[org.springframework.build.aws.maven.Resource,int]",resource,1
