file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/monitor/sampling/BrokerEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.BrokerEntity,"BrokerEntity/2[java.lang.String,int]",_host,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/monitor/sampling/BrokerEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.BrokerEntity,"BrokerEntity/2[java.lang.String,int]",_brokerId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/monitor/sampling/BrokerEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.BrokerEntity,toString/0,_host,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/monitor/sampling/BrokerEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.BrokerEntity,toString/0,_brokerId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/monitor/sampling/BrokerEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.BrokerEntity,hashCode/0,_brokerId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/monitor/sampling/BrokerEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.BrokerEntity,brokerId/0,_brokerId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/monitor/sampling/BrokerEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.BrokerEntity,group/0,_host,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/monitor/sampling/BrokerEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.BrokerEntity,host/0,_host,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/monitor/sampling/BrokerEntity.java,com.linkedin.kafka.cruisecontrol.monitor.sampling.BrokerEntity,equals/1[java.lang.Object],_brokerId,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/analyzer/goals/PotentialNwOutGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.PotentialNwOutGoal,"updateGoalState/2[com.linkedin.kafka.cruisecontrol.model.ClusterModel,java.util.Set<java.lang.String>]",LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/analyzer/goals/PotentialNwOutGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.PotentialNwOutGoal,"updateGoalState/2[com.linkedin.kafka.cruisecontrol.model.ClusterModel,java.util.Set<java.lang.String>]",_selfHealingDeadBrokersOnly,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/analyzer/goals/PotentialNwOutGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.PotentialNwOutGoal,"initGoalState/2[com.linkedin.kafka.cruisecontrol.model.ClusterModel,java.util.Set<java.lang.String>]",_selfHealingDeadBrokersOnly,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/analyzer/goals/PotentialNwOutGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.PotentialNwOutGoal,"rebalanceForBroker/4[com.linkedin.kafka.cruisecontrol.model.Broker,com.linkedin.kafka.cruisecontrol.model.ClusterModel,java.util.Set<com.linkedin.kafka.cruisecontrol.analyzer.goals.Goal>,com.linkedin.kafka.cruisecontrol.analyzer.OptimizationOptions]",LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cruise-control_d35af1b6d5a87046e6cd173948755a1e50faa531/cruise-control/src/main/java/com/linkedin/kafka/cruisecontrol/analyzer/goals/PotentialNwOutGoal.java,com.linkedin.kafka.cruisecontrol.analyzer.goals.PotentialNwOutGoal,"rebalanceForBroker/4[com.linkedin.kafka.cruisecontrol.model.Broker,com.linkedin.kafka.cruisecontrol.model.ClusterModel,java.util.Set<com.linkedin.kafka.cruisecontrol.analyzer.goals.Goal>,com.linkedin.kafka.cruisecontrol.analyzer.OptimizationOptions]",_selfHealingDeadBrokersOnly,2
