file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/agent/src/main/java/com/microsoft/applicationinsights/agent/internal/config/DataOfConfigurationForException.java,com.microsoft.applicationinsights.agent.internal.config.DataOfConfigurationForException,getStackSize/0,stackSize,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/agent/src/main/java/com/microsoft/applicationinsights/agent/internal/config/DataOfConfigurationForException.java,com.microsoft.applicationinsights.agent.internal.config.DataOfConfigurationForException,setEnabled/1[boolean],enabled,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/agent/src/main/java/com/microsoft/applicationinsights/agent/internal/config/DataOfConfigurationForException.java,com.microsoft.applicationinsights.agent.internal.config.DataOfConfigurationForException,getValidPathForExceptions/0,validPathForExceptions,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/agent/src/main/java/com/microsoft/applicationinsights/agent/internal/config/DataOfConfigurationForException.java,com.microsoft.applicationinsights.agent.internal.config.DataOfConfigurationForException,getSuppressedExceptions/0,suppressedExceptions,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/agent/src/main/java/com/microsoft/applicationinsights/agent/internal/config/DataOfConfigurationForException.java,com.microsoft.applicationinsights.agent.internal.config.DataOfConfigurationForException,setSuppressedExceptions/1[java.util.HashSet<java.lang.String>],suppressedExceptions,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/agent/src/main/java/com/microsoft/applicationinsights/agent/internal/config/DataOfConfigurationForException.java,com.microsoft.applicationinsights.agent.internal.config.DataOfConfigurationForException,setStackSize/1[int],stackSize,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/agent/src/main/java/com/microsoft/applicationinsights/agent/internal/config/DataOfConfigurationForException.java,com.microsoft.applicationinsights.agent.internal.config.DataOfConfigurationForException,setValidPathForExceptions/1[java.util.HashSet<java.lang.String>],validPathForExceptions,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/agent/src/main/java/com/microsoft/applicationinsights/agent/internal/config/DataOfConfigurationForException.java,com.microsoft.applicationinsights.agent.internal.config.DataOfConfigurationForException,isEnabled/0,enabled,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,getMaxTelemetryItemsPerSecond/0,maxTelemetryItemsPerSecond,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,getSamplingPercentageIncreaseTimeout/0,samplingPercentageIncreaseTimeout,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,getMaxSamplingPercentage/0,maxSamplingPercentage,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,setMaxTelemetryItemsPerSecond/1[java.lang.String],maxTelemetryItemsPerSecond,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,setMovingAverageRatio/1[java.lang.String],movingAverageRatio,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,getEvaluationInterval/0,evaluationInterval,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,setSamplingPercentageIncreaseTimeout/1[java.lang.String],samplingPercentageIncreaseTimeout,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,setMinSamplingPercentage/1[java.lang.String],minSamplingPercentage,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,setIncludeTypes/1[java.lang.String],includeTypes,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,getExcludeTypes/0,excludeTypes,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,setEvaluationInterval/1[java.lang.String],evaluationInterval,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,setExcludeTypes/1[java.lang.String],excludeTypes,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,getSamplingPercentageDecreaseTimeout/0,samplingPercentageDecreaseTimeout,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ApplicationInsights-Java_230ed8807bf3e8aa62093df0b426b7a9f704231e/core/src/main/java/com/microsoft/applicationinsights/internal/config/AdaptiveSamplerXmlElement.java,com.microsoft.applicationinsights.internal.config.AdaptiveSamplerXmlElement,getMovingAverageRatio/0,movingAverageRatio,1
