file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/util/RGBAColorDescriptor.java,org.eclipse.triquetrum.workflow.editor.util.RGBAColorDescriptor,RGBAColorDescriptor/1[org.eclipse.triquetrum.workflow.editor.util.RGBA],true,38,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/util/RGBAColorDescriptor.java,org.eclipse.triquetrum.workflow.editor.util.RGBAColorDescriptor,RGBAColorDescriptor/1[org.eclipse.triquetrum.workflow.editor.util.Color],true,48,1,0,0,0,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/util/RGBAColorDescriptor.java,org.eclipse.triquetrum.workflow.editor.util.RGBAColorDescriptor,equals/1[java.lang.Object],false,54,1,0,0,0,2,1,7,2,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/util/RGBAColorDescriptor.java,org.eclipse.triquetrum.workflow.editor.util.RGBAColorDescriptor,createColor/1[org.eclipse.triquetrum.workflow.editor.util.Device],false,68,2,0,0,0,3,1,8,2,0,1,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/util/RGBAColorDescriptor.java,org.eclipse.triquetrum.workflow.editor.util.RGBAColorDescriptor,hashCode/0,false,63,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/util/RGBAColorDescriptor.java,org.eclipse.triquetrum.workflow.editor.util.RGBAColorDescriptor,destroyColor/1[org.eclipse.triquetrum.workflow.editor.util.Color],false,82,1,0,0,0,2,1,6,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/features/ConnectionDeleteFeature.java,org.eclipse.triquetrum.workflow.editor.features.ConnectionDeleteFeature,ConnectionDeleteFeature/1[org.eclipse.triquetrum.workflow.editor.features.IFeatureProvider],true,23,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/features/ConnectionDeleteFeature.java,org.eclipse.triquetrum.workflow.editor.features.ConnectionDeleteFeature,canDelete/1[org.eclipse.triquetrum.workflow.editor.features.IDeleteContext],false,28,4,0,0,0,2,2,10,2,2,1,2,0,0,0,0,0,1,0,0,2,0,1,0,0,0,18,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/features/ConnectionDeleteFeature.java,org.eclipse.triquetrum.workflow.editor.features.ConnectionDeleteFeature,deleteBusinessObject/1[java.lang.Object],false,39,1,1,0,1,3,2,6,0,1,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/tests/org.eclipse.triquetrum.scisoft.analysis.rpc.test/src/org/eclipse/triquetrum/scisoft/analysis/rpc/AnalysisRpcExceptionsTest.java,org.eclipse.triquetrum.scisoft.analysis.rpc.AnalysisRpcExceptionsTest$CatStringsHandler,run/1[java.lang.Object[]],false,29,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/wizard/ExportToMomlWizardPage.java,org.eclipse.triquetrum.workflow.editor.wizard.ExportToMomlWizardPage,getAbsoluteExportFolderPath/0,false,190,3,3,2,1,2,4,5,2,1,0,4,1,1,0,1,0,0,0,1,1,0,1,0,0,0,33,4,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/wizard/ExportToMomlWizardPage.java,org.eclipse.triquetrum.workflow.editor.wizard.ExportToMomlWizardPage,browse/1[org.eclipse.triquetrum.workflow.editor.wizard.IPath],false,172,3,1,1,0,4,6,9,2,2,1,6,0,0,0,2,0,0,0,1,2,0,2,0,0,0,27,2,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/wizard/ExportToMomlWizardPage.java,org.eclipse.triquetrum.workflow.editor.wizard.ExportToMomlWizardPage,"ExportToMomlWizardPage/2[java.lang.String,org.eclipse.triquetrum.workflow.editor.wizard.IStructuredSelection]",true,40,1,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/wizard/ExportToMomlWizardPage.java,org.eclipse.triquetrum.workflow.editor.wizard.ExportToMomlWizardPage,ensureTargetIsValid/1[java.io.File],false,92,1,2,1,1,3,5,8,2,0,1,5,1,1,0,0,0,0,1,0,0,0,1,0,0,0,38,4,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/triquetrum_e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/wizard/ExportToMomlWizardPage.java,org.eclipse.triquetrum.workflow.editor.wizard.ExportToMomlWizardPage,finish/0,false,44,2,5,1,4,2,9,9,2,1,0,9,3,3,0,0,0,0,0,0,1,0,1,0,0,0,24,1,0,false
