file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_MinM.java,com.esri.hadoop.hive.ST_MinM,evaluate/1[com.esri.hadoop.hive.BytesWritable],false,48,5,3,0,3,5,7,17,4,1,1,7,0,0,0,3,0,0,0,1,1,0,1,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_Touches.java,com.esri.hadoop.hive.ST_Touches,getRelationOperator/0,false,19,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_Touches.java,com.esri.hadoop.hive.ST_Touches,getDisplayString/1[java.lang.String[]],false,24,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestIntWrite/0,false,48,9,2,0,2,1,10,14,0,6,0,10,1,1,0,0,0,1,4,2,8,0,0,0,0,0,26,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestIntParse/0,false,131,8,1,0,1,1,9,20,0,8,0,9,0,0,0,0,0,2,6,2,11,0,0,0,0,0,27,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,mkSerDe/1[java.util.Properties],false,462,3,11,10,1,1,1,6,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestTimeParse/0,false,208,8,1,0,1,1,12,27,0,8,0,12,0,0,0,0,0,4,15,0,14,0,0,0,0,0,30,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestIntPoint/0,false,316,8,6,0,6,1,11,21,0,6,0,11,1,1,0,0,0,2,5,10,9,0,0,0,0,0,28,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestTimeWrite/0,false,91,9,2,0,2,1,10,17,0,9,0,10,1,1,0,0,0,1,4,1,11,0,0,0,0,0,31,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestPointOnly/0,false,293,7,5,0,5,1,8,17,0,6,0,8,1,1,0,0,0,0,4,8,8,0,0,0,0,0,27,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestNullGeom/0,false,364,7,5,0,5,1,9,16,0,6,0,9,1,1,0,0,0,0,4,5,8,0,0,0,0,0,28,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestEpochWrite/0,false,66,9,2,0,2,1,13,21,0,12,0,13,1,1,0,0,0,1,6,1,14,0,0,0,0,0,38,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestPointWrite/0,false,112,10,2,0,2,1,9,15,0,7,0,9,1,1,0,0,0,1,5,2,8,0,0,0,0,0,27,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestPointParse/0,false,247,10,2,0,2,1,8,20,0,8,0,8,0,0,0,0,0,0,6,4,11,0,0,0,0,0,29,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestIntOnly/0,false,272,6,4,0,4,1,9,17,0,6,0,9,1,1,0,0,0,2,4,4,8,0,0,0,0,0,25,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestNullAttr/0,false,343,6,4,0,4,1,10,16,0,6,0,10,1,1,0,0,0,1,4,3,8,0,0,0,0,0,26,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestDateParse/0,false,156,8,1,0,1,1,10,19,0,8,0,10,0,0,0,0,0,2,7,0,10,0,0,0,0,0,27,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestColumnTypes/0,false,386,12,7,0,7,1,17,39,0,9,0,17,1,1,0,0,0,8,14,14,17,0,0,0,0,0,37,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/serde/TestEsriJsonSerDe.java,com.esri.hadoop.hive.serde.TestEsriJsonSerDe,TestEpochParse/0,false,181,8,1,0,1,1,11,19,0,8,0,11,0,0,0,0,0,2,5,2,10,0,0,0,0,0,31,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_GeometryType.java,com.esri.hadoop.hive.ST_GeometryType,evaluate/1[com.esri.hadoop.hive.BytesWritable],false,50,4,9,7,2,3,4,7,2,0,1,4,0,0,0,2,0,0,0,1,0,0,1,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/TestStMultiPolygon.java,com.esri.hadoop.hive.TestStMultiPolygon,TestStart/0,false,43,6,3,0,3,1,5,13,0,4,0,5,0,0,0,0,0,0,1,3,4,0,0,0,0,0,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/TestStMultiPolygon.java,com.esri.hadoop.hive.TestStMultiPolygon,TestBasic/0,false,30,6,3,0,3,1,5,13,0,4,0,5,0,0,0,0,0,0,0,1,4,0,0,0,0,0,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/TestStMultiPolygon.java,com.esri.hadoop.hive.TestStMultiPolygon,TestWinding/0,false,60,7,4,0,4,1,7,14,0,4,0,7,0,0,0,0,0,0,0,3,4,0,0,0,0,0,19,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/test/java/com/esri/hadoop/hive/TestStMultiPolygon.java,com.esri.hadoop.hive.TestStMultiPolygon,TestSrid/0,false,74,8,4,0,4,1,6,16,0,5,0,6,0,0,0,0,0,0,0,2,6,0,0,0,0,0,21,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_PointN.java,com.esri.hadoop.hive.ST_PointN,"evaluate/2[com.esri.hadoop.hive.BytesWritable,com.esri.hadoop.hive.IntWritable]",false,51,9,7,0,7,11,13,42,6,6,2,13,0,0,0,5,2,3,0,8,9,3,2,0,0,0,23,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_Dimension.java,com.esri.hadoop.hive.ST_Dimension,evaluate/1[com.esri.hadoop.hive.BytesWritable],false,57,5,2,0,2,4,5,13,3,1,1,5,0,0,0,3,0,0,0,1,1,0,1,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/GeometryUtils.java,com.esri.hadoop.hive.GeometryUtils$CachedGeometryBytesWritable,getGeometry/0,false,303,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/GeometryUtils.java,com.esri.hadoop.hive.GeometryUtils$CachedGeometryBytesWritable,CachedGeometryBytesWritable/1[com.esri.hadoop.hive.OGCGeometry],true,298,2,2,1,1,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_CoordDim.java,com.esri.hadoop.hive.ST_CoordDim,evaluate/1[com.esri.hadoop.hive.BytesWritable],false,45,5,2,0,2,4,5,12,3,1,1,5,0,0,0,3,0,0,0,1,1,0,1,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/json/src/main/java/com/esri/json/hadoop/EnclosedEsriJsonRecordReader.java,com.esri.json.hadoop.EnclosedEsriJsonRecordReader,EnclosedEsriJsonRecordReader/0,true,16,0,2,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/json/src/main/java/com/esri/json/hadoop/EnclosedEsriJsonRecordReader.java,com.esri.json.hadoop.EnclosedEsriJsonRecordReader,"EnclosedEsriJsonRecordReader/2[com.esri.json.hadoop.InputSplit,com.esri.json.hadoop.Configuration]",true,21,2,3,3,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_Centroid.java,com.esri.hadoop.hive.ST_Centroid,evaluate/1[com.esri.hadoop.hive.BytesWritable],false,28,4,7,4,3,4,5,12,3,1,1,5,0,0,0,3,0,0,0,1,1,0,1,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_Aggr_Union.java,com.esri.hadoop.hive.ST_Aggr_Union$AggrUnionBinaryEvaluator,init/0,false,39,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spatial-framework-for-hadoop_00959d6b4465313c934aaa8aaf17b52d6c9c60d4/hive/src/main/java/com/esri/hadoop/hive/ST_Aggr_Union.java,com.esri.hadoop.hive.ST_Aggr_Union$AggrUnionBinaryEvaluator,terminatePartial/0,false,91,5,3,1,2,2,4,13,2,2,0,4,0,0,0,0,1,0,1,0,4,1,1,0,0,0,16,1,0,false
