file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,"ResolvedModuleRevision/4[org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.core.module.descriptor.ModuleDescriptor,org.apache.ivy.core.report.MetadataArtifactDownloadReport]",resolver,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,"ResolvedModuleRevision/4[org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.core.module.descriptor.ModuleDescriptor,org.apache.ivy.core.report.MetadataArtifactDownloadReport]",report,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,"ResolvedModuleRevision/4[org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.core.module.descriptor.ModuleDescriptor,org.apache.ivy.core.report.MetadataArtifactDownloadReport]",artifactResolver,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,"ResolvedModuleRevision/4[org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.core.module.descriptor.ModuleDescriptor,org.apache.ivy.core.report.MetadataArtifactDownloadReport]",descriptor,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,getDescriptor/0,descriptor,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,"ResolvedModuleRevision/5[org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.core.module.descriptor.ModuleDescriptor,org.apache.ivy.core.report.MetadataArtifactDownloadReport,boolean]",resolver,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,"ResolvedModuleRevision/5[org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.core.module.descriptor.ModuleDescriptor,org.apache.ivy.core.report.MetadataArtifactDownloadReport,boolean]",report,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,"ResolvedModuleRevision/5[org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.core.module.descriptor.ModuleDescriptor,org.apache.ivy.core.report.MetadataArtifactDownloadReport,boolean]",artifactResolver,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,"ResolvedModuleRevision/5[org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.core.module.descriptor.ModuleDescriptor,org.apache.ivy.core.report.MetadataArtifactDownloadReport,boolean]",force,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,"ResolvedModuleRevision/5[org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.plugins.resolver.DependencyResolver,org.apache.ivy.core.module.descriptor.ModuleDescriptor,org.apache.ivy.core.report.MetadataArtifactDownloadReport,boolean]",descriptor,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,isForce/0,force,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,getResolver/0,resolver,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,getArtifactResolver/0,artifactResolver,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,getId/0,descriptor,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,getPublicationDate/0,descriptor,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/src/java/org/apache/ivy/core/resolve/ResolvedModuleRevision.java,org.apache.ivy.core.resolve.ResolvedModuleRevision,getReport/0,report,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/test/java/org/apache/ivy/LocalFileRepoOverHttp.java,org.apache.ivy.LocalFileRepoOverHttp,handle/1[com.sun.net.httpserver.HttpExchange],localFileRepoRoot,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/test/java/org/apache/ivy/LocalFileRepoOverHttp.java,org.apache.ivy.LocalFileRepoOverHttp,handle/1[com.sun.net.httpserver.HttpExchange],webContextRoot,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ant-ivy_4ffcf8f06f238b17e78e8033c3e8278833e452eb/test/java/org/apache/ivy/LocalFileRepoOverHttp.java,org.apache.ivy.LocalFileRepoOverHttp,"LocalFileRepoOverHttp/2[java.lang.String,java.nio.file.Path]",localFileRepoRoot,5
