file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,getConfiguration/0,configBean,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,getTypeDescriptorsForInputPorts/0,typeDescriptor,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,getTypeDescriptorForInputPort/1[java.lang.String],typeDescriptor,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,configure/1[org.apache.taverna.activities.wsdl.xmlsplitter.JsonNode],configBean,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,configure/1[org.apache.taverna.activities.wsdl.xmlsplitter.JsonNode],typeDescriptor,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,checkVelocity/0,logger,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,checkVelocity/0,velocityInitialized,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,checkVelocity/0,interactionTemplate,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,checkVelocity/0,ve,9
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,checkVelocity/0,INTERACTION_TEMPLATE_NAME,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,getInteractionTemplate/0,interactionTemplate,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,loadTemplates/0,TEMPLATE_SUFFIX,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,loadTemplates/0,templateNames,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,loadTemplates/0,logger,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,loadTemplates/0,INTERACTION_TEMPLATE_NAME,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-interaction-activity/src/main/java/org/apache/taverna/activities/interaction/velocity/InteractionVelocity.java,org.apache.taverna.activities.interaction.velocity.InteractionVelocity,getTemplateNames/0,templateNames,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-external-tool-activity/src/main/java/org/apache/taverna/activities/externaltool/desc/ScriptInputStatic.java,org.apache.taverna.activities.externaltool.desc.ScriptInputStatic,getUrl/0,url,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-external-tool-activity/src/main/java/org/apache/taverna/activities/externaltool/desc/ScriptInputStatic.java,org.apache.taverna.activities.externaltool.desc.ScriptInputStatic,setContent/1[java.lang.String],content,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-external-tool-activity/src/main/java/org/apache/taverna/activities/externaltool/desc/ScriptInputStatic.java,org.apache.taverna.activities.externaltool.desc.ScriptInputStatic,setUrl/1[java.lang.String],url,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-external-tool-activity/src/main/java/org/apache/taverna/activities/externaltool/desc/ScriptInputStatic.java,org.apache.taverna.activities.externaltool.desc.ScriptInputStatic,toString/0,content,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-external-tool-activity/src/main/java/org/apache/taverna/activities/externaltool/desc/ScriptInputStatic.java,org.apache.taverna.activities.externaltool.desc.ScriptInputStatic,getContent/0,content,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-spreadsheet-import-activity/src/main/java/org/apache/taverna/activities/spreadsheet/SpreadsheetImportConfiguration.java,org.apache.taverna.activities.spreadsheet.SpreadsheetImportConfiguration$Mapping,setPort/1[java.lang.String],port,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-spreadsheet-import-activity/src/main/java/org/apache/taverna/activities/spreadsheet/SpreadsheetImportConfiguration.java,org.apache.taverna.activities.spreadsheet.SpreadsheetImportConfiguration$Mapping,getColumn/0,column,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-spreadsheet-import-activity/src/main/java/org/apache/taverna/activities/spreadsheet/SpreadsheetImportConfiguration.java,org.apache.taverna.activities.spreadsheet.SpreadsheetImportConfiguration$Mapping,getPort/0,port,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-spreadsheet-import-activity/src/main/java/org/apache/taverna/activities/spreadsheet/SpreadsheetImportConfiguration.java,org.apache.taverna.activities.spreadsheet.SpreadsheetImportConfiguration$Mapping,setColumn/1[java.lang.String],column,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/AddXMLSplitterEdit.java,org.apache.taverna.activities.wsdl.xmlsplitter.AddXMLSplitterEdit,doEdit/0,dataflow,5
