file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-generic/src/test/java/org/apache/taverna/wsdl/soap/EncodedBodyBuilderTest.java,org.apache.taverna.wsdl.soap.EncodedBodyBuilderTest,wsdlResourcePath/1[java.lang.String],false,41,1,4,3,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-generic/src/test/java/org/apache/taverna/wsdl/soap/EncodedBodyBuilderTest.java,org.apache.taverna.wsdl.soap.EncodedBodyBuilderTest,testStringArray/0,false,71,7,6,0,6,3,21,25,0,11,0,21,2,1,1,2,0,0,18,1,11,0,1,0,0,0,37,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-generic/src/test/java/org/apache/taverna/wsdl/soap/EncodedBodyBuilderTest.java,org.apache.taverna.wsdl.soap.EncodedBodyBuilderTest,testSimpleCase/0,false,46,5,3,0,3,2,14,15,0,6,0,14,2,1,0,1,0,0,14,0,6,0,0,0,0,0,33,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-generic/src/test/java/org/apache/taverna/wsdl/soap/EncodedBodyBuilderTest.java,org.apache.taverna.wsdl.soap.EncodedBodyBuilderTest,testComplexType/0,false,102,5,3,0,3,1,13,32,0,13,0,13,2,1,0,0,0,0,35,0,13,0,0,0,0,0,50,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-generic/src/test/java/org/apache/taverna/wsdl/soap/EncodedBodyBuilderTest.java,org.apache.taverna.wsdl.soap.EncodedBodyBuilderTest,"createBuilder/2[java.lang.String,java.lang.String]",false,149,3,7,3,4,1,3,4,1,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,getConfiguration/0,false,81,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,"executeAsynch/2[java.util.Map<java.lang.String,org.apache.taverna.activities.wsdl.xmlsplitter.T2Reference>,org.apache.taverna.activities.wsdl.xmlsplitter.AsynchronousActivityCallback]",false,87,2,1,0,1,1,1,49,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,getTypeDescriptorsForInputPorts/0,false,180,3,3,0,3,4,4,13,1,2,0,4,0,0,1,0,0,2,0,0,2,0,2,0,0,0,15,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,getTypeDescriptorForInputPort/1[java.lang.String],false,155,3,6,3,3,6,4,18,1,2,1,4,0,0,1,0,0,2,0,0,4,0,3,0,0,0,28,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-taverna-common-activities_65324f4315216ca350bbcce221dd2571b3506a36/taverna-wsdl-activity/src/main/java/org/apache/taverna/activities/wsdl/xmlsplitter/XMLInputSplitterActivity.java,org.apache.taverna.activities.wsdl.xmlsplitter.XMLInputSplitterActivity,configure/1[org.apache.taverna.activities.wsdl.xmlsplitter.JsonNode],false,64,5,3,2,1,3,5,15,0,2,1,5,0,0,0,0,1,0,3,0,4,0,1,0,0,0,28,1,0,false
