file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-runtime-internals/src/test/java/org/apache/tez/runtime/common/resources/TestMemoryDistributor.java,org.apache.tez.runtime.common.resources.TestMemoryDistributor$MemoryUpdateCallbackForTest,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,1,2,0,1,0,0,0,0,9,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/writers/UnorderedPartitionedKVWriter.java,org.apache.tez.runtime.library.common.writers.UnorderedPartitionedKVWriter$WrappedBuffer,innerclass,3,3,0,3,5,1,0,4,0,0.4358974,0.6666667,1.0,3,0,0,0,0,3,3,0,0,0,13,1,0,13,0,0,6,0,2,47,0,2,0,0,1,0,13,29,2,15,1,0,0,0,37,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-tests/src/test/java/org/apache/tez/test/MiniTezCluster.java,org.apache.tez.test.MiniTezCluster,class,19,31,12,19,32,2,0,61,20,0.775,0.0952381,0.14285715,8,0,6,1,1,0,7,0,0,0,5,3,1,4,0,0,3,0,8,172,1,4,8,4,4,29,19,31,18,27,5,1,0,0,112,1,12
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-common/src/test/java/org/apache/tez/common/TestAsyncDispatcher.java,org.apache.tez.common.TestAsyncDispatcher$CountDownEventHandler,innerclass,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,12,0,0,0,1,0,0,0,0,0,1,1,0,0,0,10,8,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/exceptions/InputAlreadyClosedException.java,org.apache.tez.runtime.library.exceptions.InputAlreadyClosedException,class,3,4,1,3,3,2,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,12,0,0,0,0,0,2,1,1,0,1,0,0,0,0,15,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-dag/src/main/java/org/apache/tez/dag/app/rm/YarnTaskSchedulerService.java,org.apache.tez.dag.app.rm.YarnTaskSchedulerService$HeldContainer$LocalityMatchLevel,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-plugins/tez-history-parser/src/test/java/org/apache/tez/history/TestHistoryParser.java,org.apache.tez.history.TestHistoryParser$FailProcessor,innerclass,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-plugins/tez-aux-services/src/main/java/org/apache/tez/auxservices/ShuffleHandler.java,org.apache.tez.auxservices.ShuffleHandler$LevelDBLogger,innerclass,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,9,10,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-tools/analyzers/job-analyzer/src/main/java/org/apache/tez/analyzer/plugins/TezAnalyzerBase.java,org.apache.tez.analyzer.plugins.TezAnalyzerBase,class,14,28,14,14,21,2,13,41,4,0.6363636,0.6666667,1.0,5,1,2,2,1,0,3,0,0,0,11,9,0,11,0,0,9,0,6,124,7,4,4,1,4,28,10,48,7,41,2,0,0,0,111,1025,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tez_d5675c332497c1ac1dedefdf91e87476b5c0d7a9/tez-tests/src/main/java/org/apache/tez/mapreduce/examples/CartesianProduct.java,org.apache.tez.mapreduce.examples.CartesianProduct$FakeOutputCommitter,innerclass,3,3,0,3,5,2,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,9,0
