file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-core/src/main/java/org/apache/tika/detect/DefaultProbDetector.java,org.apache.tika.detect.DefaultProbDetector,"getDefaultDetectors/2[org.apache.tika.mime.ProbabilisticMimeDetectionSelector,org.apache.tika.config.ServiceLoader]",loader,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-core/src/main/java/org/apache/tika/detect/DefaultProbDetector.java,org.apache.tika.detect.DefaultProbDetector,DefaultProbDetector/1[java.lang.ClassLoader],loader,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-core/src/main/java/org/apache/tika/detect/DefaultProbDetector.java,org.apache.tika.detect.DefaultProbDetector,"DefaultProbDetector/2[org.apache.tika.mime.ProbabilisticMimeDetectionSelector,org.apache.tika.config.ServiceLoader]",loader,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-core/src/main/java/org/apache/tika/detect/DefaultProbDetector.java,org.apache.tika.detect.DefaultProbDetector,getDetectors/0,loader,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-core/src/main/java/org/apache/tika/detect/DefaultProbDetector.java,org.apache.tika.detect.DefaultProbDetector,"DefaultProbDetector/2[org.apache.tika.mime.ProbabilisticMimeDetectionSelector,java.lang.ClassLoader]",loader,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-eval/src/main/java/org/apache/tika/eval/batch/ExtractProfilerBuilder.java,org.apache.tika.eval.batch.ExtractProfilerBuilder,getNonRefTableInfos/0,tableInfos,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-eval/src/main/java/org/apache/tika/eval/batch/ExtractProfilerBuilder.java,org.apache.tika.eval.batch.ExtractProfilerBuilder,getRefTableInfos/0,refTableInfos,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-eval/src/main/java/org/apache/tika/eval/batch/ExtractProfilerBuilder.java,org.apache.tika.eval.batch.ExtractProfilerBuilder,build/0,tableInfos,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-eval/src/main/java/org/apache/tika/eval/batch/ExtractProfilerBuilder.java,org.apache.tika.eval.batch.ExtractProfilerBuilder,ExtractProfilerBuilder/0,refTableInfos,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-eval/src/main/java/org/apache/tika/eval/batch/ExtractProfilerBuilder.java,org.apache.tika.eval.batch.ExtractProfilerBuilder,ExtractProfilerBuilder/0,tableInfos,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-eval/src/main/java/org/apache/tika/eval/batch/ExtractProfilerBuilder.java,org.apache.tika.eval.batch.ExtractProfilerBuilder,"updateTableInfosWithPrefixes/1[java.util.Map<java.lang.String,java.lang.String>]",TABLE_PREFIX_KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-eval/src/main/java/org/apache/tika/eval/batch/ExtractProfilerBuilder.java,org.apache.tika.eval.batch.ExtractProfilerBuilder,"updateTableInfosWithPrefixes/1[java.util.Map<java.lang.String,java.lang.String>]",tableInfos,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tika_4131c6e30f2e0eb1feb85e0f7576531d4e830468/tika-batch/src/main/java/org/apache/tika/batch/fs/StreamOutRPWFSConsumer.java,org.apache.tika.batch.fs.StreamOutRPWFSConsumer$WriteoutRPWHandler,"WriteoutRPWHandler/2[org.apache.tika.sax.ContentHandlerFactory,org.apache.tika.batch.fs.JsonStreamingSerializer]",jsonWriter,1
