file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/core/src/main/java/org/apache/hama/bsp/join/Parser.java,org.apache.hama.bsp.join.Parser,class,9,11,2,9,13,6,0,17,1,0.0,NaN,NaN,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,325,2,2,4,0,1,5,1,7,0,7,2,0,9,0,237,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/core/src/main/java/org/apache/hama/pipes/util/SequenceFileDumper.java,org.apache.hama.pipes.util.SequenceFileDumper,class,11,12,1,11,15,1,0,31,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,1,0,1,0,1,0,8,113,3,2,4,1,0,29,3,20,1,16,4,0,1,0,58,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/core/src/main/java/org/apache/hama/monitor/MetricsTag.java,org.apache.hama.monitor.MetricsTag,class,1,3,2,1,10,1,0,5,0,0.2,0.9,1.0,5,0,5,0,0,0,5,0,2,0,2,0,0,2,0,0,2,0,0,29,9,0,3,0,0,0,3,6,4,4,1,0,0,0,19,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/examples/src/test/java/org/apache/hama/examples/KCoreTest.java,org.apache.hama.examples.KCoreTest,class,7,8,1,7,6,2,0,14,0,0.55,0.33333334,0.33333334,4,0,2,1,1,0,3,0,0,0,5,2,0,4,0,1,0,0,0,37,0,2,1,1,1,26,4,12,1,11,1,0,0,0,46,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/commons/src/main/java/org/apache/hama/commons/math/DoubleFunction.java,org.apache.hama.commons.math.DoubleFunction,class,1,11,10,1,2,2,1,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/core/src/main/java/org/apache/hama/ipc/AsyncClient.java,org.apache.hama.ipc.AsyncClient$ParallelResults,innerclass,2,2,0,2,3,1,0,1,0,0.16666667,1.0,1.0,2,0,2,0,0,0,2,0,0,1,3,0,0,3,0,0,0,0,0,14,0,0,1,0,0,0,0,3,0,3,1,0,0,0,14,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/core/src/main/java/org/apache/hama/monitor/Configurator.java,org.apache.hama.monitor.Configurator,class,5,8,3,5,14,1,0,25,0,0.33333334,NaN,NaN,2,2,1,1,0,0,1,0,0,0,3,3,2,1,0,0,3,0,5,58,5,1,7,2,0,14,0,20,7,18,3,0,0,0,92,17,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/core/src/main/java/org/apache/hama/bsp/message/MessageEventListener.java,org.apache.hama.bsp.message.MessageEventListener,interface,2,7,5,2,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/core/src/main/java/org/apache/hama/bsp/Directive.java,org.apache.hama.bsp.Directive,class,2,15,13,2,7,1,2,6,0,0.33333334,0.6,0.6666667,6,0,6,0,0,0,6,0,0,0,2,0,0,0,2,0,0,0,1,38,2,0,1,0,0,0,0,6,0,3,1,0,1,0,40,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hama_734a4d7337cbd132623c7dcb84c300de428d13bf/contrib/avro-rpc/src/main/java/org/apache/hama/avro/AvroMessageManagerImpl.java,org.apache.hama.bsp.message.AvroMessageManagerImpl$Anonymous1,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,1,0,1,1,0,0,0,10,-1,0
