file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchUserSessions/1[org.apache.directory.fortress.core.model.UserAudit],uAudit,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchUserSessions/1[org.apache.directory.fortress.core.model.UserAudit],methodName,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,getUserAuthZs/1[org.apache.directory.fortress.core.model.UserAudit],uAudit,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,getUserAuthZs/1[org.apache.directory.fortress.core.model.UserAudit],methodName,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchAdminMods/1[org.apache.directory.fortress.core.model.UserAudit],rMgr,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchAdminMods/1[org.apache.directory.fortress.core.model.UserAudit],uAudit,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchAdminMods/1[org.apache.directory.fortress.core.model.UserAudit],methodName,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchAdminMods/1[org.apache.directory.fortress.core.model.UserAudit],user,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchBinds/1[org.apache.directory.fortress.core.model.UserAudit],uAudit,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchBinds/1[org.apache.directory.fortress.core.model.UserAudit],methodName,2
