file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchUserSessions/1[org.apache.directory.fortress.core.model.UserAudit],auditP,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchUserSessions/1[org.apache.directory.fortress.core.model.UserAudit],CLS_NM,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,getUserAuthZs/1[org.apache.directory.fortress.core.model.UserAudit],auditP,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,getUserAuthZs/1[org.apache.directory.fortress.core.model.UserAudit],CLS_NM,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchAdminMods/1[org.apache.directory.fortress.core.model.UserAudit],auditP,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchAdminMods/1[org.apache.directory.fortress.core.model.UserAudit],CLS_NM,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchBinds/1[org.apache.directory.fortress.core.model.UserAudit],auditP,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchBinds/1[org.apache.directory.fortress.core.model.UserAudit],CLS_NM,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchAuthZs/1[org.apache.directory.fortress.core.model.UserAudit],auditP,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchAuthZs/1[org.apache.directory.fortress.core.model.UserAudit],CLS_NM,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchInvalidUsers/1[org.apache.directory.fortress.core.model.UserAudit],auditP,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/AuditMgrImpl.java,org.apache.directory.fortress.core.impl.AuditMgrImpl,searchInvalidUsers/1[org.apache.directory.fortress.core.model.UserAudit],CLS_NM,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,ConfigDAO/0,CONFIG_ROOT_DN,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,remove/1[java.lang.String],LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,getConfig/1[java.lang.String],LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,getConfig/1[java.lang.String],CONFIG_ATRS,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,"update/2[java.lang.String,java.util.Properties]",LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,getDn/1[java.lang.String],CONFIG_ROOT_DN,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,"updateProperty/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,"remove/2[java.lang.String,java.util.Properties]",LOG,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,"create/2[java.lang.String,java.util.Properties]",LOG,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/impl/ConfigDAO.java,org.apache.directory.fortress.core.impl.ConfigDAO,"create/2[java.lang.String,java.util.Properties]",CONFIG_OBJ_CLASS,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/model/Role.java,org.apache.directory.fortress.core.model.Role,setParent/1[java.lang.String],parents,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/model/Role.java,org.apache.directory.fortress.core.model.Role,toString/1[java.lang.String],beginDate,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/model/Role.java,org.apache.directory.fortress.core.model.Role,toString/1[java.lang.String],endLockDate,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/directory-fortress-core_180e1f017d9077756eebe02cb852e86a39f84f99/src/main/java/org/apache/directory/fortress/core/model/Role.java,org.apache.directory.fortress.core.model.Role,toString/1[java.lang.String],endDate,1
