file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-release/tycho-versions-plugin/src/main/java/org/eclipse/tycho/versions/engine/PomVersionUpdater.java,org.eclipse.tycho.versions.engine.PomVersionUpdater,"addVersionChange/3[org.eclipse.tycho.versions.engine.VersionsEngine,org.eclipse.tycho.versions.pom.PomFile,java.lang.String]",false,25,3,2,0,2,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.test.utils/src/main/java/org/eclipse/tycho/repository/testutil/ArtifactPropertiesMatchers.java,org.eclipse.tycho.repository.testutil.ArtifactPropertiesMatchers,"isEqual/2[T,T]",false,68,1,0,0,0,3,1,9,3,0,2,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,8,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.test.utils/src/main/java/org/eclipse/tycho/repository/testutil/ArtifactPropertiesMatchers.java,org.eclipse.tycho.repository.testutil.ArtifactPropertiesMatchers,"gavString/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,64,0,1,1,0,2,0,3,1,0,4,0,0,0,0,1,0,1,4,0,0,2,0,0,0,0,8,8,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.test.utils/src/main/java/org/eclipse/tycho/repository/testutil/ArtifactPropertiesMatchers.java,org.eclipse.tycho.repository.testutil.ArtifactPropertiesMatchers,"containsGAV/3[java.lang.String,java.lang.String,java.lang.String]",false,22,2,2,1,1,1,1,3,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.test.utils/src/main/java/org/eclipse/tycho/repository/testutil/ArtifactPropertiesMatchers.java,org.eclipse.tycho.repository.testutil.ArtifactPropertiesMatchers,"containsGAV/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",false,27,3,2,2,0,1,0,15,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.test.utils/src/main/java/org/eclipse/tycho/repository/testutil/ArtifactPropertiesMatchers.java,org.eclipse.tycho.repository.testutil.ArtifactPropertiesMatchers,"hasProperty/2[java.lang.String,java.lang.String]",false,48,3,1,1,0,1,0,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.p2.resolver.shared/src/main/java/org/eclipse/tycho/p2/target/facade/TargetDefinition.java,org.eclipse.tycho.p2.target.facade.TargetDefinition$PathLocation,getPath/0,false,109,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.p2.maven.repository/src/main/java/org/eclipse/tycho/p2/maven/repository/MavenMetadataRepository.java,org.eclipse.tycho.p2.maven.repository.MavenMetadataRepository,"MavenMetadataRepository/3[java.net.URI,org.eclipse.tycho.p2.repository.TychoRepositoryIndex,org.eclipse.tycho.p2.repository.RepositoryReader]",true,20,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.p2.maven.repository/src/main/java/org/eclipse/tycho/repository/module/PublishingRepositoryLoader.java,org.eclipse.tycho.repository.module.PublishingRepositoryLoader,getModuleArtifactRepository/0,false,75,5,8,1,7,1,9,7,1,3,0,9,1,2,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/tycho_913062f90a6bad5c8c2b57c77111a52e698105d5/tycho-bundles/org.eclipse.tycho.p2.maven.repository/src/main/java/org/eclipse/tycho/repository/module/PublishingRepositoryLoader.java,org.eclipse.tycho.repository.module.PublishingRepositoryLoader,getModuleMetadataRepository/0,false,41,5,4,1,3,1,5,5,1,2,0,5,1,2,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
