file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,foo/1[java.lang.Object],false,31,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,8,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,dispatch_setter_style/0,false,240,4,5,0,5,1,8,7,0,1,0,8,0,0,0,0,0,0,7,3,1,0,0,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,invoker_with_no_args/0,false,64,2,2,0,2,1,2,3,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,"inAList/3[java.lang.Object,java.lang.Object,java.lang.Object]",false,39,0,0,0,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,"echo/2[java.lang.Object,java.lang.Object]",false,35,0,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,invoker_set_echo/0,false,104,4,3,0,3,1,8,7,0,3,0,8,0,0,0,0,0,0,4,2,3,0,0,0,0,0,15,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,invoker_get_value/0,false,69,2,4,0,4,1,8,8,0,2,0,8,0,0,0,0,0,0,5,1,2,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,test_toString/0,false,251,4,5,0,5,1,7,6,0,1,0,7,0,0,0,0,0,0,6,2,2,0,0,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,invoker_call_fallback_on_setter/0,false,186,4,5,0,5,1,10,8,0,3,0,10,0,0,0,0,0,0,5,2,3,0,0,0,0,0,16,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,"varargs/2[java.lang.Object,java.lang.Object[]]",false,43,0,0,0,0,2,0,7,1,1,2,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,5,8,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,"fallbackHandle/3[java.lang.Object,java.lang.Object,java.lang.Object[]]",false,51,0,0,0,0,3,3,11,1,2,3,3,0,0,1,0,0,0,2,3,2,0,2,0,0,0,9,8,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/golo-lang_96a489736fa2a3b0313f2fa5fb290612a84b937c/src/test/java/gololang/DynamicObjectTest.java,gololang.DynamicObjectTest,invoker_call_varargs/0,false,159,4,4,0,4,1,11,11,0,3,0,11,0,0,0,0,0,0,5,10,5,0,0,0,0,0,15,1,0,false
