file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,getNumberBytes/0,number_,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,hasType/0,bitField0_,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,getDefaultInstance/0,defaultInstance,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,initFields/0,number_,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,initFields/0,type_,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,PhoneNumber/1[boolean],unknownFields,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,isInitialized/0,memoizedIsInitialized,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,getDefaultInstanceForType/0,defaultInstance,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,writeTo/1[com.google.protobuf.CodedOutputStream],bitField0_,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,writeTo/1[com.google.protobuf.CodedOutputStream],type_,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,getType/0,type_,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,hasNumber/0,bitField0_,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,"PhoneNumber/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",number_,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,"PhoneNumber/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",bitField0_,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,"PhoneNumber/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",type_,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,"PhoneNumber/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",unknownFields,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,getUnknownFields/0,unknownFields,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,getSerializedSize/0,bitField0_,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,getSerializedSize/0,memoizedSerializedSize,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,getSerializedSize/0,type_,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/protobuf/src/test/java/org/apache/mina/generated/protoc/AddressBookProtos.java,org.apache.mina.generated.protoc.AddressBookProtos$Person$PhoneNumber,getNumber/0,number_,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/http/src/main/java/org/apache/mina/http/HttpException.java,org.apache.mina.http.HttpException,HttpException/1[int],statusCode,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/http/src/main/java/org/apache/mina/http/HttpException.java,org.apache.mina.http.HttpException,getStatusCode/0,statusCode,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina_daf2a33fed5fccb096ce75ab9263ec9a48561942/http/src/main/java/org/apache/mina/http/HttpException.java,org.apache.mina.http.HttpException,"HttpException/2[int,java.lang.String]",statusCode,3
