file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,testFullURIEncoding/0,password,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,testFullURIEncoding/0,port,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,testFullURIEncoding/0,host,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,testFullURIEncoding/0,params,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,testFullURIEncoding/0,username,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,testEncodeDecodeCredentials/0,password,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,testEncodeDecodeCredentials/0,username,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,"SftpFileSystemURITest/5[java.lang.String,int,java.lang.String,java.lang.String,java.util.Map<java.lang.String,?>]",password,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,"SftpFileSystemURITest/5[java.lang.String,int,java.lang.String,java.lang.String,java.util.Map<java.lang.String,?>]",port,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/mina-sshd_2fb7ebb487154283dd6dc5db88676c179ebb01e0/sshd-sftp/src/test/java/org/apache/sshd/client/subsystem/sftp/fs/SftpFileSystemURITest.java,org.apache.sshd.client.subsystem.sftp.fs.SftpFileSystemURITest,"SftpFileSystemURITest/5[java.lang.String,int,java.lang.String,java.lang.String,java.util.Map<java.lang.String,?>]",host,3
