file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-coordinator/src/test/java/org/apache/alert/coordinator/TestGreedyScheduleCoordinator.java,org.apache.alert.coordinator.TestGreedyScheduleCoordinator$Anonymous1,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,2,0,1,2,0,1,0,1,0,0,0,5,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-storage-jdbc/src/main/java/org/apache/eagle/storage/jdbc/criteria/impl/QueryCriteriaBuilder.java,org.apache.eagle.storage.jdbc.criteria.impl.QueryCriteriaBuilder,class,12,15,3,12,22,1,0,33,0,0.25,1.0,1.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,4,0,1,84,1,5,3,0,0,4,2,19,1,17,4,0,0,0,43,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-antlr/src/main/java/org/apache/eagle/query/parser/EagleANTLRErrorStrategy.java,org.apache.eagle.query.parser.EagleANTLRErrorStrategy,class,5,6,1,5,4,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,2,0,0,0,0,7,0,3,1,0,0,0,53,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-hadoop-queue/src/main/java/org/apache/eagle/hadoop/queue/model/applications/AppStreamInfo.java,org.apache.eagle.hadoop.queue.model.applications.AppStreamInfo,class,1,1,0,1,1,1,0,10,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,11,11,4,7,0,0,11,0,0,28,1,0,0,0,0,11,0,12,0,12,0,0,0,0,26,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-antlr/src/main/java/org/apache/eagle/query/parser/TokenType.java,org.apache.eagle.query.parser.TokenType,enum,1,8,7,1,7,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,6,0,0,0,0,1,0,1,1,1,1,0,0,0,27,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-audit-base/src/main/java/org/apache/eagle/audit/dao/ServiceAuditDAOImpl.java,org.apache.eagle.audit.dao.ServiceAuditDAOImpl,class,10,11,1,10,25,1,0,11,0,0.055555556,1.0,1.0,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,2,0,0,135,8,0,8,8,0,36,16,26,32,26,2,0,0,0,42,1,8
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/test/java/org/apache/eagle/alert/engine/perf/TestSerDeserPer.java,org.apache.eagle.alert.engine.perf.TestSerDeserPer$NewPartitionedEvent,innerclass,1,1,0,1,17,1,0,0,120,0.89542484,0.05882353,0.05882353,17,0,17,0,0,0,17,0,0,0,9,1,0,9,0,0,1,0,0,61,8,0,0,0,0,1,3,12,1,9,0,0,0,0,31,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/serialization/PartitionedEventSerializer.java,org.apache.eagle.alert.engine.serialization.PartitionedEventSerializer,interface,2,8,6,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/impl/AlertEmailPublisher.java,org.apache.eagle.alert.engine.publisher.impl.AlertEmailPublisher,class,12,14,2,12,34,2,0,40,25,0.7900001,0.21428572,0.35714287,10,0,7,2,1,0,8,0,0,0,10,4,0,10,0,0,4,0,2,129,11,1,9,0,1,21,4,39,0,27,2,0,0,0,106,1,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/test/java/org/apache/eagle/alert/engine/absence/TestAbsencePolicyHandler.java,org.apache.eagle.alert.engine.absence.TestAbsencePolicyHandler$TestCollector,innerclass,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,1,2,0,2,0,0,0,0,10,10,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-util/src/main/java/org/apache/eagle/jpm/util/resourcefetch/url/URLUtil.java,org.apache.eagle.jpm.util.resourcefetch.url.URLUtil,class,0,7,7,0,3,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1,0,0,0,4,1,2,1,1,0,0,0,9,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-coordinator/src/test/java/org/apache/alert/coordinator/TestGreedyScheduleCoordinator.java,org.apache.alert.coordinator.TestGreedyScheduleCoordinator$Anonymous2,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,2,0,1,2,0,1,0,1,0,0,0,5,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-coordinator/src/test/java/org/apache/alert/coordinator/TestGreedyScheduleCoordinator.java,org.apache.alert.coordinator.TestGreedyScheduleCoordinator$Anonymous3,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,2,0,1,2,0,1,0,1,0,0,0,5,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-storage-jdbc/src/main/java/org/apache/eagle/storage/jdbc/entity/JdbcEntitySerDeserHelper.java,org.apache.eagle.storage.jdbc.entity.JdbcEntitySerDeserHelper,class,12,17,5,12,32,1,0,65,6,0.6,0.1,0.1,5,5,5,0,0,0,5,0,0,0,2,2,0,2,0,0,2,0,5,144,5,6,9,4,0,10,1,37,3,31,5,0,0,0,90,1,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-client-base/src/main/java/org/apache/eagle/service/client/security/SecurityConstants.java,org.apache.eagle.service.client.security.SecurityConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,20,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-util/src/main/java/org/apache/eagle/jpm/util/resourcefetch/url/SparkJobServiceURLBuilderImpl.java,org.apache.eagle.jpm.util.resourcefetch.url.SparkJobServiceURLBuilderImpl,class,2,4,2,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,1,1,1,0,0,0,0,13,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-entity/src/main/java/org/apache/eagle/jpm/spark/entity/SparkJob.java,org.apache.eagle.jpm.spark.entity.SparkJob,class,10,12,2,10,26,2,0,1,299,0.92307687,0.04,0.04,26,0,26,0,0,0,26,0,0,0,13,0,0,13,0,0,0,0,0,106,13,0,0,0,0,38,10,23,0,13,0,0,0,0,29,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert-service/src/main/java/org/apache/eagle/service/alert/resolver/GenericAttributeResolveRequest.java,org.apache.eagle.service.alert.resolver.GenericAttributeResolveRequest,class,2,6,4,2,5,1,2,0,10,0.8,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,20,2,0,0,0,0,2,0,4,0,2,0,0,0,0,19,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-common/src/main/java/org/apache/eagle/alert/coordination/model/StreamNameSelector.java,org.apache.eagle.alert.coordination.model.StreamNameSelector,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-server/src/main/java/org/apache/eagle/server/security/BasicAuthBuilder.java,org.apache.eagle.server.security.BasicAuthBuilder$Anonymous1$Anonymous2,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,2,0,1,0,1,0,0,0,0,8,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-common/src/test/java/org/apache/eagle/common/config/TestEagleConfig.java,org.apache.eagle.common.config.TestEagleConfig,class,3,3,0,3,1,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,0,8,1,1,0,1,0,0,0,0,6,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert-app/src/test/java/org/apache/eagle/alert/app/AlertUnitTopologyAppProviderTest.java,org.apache.eagle.alert.app.AlertUnitTopologyAppProviderTest,class,11,11,0,11,2,2,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,2,0,1,0,0,0,26,0,0,0,1,0,7,0,3,1,6,1,0,0,0,30,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/HistoryJobEntityLifecycleListener.java,org.apache.eagle.jpm.mr.history.parser.HistoryJobEntityLifecycleListener,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-metadata/eagle-metadata-jdbc/src/main/java/org/apache/eagle/metadata/store/jdbc/provider/JDBCDataSourceProvider.java,org.apache.eagle.metadata.store.jdbc.provider.JDBCDataSourceProvider,class,6,8,2,6,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,0,2,0,0,1,0,1,27,1,0,0,0,0,2,0,2,0,3,0,1,0,0,19,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-metadata/eagle-metadata-jdbc/src/test/java/org/apache/eagle/metadata/store/jdbc/JDBCMetadataQueryServiceTest.java,org.apache.eagle.metadata.store.jdbc.JDBCMetadataQueryServiceTest,class,4,4,0,4,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,8,0,0,0,0,0,1,4,1,0,3,0,0,0,1,17,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/parser/MRErrorClassifier.java,org.apache.eagle.jpm.mr.history.parser.MRErrorClassifier,class,1,2,1,1,10,1,0,14,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,77,3,2,4,0,1,6,6,12,4,10,2,0,1,0,32,17,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-client-base/src/main/java/org/apache/eagle/service/client/EagleServiceSingleEntityQueryRequest.java,org.apache.eagle.service.client.EagleServiceSingleEntityQueryRequest,class,2,12,10,2,26,1,0,9,142,0.86111104,0.13157895,0.72105265,20,1,20,0,0,0,20,0,0,0,9,0,0,9,0,0,0,0,0,142,11,0,5,0,0,11,3,14,1,13,1,0,1,0,50,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/crawler/JobHistoryLCM.java,org.apache.eagle.jpm.mr.history.crawler.JobHistoryLCM,interface,2,5,3,2,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-security/eagle-metric-collection/src/main/java/org/apache/eagle/metric/kafka/EagleMetricCollectorApplication.java,org.apache.eagle.metric.kafka.EagleMetricCollectorApplication,class,14,15,1,14,2,2,0,11,1,0.6666667,0.0,0.0,2,1,2,0,0,0,2,0,0,0,3,3,2,1,0,0,3,0,1,26,1,0,0,0,0,10,0,14,0,14,0,0,0,0,59,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-analyzer/src/main/java/org/apache/eagle/jpm/analyzer/JobAnalyzer.java,org.apache.eagle.jpm.analyzer.JobAnalyzer,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-metadata/eagle-metadata-jdbc/src/test/java/org/apache/eagle/metadata/store/jdbc/JDBCMetadataTestBase.java,org.apache.eagle.metadata.store.jdbc.JDBCMetadataTestBase,class,8,14,6,8,4,1,6,3,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,16,1,0,1,0,1,0,0,1,0,2,1,0,0,0,26,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-security/eagle-security-hdfs-web/src/main/java/org/apache/eagle/service/security/hdfs/resolver/HDFSResourceResolver.java,org.apache.eagle.service.security.hdfs.resolver.HDFSResourceResolver,class,12,13,1,12,20,1,0,31,17,0.71428573,0.1,0.1,7,0,5,2,0,0,5,0,0,0,2,1,0,2,0,0,1,0,2,75,6,3,3,1,0,8,2,19,1,17,3,0,0,0,89,1,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-metadata/eagle-metadata-base/src/main/java/org/apache/eagle/metadata/model/Property.java,org.apache.eagle.metadata.model.Property,class,0,2,2,0,10,1,0,0,35,0.8,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,5,0,0,5,0,0,0,0,0,37,5,0,0,0,0,0,0,5,0,5,0,0,0,0,14,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-hadoop-queue/src/main/java/org/apache/eagle/hadoop/queue/crawler/RunningAppParseListener.java,org.apache.eagle.hadoop.queue.crawler.RunningAppParseListener$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-security/eagle-security-hive-web/src/main/java/org/apache/eagle/service/security/hive/resolver/HiveSensitivityTypeResolver.java,org.apache.eagle.service.security.hive.resolver.HiveSensitivityTypeResolver,class,9,10,1,9,13,1,0,20,6,0.75,0.0,0.0,5,0,4,1,0,0,4,0,0,0,4,2,0,4,0,0,2,0,2,50,5,2,3,0,0,3,1,13,1,13,2,0,0,0,66,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-app/eagle-app-base/src/main/java/org/apache/eagle/app/service/ApplicationProviderService.java,org.apache.eagle.app.service.ApplicationProviderService,interface,3,16,13,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-metric/eagle-hadoop-metric/src/main/java/org/apache/eagle/metric/HadoopMetricMonitorApp.java,org.apache.eagle.metric.HadoopMetricMonitorApp,class,8,10,2,8,2,2,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,1,19,2,2,0,3,2,0,0,1,22,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/main/java/org/apache/eagle/alert/engine/publisher/dedup/EventUniq.java,org.apache.eagle.alert.engine.publisher.dedup.EventUniq,class,2,8,6,2,9,1,0,9,0,0.33333334,1.0,1.0,5,0,5,0,0,0,5,0,0,0,6,0,6,0,0,0,0,0,3,42,4,0,3,0,0,3,0,14,0,9,2,0,0,0,28,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-gc/src/main/java/org/apache/eagle/gc/parser/full/ConcurrentModeFailureParser.java,org.apache.eagle.gc.parser.full.ConcurrentModeFailureParser,class,2,3,1,2,3,1,0,16,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,6,24,1,0,0,0,0,1,5,5,0,4,1,0,0,0,43,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-entity-base/src/main/java/org/apache/eagle/log/entity/meta/LongSerDeser.java,org.apache.eagle.log.entity.meta.LongSerDeser,class,2,4,2,2,6,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,19,5,0,1,0,0,0,1,0,0,0,1,0,0,0,9,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-jpm/eagle-jpm-mr-history/src/main/java/org/apache/eagle/jpm/mr/history/MRHistoryJobApplicationHealthCheck.java,org.apache.eagle.jpm.mr.history.MRHistoryJobApplicationHealthCheck,class,11,13,2,11,9,2,0,31,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,7,52,4,0,0,3,0,8,8,15,5,12,3,0,0,0,69,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-alert-parent/eagle-alert/alert-engine/src/test/java/org/apache/eagle/alert/engine/nodata/TestNoDataPolicyHandler.java,org.apache.eagle.alert.engine.nodata.TestNoDataPolicyHandler,class,11,12,1,11,6,1,0,23,9,0.72222227,0.0,0.0,6,0,2,4,0,0,2,0,0,0,3,3,0,3,0,0,3,0,5,81,4,0,0,0,0,25,20,16,0,16,0,0,1,0,35,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-entity-base/src/main/java/org/apache/eagle/log/entity/filter/QualifierFilterEntity.java,org.apache.eagle.log.entity.filter.QualifierFilterEntity,class,4,8,4,4,15,1,0,8,15,0.64000005,0.42857143,0.8666667,15,0,15,0,0,0,15,0,0,0,5,0,5,0,0,0,0,0,4,64,6,0,0,0,0,1,0,15,0,5,0,0,0,0,30,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/eagle_7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-storage-jdbc/src/main/java/org/apache/eagle/storage/jdbc/entity/JdbcEntityUtils.java,org.apache.eagle.storage.jdbc.entity.JdbcEntityUtils,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81,1,0
