file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-core/src/main/java/org/apache/samza/zk/ZkSessionMetrics.java,org.apache.samza.zk.ZkSessionMetrics,ZkSessionMetrics/1[org.apache.samza.zk.MetricsRegistry],true,52,2,4,3,1,1,1,8,0,0,1,1,0,0,0,0,0,0,5,0,5,0,0,0,0,0,9,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-azure/src/test/java/org/apache/samza/system/eventhub/MockEventHubClientManagerFactory.java,org.apache.samza.system.eventhub.MockEventHubClientManagerFactory$MockEventHubClientManager$MockPartitionFuture,MockPartitionFuture/1[org.apache.samza.system.eventhub.PartitionRuntimeInformation],true,207,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-azure/src/test/java/org/apache/samza/system/eventhub/MockEventHubClientManagerFactory.java,org.apache.samza.system.eventhub.MockEventHubClientManagerFactory$MockEventHubClientManager$MockPartitionFuture,"get/2[long,java.util.concurrent.TimeUnit]",false,212,1,0,0,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-api/src/main/java/org/apache/samza/operators/triggers/RepeatingTrigger.java,org.apache.samza.operators.triggers.RepeatingTrigger,RepeatingTrigger/1[org.apache.samza.operators.triggers.Trigger<M>],true,28,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-api/src/main/java/org/apache/samza/operators/triggers/RepeatingTrigger.java,org.apache.samza.operators.triggers.RepeatingTrigger,getTrigger/0,false,32,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-kafka/src/main/java/org/apache/samza/checkpoint/kafka/KafkaCheckpointLogKey.java,org.apache.samza.checkpoint.kafka.KafkaCheckpointLogKey,getType/0,false,67,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-kafka/src/main/java/org/apache/samza/checkpoint/kafka/KafkaCheckpointLogKey.java,org.apache.samza.checkpoint.kafka.KafkaCheckpointLogKey,getGrouperFactoryClassName/0,false,59,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-kafka/src/main/java/org/apache/samza/checkpoint/kafka/KafkaCheckpointLogKey.java,org.apache.samza.checkpoint.kafka.KafkaCheckpointLogKey,getTaskName/0,false,63,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-kafka/src/main/java/org/apache/samza/checkpoint/kafka/KafkaCheckpointLogKey.java,org.apache.samza.checkpoint.kafka.KafkaCheckpointLogKey,equals/1[java.lang.Object],false,75,1,0,0,0,6,3,16,5,1,1,3,0,0,0,3,0,0,0,0,1,0,1,0,0,0,25,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-kafka/src/main/java/org/apache/samza/checkpoint/kafka/KafkaCheckpointLogKey.java,org.apache.samza.checkpoint.kafka.KafkaCheckpointLogKey,hashCode/0,false,98,0,0,0,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,2,3,4,0,0,0,0,19,1,0,true
