file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-core/src/main/java/org/apache/samza/zk/ZkSessionMetrics.java,org.apache.samza.zk.ZkSessionMetrics,ZkSessionMetrics/1[org.apache.samza.zk.MetricsRegistry],zkSyncConnected,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-core/src/main/java/org/apache/samza/zk/ZkSessionMetrics.java,org.apache.samza.zk.ZkSessionMetrics,ZkSessionMetrics/1[org.apache.samza.zk.MetricsRegistry],zkSessionDisconnects,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-core/src/main/java/org/apache/samza/zk/ZkSessionMetrics.java,org.apache.samza.zk.ZkSessionMetrics,ZkSessionMetrics/1[org.apache.samza.zk.MetricsRegistry],zkSessionExpirations,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-core/src/main/java/org/apache/samza/zk/ZkSessionMetrics.java,org.apache.samza.zk.ZkSessionMetrics,ZkSessionMetrics/1[org.apache.samza.zk.MetricsRegistry],zkSessionErrors,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-core/src/main/java/org/apache/samza/zk/ZkSessionMetrics.java,org.apache.samza.zk.ZkSessionMetrics,ZkSessionMetrics/1[org.apache.samza.zk.MetricsRegistry],zkNewSessions,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-azure/src/test/java/org/apache/samza/system/eventhub/MockEventHubClientManagerFactory.java,org.apache.samza.system.eventhub.MockEventHubClientManagerFactory$MockEventHubClientManager$MockPartitionFuture,MockPartitionFuture/1[org.apache.samza.system.eventhub.PartitionRuntimeInformation],runtimeInformation,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-azure/src/test/java/org/apache/samza/system/eventhub/MockEventHubClientManagerFactory.java,org.apache.samza.system.eventhub.MockEventHubClientManagerFactory$MockEventHubClientManager$MockPartitionFuture,"get/2[long,java.util.concurrent.TimeUnit]",runtimeInformation,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-api/src/main/java/org/apache/samza/operators/triggers/RepeatingTrigger.java,org.apache.samza.operators.triggers.RepeatingTrigger,RepeatingTrigger/1[org.apache.samza.operators.triggers.Trigger<M>],trigger,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-api/src/main/java/org/apache/samza/operators/triggers/RepeatingTrigger.java,org.apache.samza.operators.triggers.RepeatingTrigger,getTrigger/0,trigger,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/samza_65d09d7b383be907e3f712af4a28f70895a3165f/samza-kafka/src/main/java/org/apache/samza/checkpoint/kafka/KafkaCheckpointLogKey.java,org.apache.samza.checkpoint.kafka.KafkaCheckpointLogKey,getType/0,type,1
