file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"getData/4[java.util.List<java.lang.String>,int,int,java.io.PrintWriter]",false,42,3,3,1,2,2,6,9,0,2,4,6,2,1,1,0,0,0,0,0,2,0,1,0,0,0,14,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"MetricDataService/4[ru.yandex.market.graphouse.search.MetricSearch,ru.yandex.market.graphouse.data.JdbcTemplate,java.lang.String,int]",true,33,2,1,1,0,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,getFunctionToMetrics/1[java.util.List<java.lang.String>],false,86,5,4,1,3,3,5,13,1,3,1,5,0,0,1,0,0,0,0,0,2,0,3,0,0,1,13,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"appendData/5[java.util.List<ru.yandex.market.graphouse.search.tree.MetricName>,java.lang.String,int,int,ru.yandex.market.graphouse.data.JsonWriter]",false,56,4,7,1,6,1,11,8,0,4,5,11,0,0,0,0,0,0,11,0,4,1,0,0,0,0,53,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/search/MetricSearch.java,ru.yandex.market.graphouse.search.MetricSearch$DirContentRequestRowCallbackHandler,flushResult/0,false,294,1,3,2,1,2,1,6,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/search/MetricSearch.java,ru.yandex.market.graphouse.search.MetricSearch$DirContentRequestRowCallbackHandler,getDirCount/0,false,313,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/search/MetricSearch.java,ru.yandex.market.graphouse.search.MetricSearch$DirContentRequestRowCallbackHandler,getResult/0,false,301,3,3,1,2,2,4,7,1,0,0,4,1,1,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/search/MetricSearch.java,ru.yandex.market.graphouse.search.MetricSearch$DirContentRequestRowCallbackHandler,checkNewDir/1[java.lang.String],false,284,3,2,1,1,3,3,9,0,0,1,3,1,1,0,1,0,0,0,0,4,0,1,0,0,0,11,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/search/MetricSearch.java,ru.yandex.market.graphouse.search.MetricSearch$DirContentRequestRowCallbackHandler,DirContentRequestRowCallbackHandler/1[java.util.Set<ru.yandex.market.graphouse.search.tree.MetricDir>],true,251,1,1,1,0,1,4,3,0,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/search/MetricSearch.java,ru.yandex.market.graphouse.search.MetricSearch$DirContentRequestRowCallbackHandler,processRow/1[java.sql.ResultSet],false,256,6,8,0,8,9,14,26,3,5,1,14,1,2,0,0,0,0,4,2,5,1,2,0,0,0,28,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/search/MetricSearch.java,ru.yandex.market.graphouse.search.MetricSearch$DirContentRequestRowCallbackHandler,getMetricCount/0,false,309,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataRowCallbackHandler.java,ru.yandex.market.graphouse.data.MetricDataRowCallbackHandler,checkNewMetric/1[java.lang.String],false,77,1,3,1,2,3,3,9,1,0,1,3,2,2,0,1,0,0,0,0,0,0,1,0,0,0,11,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataRowCallbackHandler.java,ru.yandex.market.graphouse.data.MetricDataRowCallbackHandler,endMetric/0,false,87,2,4,2,2,2,4,8,1,0,0,4,1,1,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataRowCallbackHandler.java,ru.yandex.market.graphouse.data.MetricDataRowCallbackHandler,processRow/1[java.sql.ResultSet],false,38,3,7,4,3,3,9,17,0,3,1,9,2,3,0,0,1,0,4,0,4,1,2,0,0,0,27,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataRowCallbackHandler.java,ru.yandex.market.graphouse.data.MetricDataRowCallbackHandler,fillNulls/1[int],false,71,1,3,2,1,2,2,5,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,8,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataRowCallbackHandler.java,ru.yandex.market.graphouse.data.MetricDataRowCallbackHandler,finish/0,false,55,2,7,5,2,3,7,16,0,2,0,7,2,2,1,0,1,0,1,0,2,0,2,0,0,0,15,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataRowCallbackHandler.java,ru.yandex.market.graphouse.data.MetricDataRowCallbackHandler,"MetricDataRowCallbackHandler/3[ru.yandex.market.graphouse.data.JsonWriter,ru.yandex.market.graphouse.data.MetricDataQueryParams,java.util.Set<java.lang.String>]",true,31,2,5,5,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataRowCallbackHandler.java,ru.yandex.market.graphouse.data.MetricDataRowCallbackHandler,startMetric/1[java.lang.String],false,96,1,5,2,3,1,8,10,0,0,1,8,0,0,0,0,0,0,4,0,2,0,0,0,0,0,9,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/cacher/MetricsStreamCallback.java,ru.yandex.market.graphouse.cacher.MetricsStreamCallback,"MetricsStreamCallback/3[java.util.List<ru.yandex.market.graphouse.Metric>,java.time.ZoneId,java.time.LocalDate]",true,36,2,1,1,0,1,5,7,0,0,3,5,0,0,0,0,0,0,0,1,5,0,0,0,0,0,16,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/cacher/MetricsStreamCallback.java,ru.yandex.market.graphouse.cacher.MetricsStreamCallback,getTodayEndSeconds/0,false,92,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/cacher/MetricsStreamCallback.java,ru.yandex.market.graphouse.cacher.MetricsStreamCallback,"writeMetric/2[ru.yandex.market.graphouse.Metric,ru.yandex.market.graphouse.cacher.ClickHouseRowBinaryStream]",false,67,4,8,1,7,1,12,8,0,0,2,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/cacher/MetricsStreamCallback.java,ru.yandex.market.graphouse.cacher.MetricsStreamCallback,writeTo/1[ru.yandex.market.graphouse.cacher.ClickHouseRowBinaryStream],false,54,2,2,1,1,2,1,5,0,0,1,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,14,1,0,false
