file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"getData/4[java.util.List<java.lang.String>,int,int,java.io.PrintWriter]",functionToMetrics,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"getData/4[java.util.List<java.lang.String>,int,int,java.io.PrintWriter]",function,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"getData/4[java.util.List<java.lang.String>,int,int,java.io.PrintWriter]",metricStrings,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"getData/4[java.util.List<java.lang.String>,int,int,java.io.PrintWriter]",writer,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"getData/4[java.util.List<java.lang.String>,int,int,java.io.PrintWriter]",endTimeSeconds,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"getData/4[java.util.List<java.lang.String>,int,int,java.io.PrintWriter]",startTimeSeconds,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"getData/4[java.util.List<java.lang.String>,int,int,java.io.PrintWriter]",jsonWriter,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"MetricDataService/4[ru.yandex.market.graphouse.search.MetricSearch,ru.yandex.market.graphouse.data.JdbcTemplate,java.lang.String,int]",graphiteDataReadTable,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"MetricDataService/4[ru.yandex.market.graphouse.search.MetricSearch,ru.yandex.market.graphouse.data.JdbcTemplate,java.lang.String,int]",maxPointsPerMetric,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"MetricDataService/4[ru.yandex.market.graphouse.search.MetricSearch,ru.yandex.market.graphouse.data.JdbcTemplate,java.lang.String,int]",metricSearch,2
