file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"MetricDataService/4[ru.yandex.market.graphouse.search.MetricSearch,ru.yandex.market.graphouse.data.JdbcTemplate,java.lang.String,int]",graphiteDataReadTable,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"MetricDataService/4[ru.yandex.market.graphouse.search.MetricSearch,ru.yandex.market.graphouse.data.JdbcTemplate,java.lang.String,int]",maxPointsPerMetric,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"MetricDataService/4[ru.yandex.market.graphouse.search.MetricSearch,ru.yandex.market.graphouse.data.JdbcTemplate,java.lang.String,int]",metricSearch,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"MetricDataService/4[ru.yandex.market.graphouse.search.MetricSearch,ru.yandex.market.graphouse.data.JdbcTemplate,java.lang.String,int]",clickHouseJdbcTemplate,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,getFunctionToMetrics/1[java.util.List<java.lang.String>],metricSearch,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"appendData/5[java.util.List<ru.yandex.market.graphouse.search.tree.MetricName>,java.lang.String,int,int,ru.yandex.market.graphouse.data.JsonWriter]",graphiteDataReadTable,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"appendData/5[java.util.List<ru.yandex.market.graphouse.search.tree.MetricName>,java.lang.String,int,int,ru.yandex.market.graphouse.data.JsonWriter]",maxPointsPerMetric,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/data/MetricDataService.java,ru.yandex.market.graphouse.data.MetricDataService,"appendData/5[java.util.List<ru.yandex.market.graphouse.search.tree.MetricName>,java.lang.String,int,int,ru.yandex.market.graphouse.data.JsonWriter]",clickHouseJdbcTemplate,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/search/MetricSearch.java,ru.yandex.market.graphouse.search.MetricSearch$DirContentRequestRowCallbackHandler,flushResult/0,result,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/graphouse_7ba79dd830b7d4a631a15cb8b49f1e8e6ff30fea/src/main/java/ru/yandex/market/graphouse/search/MetricSearch.java,ru.yandex.market.graphouse.search.MetricSearch$DirContentRequestRowCallbackHandler,flushResult/0,currentDirs,1
