file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,build/0,body,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,MessageBuilder/1[byte[]],body,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,"withBody/3[byte[],int,int]",body,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,"withBody/3[byte[],int,int]",BODY_CANNOT_BE_NULL,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,fromClonedMessage/1[org.springframework.amqp.core.Message],MESSAGE_CANNOT_BE_NULL,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,fromClonedMessage/1[org.springframework.amqp.core.Message],BODY_CANNOT_BE_NULL,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,withClonedBody/1[byte[]],body,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,withClonedBody/1[byte[]],BODY_CANNOT_BE_NULL,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,withBody/1[byte[]],body,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,withBody/1[byte[]],BODY_CANNOT_BE_NULL,1
