file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/test/java/org/springframework/amqp/support/MessagePostProcessorUtilsTests.java,org.springframework.amqp.support.MessagePostProcessorUtilsTests,testOrderIng/0,pps,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/test/java/org/springframework/amqp/support/MessagePostProcessorUtilsTests.java,org.springframework.amqp.support.MessagePostProcessorUtilsTests,testOrderIng/0,sorted,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/test/java/org/springframework/amqp/support/MessagePostProcessorUtilsTests.java,org.springframework.amqp.support.MessagePostProcessorUtilsTests,testOrderIng/0,iterator,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/test/java/org/springframework/amqp/support/MessagePostProcessorUtilsTests.java,org.springframework.amqp.support.MessagePostProcessorUtilsTests,testOrderIng/0,mpp,13
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,MessageBuilder/1[org.springframework.amqp.core.Message],message,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,MessageBuilder/1[byte[]],body,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,andProperties/1[org.springframework.amqp.core.MessageProperties],properties,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,"withBody/3[byte[],int,int]",from,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,"withBody/3[byte[],int,int]",to,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-amqp_1614a4b0532b83e29b2a2fdb8dac102576b8aa51/spring-amqp/src/main/java/org/springframework/amqp/core/MessageBuilder.java,org.springframework.amqp.core.MessageBuilder,"withBody/3[byte[],int,int]",body,2
