file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/test/java/org/apache/tez/dag/library/vertexmanager/TestShuffleVertexManager.java,org.apache.tez.dag.library.vertexmanager.TestShuffleVertexManager$Anonymous2$Anonymous3,getDestinationVertexNumTasks/0,false,153,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/test/java/org/apache/tez/dag/library/vertexmanager/TestShuffleVertexManager.java,org.apache.tez.dag.library.vertexmanager.TestShuffleVertexManager$Anonymous2$Anonymous3,getUserPayload/0,false,133,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/test/java/org/apache/tez/dag/library/vertexmanager/TestShuffleVertexManager.java,org.apache.tez.dag.library.vertexmanager.TestShuffleVertexManager$Anonymous2$Anonymous3,getSourceVertexName/0,false,138,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/test/java/org/apache/tez/dag/library/vertexmanager/TestShuffleVertexManager.java,org.apache.tez.dag.library.vertexmanager.TestShuffleVertexManager$Anonymous2$Anonymous3,getSourceVertexNumTasks/0,false,148,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/test/java/org/apache/tez/dag/library/vertexmanager/TestShuffleVertexManager.java,org.apache.tez.dag.library.vertexmanager.TestShuffleVertexManager$Anonymous2$Anonymous3,getDestinationVertexName/0,false,143,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-dag/src/main/java/org/apache/tez/dag/app/rm/container/AMContainerImpl.java,org.apache.tez.dag.app.rm.container.AMContainerImpl$PullTAAtIdleTransition,"transition/2[org.apache.tez.dag.app.rm.container.AMContainerImpl,org.apache.tez.dag.app.rm.container.AMContainerEvent]",false,790,3,1,0,1,4,5,19,2,1,2,5,0,0,0,2,0,0,6,1,5,3,3,0,0,0,17,1,2,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/RandomTextWriter.java,org.apache.tez.mapreduce.examples.RandomTextWriter$RandomTextMapper,generateSentence/1[int],false,156,1,1,1,0,2,3,9,1,3,1,3,0,0,1,0,0,0,1,1,3,0,1,0,0,0,10,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/RandomTextWriter.java,org.apache.tez.mapreduce.examples.RandomTextWriter$RandomTextMapper,"map/3[org.apache.tez.mapreduce.examples.Text,org.apache.tez.mapreduce.examples.Text,org.apache.tez.mapreduce.examples.Context]",false,128,3,1,0,1,5,7,17,0,5,3,7,1,1,1,3,0,3,5,9,6,7,2,0,0,0,36,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-mapreduce-examples/src/main/java/org/apache/tez/mapreduce/examples/RandomTextWriter.java,org.apache.tez.mapreduce.examples.RandomTextWriter$RandomTextMapper,setup/1[org.apache.tez.mapreduce.examples.Context],false,114,2,0,0,0,1,3,8,0,1,1,3,0,0,0,0,0,2,0,8,6,3,0,0,0,0,25,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-internals/src/test/java/org/apache/tez/runtime/common/resources/TestMemoryDistributor.java,org.apache.tez.runtime.common.resources.TestMemoryDistributor$MemoryUpdateCallbackForTest,memoryAssigned/1[long],false,219,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/writers/UnorderedPartitionedKVWriter.java,org.apache.tez.runtime.library.common.writers.UnorderedPartitionedKVWriter$WrappedBuffer,"WrappedBuffer/2[int,int]",true,677,2,2,2,0,2,4,14,0,1,2,4,0,0,1,0,0,1,0,2,11,2,1,0,0,0,21,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/writers/UnorderedPartitionedKVWriter.java,org.apache.tez.runtime.library.common.writers.UnorderedPartitionedKVWriter$WrappedBuffer,reset/0,false,692,0,3,3,0,2,0,10,0,1,0,0,0,0,1,0,0,0,0,5,7,0,1,0,0,0,22,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/common/writers/UnorderedPartitionedKVWriter.java,org.apache.tez.runtime.library.common.writers.UnorderedPartitionedKVWriter$WrappedBuffer,cleanup/0,false,703,0,2,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-tests/src/test/java/org/apache/tez/test/MiniTezCluster.java,org.apache.tez.test.MiniTezCluster,getConfigFilePath/0,false,196,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-tests/src/test/java/org/apache/tez/test/MiniTezCluster.java,org.apache.tez.test.MiniTezCluster,"MiniTezCluster/2[java.lang.String,int]",true,67,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-tests/src/test/java/org/apache/tez/test/MiniTezCluster.java,org.apache.tez.test.MiniTezCluster,serviceStart/0,false,173,2,0,0,0,2,13,19,0,3,0,13,0,0,0,0,1,0,2,0,5,1,1,0,0,0,23,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-tests/src/test/java/org/apache/tez/test/MiniTezCluster.java,org.apache.tez.test.MiniTezCluster,serviceInit/1[org.apache.tez.test.Configuration],false,77,11,0,0,0,8,27,55,0,10,1,27,0,0,0,2,1,0,13,2,10,6,3,0,0,0,43,1,4,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-tests/src/test/java/org/apache/tez/test/MiniTezCluster.java,org.apache.tez.test.MiniTezCluster,MiniTezCluster/1[java.lang.String],true,63,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-tests/src/test/java/org/apache/tez/test/MiniTezCluster.java,org.apache.tez.test.MiniTezCluster,"MiniTezCluster/4[java.lang.String,int,int,int]",true,72,0,7,7,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,newInputAvailable/0,false,557,2,0,0,0,3,1,9,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,14,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,obsoleteKnownInput/1[org.apache.tez.runtime.library.common.InputAttemptIdentifier],false,415,1,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,"fetchFailed/3[java.lang.String,org.apache.tez.runtime.library.common.InputAttemptIdentifier,boolean]",false,478,5,4,0,4,2,12,15,0,3,3,12,0,0,0,1,0,0,5,2,3,2,1,0,0,0,21,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,allInputsFetched/0,false,569,0,1,1,0,2,3,9,1,0,0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,11,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,"addKnownInput/4[java.lang.String,int,org.apache.tez.runtime.library.common.InputAttemptIdentifier,int]",false,325,3,5,1,4,5,14,29,0,5,4,14,0,0,0,2,1,0,4,0,7,2,2,0,0,0,22,1,2,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,run/0,false,199,2,2,1,1,2,4,6,0,1,0,4,0,0,0,1,0,0,1,0,1,0,0,0,0,0,14,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,addCompletedInputWithNoData/1[org.apache.tez.runtime.library.common.InputAttemptIdentifier],false,355,4,4,1,3,3,7,18,0,1,1,7,1,1,0,0,1,0,2,0,1,1,3,0,0,0,19,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,registerCompletedInput/1[org.apache.tez.runtime.library.shuffle.common.FetchedInput],false,534,2,5,3,2,3,11,17,0,1,1,11,0,0,0,1,1,0,1,0,1,1,2,0,0,0,12,2,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,constructFetcherForHost/1[org.apache.tez.runtime.library.shuffle.common.InputHost],false,287,4,11,1,10,5,17,21,1,4,1,17,0,0,1,1,0,0,2,0,4,1,2,0,0,0,16,2,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,"fetchSucceeded/6[java.lang.String,org.apache.tez.runtime.library.common.InputAttemptIdentifier,org.apache.tez.runtime.library.shuffle.common.FetchedInput,long,long,long]",false,426,4,5,0,5,5,12,42,0,2,6,12,1,1,0,1,2,0,2,1,4,1,4,0,0,0,27,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,shutdown/0,false,506,3,4,1,3,8,11,24,0,0,0,11,0,0,1,2,1,0,2,0,0,1,3,0,0,0,16,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,"ShuffleManager/8[org.apache.tez.runtime.library.shuffle.common.impl.TezInputContext,org.apache.tez.runtime.library.shuffle.common.impl.Configuration,int,int,boolean,int,org.apache.tez.runtime.library.shuffle.common.impl.CompressionCodec,org.apache.tez.runtime.library.shuffle.common.FetchedInputAllocator]",true,141,12,4,1,3,2,24,33,0,3,8,24,0,0,0,1,0,1,12,1,30,3,0,0,0,0,53,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,"addCompletedInputWithData/2[org.apache.tez.runtime.library.common.InputAttemptIdentifier,org.apache.tez.runtime.library.shuffle.common.FetchedInput]",false,378,4,6,1,5,4,11,33,0,2,2,11,1,1,0,0,2,0,2,0,4,1,3,0,0,0,24,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/shuffle/common/impl/ShuffleManager.java,org.apache.tez.runtime.library.shuffle.common.impl.ShuffleManager,getNextInput/0,false,583,3,2,1,1,4,5,18,1,1,0,5,1,1,1,1,1,0,0,0,3,0,3,0,0,0,26,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/TaskAttemptImpl.java,org.apache.tez.dag.app.dag.impl.TaskAttemptImpl$NodeFailedBeforeRunningTransition,NodeFailedBeforeRunningTransition/0,true,1263,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-dag/src/main/java/org/apache/tez/dag/app/dag/impl/TaskAttemptImpl.java,org.apache.tez.dag.app.dag.impl.TaskAttemptImpl$NodeFailedBeforeRunningTransition,"transition/2[org.apache.tez.dag.app.dag.impl.TaskAttemptImpl,org.apache.tez.dag.app.dag.event.TaskAttemptEvent]",false,1268,2,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-tez_e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-runtime-library/src/main/java/org/apache/tez/runtime/library/exceptions/InputAlreadyClosedException.java,org.apache.tez.runtime.library.exceptions.InputAlreadyClosedException,InputAlreadyClosedException/1[java.lang.Throwable],true,30,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
