file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-utilities/src/test/java/com/uber/hoodie/utilities/TestHoodieDeltaStreamer.java,com.uber.hoodie.utilities.TestHoodieDeltaStreamer$TripsWithDistanceTransformer,"apply/4[com.uber.hoodie.utilities.JavaSparkContext,com.uber.hoodie.utilities.SparkSession,com.uber.hoodie.utilities.Dataset<com.uber.hoodie.utilities.Row>,com.uber.hoodie.common.util.TypedProperties]",rowDataset,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-utilities/src/test/java/com/uber/hoodie/utilities/TestHoodieDeltaStreamer.java,com.uber.hoodie.utilities.TestHoodieDeltaStreamer$TripsWithDistanceTransformer,"apply/4[com.uber.hoodie.utilities.JavaSparkContext,com.uber.hoodie.utilities.SparkSession,com.uber.hoodie.utilities.Dataset<com.uber.hoodie.utilities.Row>,com.uber.hoodie.common.util.TypedProperties]",sparkSession,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-utilities/src/test/java/com/uber/hoodie/utilities/TestHoodieDeltaStreamer.java,com.uber.hoodie.utilities.TestHoodieDeltaStreamer$TripsWithDistanceTransformer,"apply/4[com.uber.hoodie.utilities.JavaSparkContext,com.uber.hoodie.utilities.SparkSession,com.uber.hoodie.utilities.Dataset<com.uber.hoodie.utilities.Row>,com.uber.hoodie.common.util.TypedProperties]",jsc,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-utilities/src/test/java/com/uber/hoodie/utilities/TestHoodieDeltaStreamer.java,com.uber.hoodie.utilities.TestHoodieDeltaStreamer$TripsWithDistanceTransformer,"apply/4[com.uber.hoodie.utilities.JavaSparkContext,com.uber.hoodie.utilities.SparkSession,com.uber.hoodie.utilities.Dataset<com.uber.hoodie.utilities.Row>,com.uber.hoodie.common.util.TypedProperties]",properties,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testBuildFromFileSlices/0,inputAndPlan,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testGetAllPendingCompactionOperationsWithDupFileId/0,res,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testGetAllPendingCompactionOperationsWithDupFileId/0,plan1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testGetAllPendingCompactionOperationsWithDupFileId/0,plan2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,"testFileSlicesCompactionPlanEquality/2[java.util.List<com.uber.hoodie.common.util.collection.Pair<java.lang.String,com.uber.hoodie.common.model.FileSlice>>,com.uber.hoodie.common.util.HoodieCompactionPlan]",input,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,"testFileSlicesCompactionPlanEquality/2[java.util.List<com.uber.hoodie.common.util.collection.Pair<java.lang.String,com.uber.hoodie.common.model.FileSlice>>,com.uber.hoodie.common.util.HoodieCompactionPlan]",idx,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,"testFileSlicesCompactionPlanEquality/2[java.util.List<com.uber.hoodie.common.util.collection.Pair<java.lang.String,com.uber.hoodie.common.model.FileSlice>>,com.uber.hoodie.common.util.HoodieCompactionPlan]",plan,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testCompactionTransformation/0,op2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testCompactionTransformation/0,op,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testCompactionTransformation/0,originalOps,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testCompactionTransformation/0,inputAndPlan,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testCompactionTransformation/0,regeneratedOps,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testCompactionTransformation/0,plan,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,buildCompactionPlan/0,input,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,buildCompactionPlan/0,fileSliceList,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,buildCompactionPlan/0,emptyFileSlice,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,buildCompactionPlan/0,noLogFileSlice,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,buildCompactionPlan/0,f,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,buildCompactionPlan/0,fileSlice,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,buildCompactionPlan/0,noDataFileSlice,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,"testFileSliceCompactionOpEquality/3[com.uber.hoodie.common.model.FileSlice,com.uber.hoodie.common.util.HoodieCompactionOperation,java.lang.String]",op,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,"testFileSliceCompactionOpEquality/3[com.uber.hoodie.common.model.FileSlice,com.uber.hoodie.common.util.HoodieCompactionOperation,java.lang.String]",slice,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,"testFileSliceCompactionOpEquality/3[com.uber.hoodie.common.model.FileSlice,com.uber.hoodie.common.util.HoodieCompactionOperation,java.lang.String]",paths,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,"testFileSliceCompactionOpEquality/3[com.uber.hoodie.common.model.FileSlice,com.uber.hoodie.common.util.HoodieCompactionOperation,java.lang.String]",expPartitionPath,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,"testFileSliceCompactionOpEquality/3[com.uber.hoodie.common.model.FileSlice,com.uber.hoodie.common.util.HoodieCompactionOperation,java.lang.String]",l,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,"testFileSliceCompactionOpEquality/3[com.uber.hoodie.common.model.FileSlice,com.uber.hoodie.common.util.HoodieCompactionOperation,java.lang.String]",idx,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testBuildFromFileSlice/0,op,7
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testBuildFromFileSlice/0,emptyFileSlice,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testBuildFromFileSlice/0,noLogFileSlice,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testBuildFromFileSlice/0,fileSlice,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-common/src/test/java/com/uber/hoodie/common/util/TestCompactionUtils.java,com.uber.hoodie.common.util.TestCompactionUtils,testBuildFromFileSlice/0,noDataFileSlice,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/func/ParquetReaderIterator.java,com.uber.hoodie.func.ParquetReaderIterator,next/0,io,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/func/ParquetReaderIterator.java,com.uber.hoodie.func.ParquetReaderIterator,next/0,retVal,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/func/ParquetReaderIterator.java,com.uber.hoodie.func.ParquetReaderIterator,hasNext/0,io,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/func/ParquetReaderIterator.java,com.uber.hoodie.func.ParquetReaderIterator,ParquetReaderIterator/1[com.uber.hoodie.func.ParquetReader<T>],parquetReader,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,HoodieIndex/1[com.uber.hoodie.config.HoodieWriteConfig],config,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"fetchRecordLocation/3[com.uber.hoodie.index.JavaRDD<com.uber.hoodie.common.model.HoodieKey>,com.uber.hoodie.index.JavaSparkContext,com.uber.hoodie.table.HoodieTable<T>]",hoodieTable,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"fetchRecordLocation/3[com.uber.hoodie.index.JavaRDD<com.uber.hoodie.common.model.HoodieKey>,com.uber.hoodie.index.JavaSparkContext,com.uber.hoodie.table.HoodieTable<T>]",jsc,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"fetchRecordLocation/3[com.uber.hoodie.index.JavaRDD<com.uber.hoodie.common.model.HoodieKey>,com.uber.hoodie.index.JavaSparkContext,com.uber.hoodie.table.HoodieTable<T>]",hoodieKeys,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"createIndex/2[com.uber.hoodie.config.HoodieWriteConfig,com.uber.hoodie.index.JavaSparkContext]",jsc,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"createIndex/2[com.uber.hoodie.config.HoodieWriteConfig,com.uber.hoodie.index.JavaSparkContext]",config,7
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"updateLocation/3[com.uber.hoodie.index.JavaRDD<com.uber.hoodie.WriteStatus>,com.uber.hoodie.index.JavaSparkContext,com.uber.hoodie.table.HoodieTable<T>]",hoodieTable,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"updateLocation/3[com.uber.hoodie.index.JavaRDD<com.uber.hoodie.WriteStatus>,com.uber.hoodie.index.JavaSparkContext,com.uber.hoodie.table.HoodieTable<T>]",writeStatusRDD,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"updateLocation/3[com.uber.hoodie.index.JavaRDD<com.uber.hoodie.WriteStatus>,com.uber.hoodie.index.JavaSparkContext,com.uber.hoodie.table.HoodieTable<T>]",jsc,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,rollbackCommit/1[java.lang.String],commitTime,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"tagLocation/3[com.uber.hoodie.index.JavaRDD<com.uber.hoodie.common.model.HoodieRecord<T>>,com.uber.hoodie.index.JavaSparkContext,com.uber.hoodie.table.HoodieTable<T>]",hoodieTable,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"tagLocation/3[com.uber.hoodie.index.JavaRDD<com.uber.hoodie.common.model.HoodieRecord<T>>,com.uber.hoodie.index.JavaSparkContext,com.uber.hoodie.table.HoodieTable<T>]",recordRDD,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/index/HoodieIndex.java,com.uber.hoodie.index.HoodieIndex,"tagLocation/3[com.uber.hoodie.index.JavaRDD<com.uber.hoodie.common.model.HoodieRecord<T>>,com.uber.hoodie.index.JavaSparkContext,com.uber.hoodie.table.HoodieTable<T>]",jsc,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/io/storage/HoodieWrapperFileSystem.java,com.uber.hoodie.io.storage.HoodieWrapperFileSystem,getLength/1[com.uber.hoodie.io.storage.Path],f,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/io/storage/HoodieWrapperFileSystem.java,com.uber.hoodie.io.storage.HoodieWrapperFileSystem,"removeXAttr/2[com.uber.hoodie.io.storage.Path,java.lang.String]",path,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/io/storage/HoodieWrapperFileSystem.java,com.uber.hoodie.io.storage.HoodieWrapperFileSystem,"removeXAttr/2[com.uber.hoodie.io.storage.Path,java.lang.String]",name,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-hudi_194d904c99ebd013af55eac7509e3e79193dce77/hoodie-client/src/main/java/com/uber/hoodie/io/storage/HoodieWrapperFileSystem.java,com.uber.hoodie.io.storage.HoodieWrapperFileSystem,getReplication/1[com.uber.hoodie.io.storage.Path],src,1
