file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.materials/src/org/eclipse/ice/tests/materials/MaterialStackWritableTableFormatTest.java,org.eclipse.ice.tests.materials.MaterialStackWritableTableFormatTest,testGetColumnValue/0,val,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.materials/src/org/eclipse/ice/tests/materials/MaterialStackWritableTableFormatTest.java,org.eclipse.ice.tests.materials.MaterialStackWritableTableFormatTest,testGetColumnValue/0,teststack,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.materials/src/org/eclipse/ice/tests/materials/MaterialStackWritableTableFormatTest.java,org.eclipse.ice.tests.materials.MaterialStackWritableTableFormatTest,testGetColumnValue/0,val2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.materials/src/org/eclipse/ice/tests/materials/MaterialStackWritableTableFormatTest.java,org.eclipse.ice.tests.materials.MaterialStackWritableTableFormatTest,testGetColumnValue/0,first,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.materials/src/org/eclipse/ice/tests/materials/MaterialStackWritableTableFormatTest.java,org.eclipse.ice.tests.materials.MaterialStackWritableTableFormatTest,testGetColumnValue/0,second,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.materials/src/org/eclipse/ice/tests/materials/MaterialStackWritableTableFormatTest.java,org.eclipse.ice.tests.materials.MaterialStackWritableTableFormatTest,testSetColumnValue/0,Fe,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.reactor.plant/src/org/eclipse/ice/tests/reactor/plant/OneInOneOutJunctionTester.java,org.eclipse.ice.tests.reactor.plant.OneInOneOutJunctionTester,checkEquality/0,equalO,7
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.reactor.plant/src/org/eclipse/ice/tests/reactor/plant/OneInOneOutJunctionTester.java,org.eclipse.ice.tests.reactor.plant.OneInOneOutJunctionTester,checkEquality/0,o,12
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.reactor.plant/src/org/eclipse/ice/tests/reactor/plant/OneInOneOutJunctionTester.java,org.eclipse.ice.tests.reactor.plant.OneInOneOutJunctionTester,checkVisitation/0,plantVisitor,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.reactor.plant/src/org/eclipse/ice/tests/reactor/plant/OneInOneOutJunctionTester.java,org.eclipse.ice.tests.reactor.plant.OneInOneOutJunctionTester,checkVisitation/0,visitorPlantComponent,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.reactor.plant/src/org/eclipse/ice/tests/reactor/plant/OneInOneOutJunctionTester.java,org.eclipse.ice.tests.reactor.plant.OneInOneOutJunctionTester,checkVisitation/0,component,10
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.reactor.plant/src/org/eclipse/ice/tests/reactor/plant/OneInOneOutJunctionTester.java,org.eclipse.ice.tests.reactor.plant.OneInOneOutJunctionTester,checkVisitation/0,visitorComponent,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.reactor.plant/src/org/eclipse/ice/tests/reactor/plant/OneInOneOutJunctionTester.java,org.eclipse.ice.tests.reactor.plant.OneInOneOutJunctionTester,checkVisitation/0,visitor,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/ice_3f6e0265f5b476ff90a660397ce83992944142c4/org.eclipse.ice.tests.reactor.plant/src/org/eclipse/ice/tests/reactor/plant/OneInOneOutJunctionTester.java,org.eclipse.ice.tests.reactor.plant.OneInOneOutJunctionTester,checkConstruction/0,one,4
