file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-server-core/src/main/java/org/eclipse/leshan/server/security/Authorizer.java,org.eclipse.leshan.server.security.Authorizer,"isAuthorized/3[org.eclipse.leshan.core.request.UplinkRequest<?>,org.eclipse.leshan.server.registration.Registration,org.eclipse.leshan.core.request.Identity]",false,31,3,3,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-server-core/src/main/java/org/eclipse/leshan/server/security/DefaultAuthorizer.java,org.eclipse.leshan.server.security.DefaultAuthorizer,DefaultAuthorizer/1[org.eclipse.leshan.server.security.SecurityStore],true,34,2,2,1,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-server-core/src/main/java/org/eclipse/leshan/server/security/DefaultAuthorizer.java,org.eclipse.leshan.server.security.DefaultAuthorizer,"DefaultAuthorizer/2[org.eclipse.leshan.server.security.SecurityStore,org.eclipse.leshan.server.security.SecurityChecker]",true,38,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-server-core/src/main/java/org/eclipse/leshan/server/security/DefaultAuthorizer.java,org.eclipse.leshan.server.security.DefaultAuthorizer,"isAuthorized/3[org.eclipse.leshan.core.request.UplinkRequest<?>,org.eclipse.leshan.server.registration.Registration,org.eclipse.leshan.core.request.Identity]",false,44,6,3,0,3,3,3,10,2,1,3,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-server-cf/src/main/java/org/eclipse/leshan/server/californium/impl/CaliforniumQueueModeRequestSender.java,org.eclipse.leshan.server.californium.impl.CaliforniumQueueModeRequestSender$Anonymous1,onResponse/1[org.eclipse.leshan.server.californium.impl.Response],false,97,3,2,0,2,1,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-server-demo/src/main/java/org/eclipse/leshan/server/demo/servlet/json/LwM2mNodeSerializer.java,org.eclipse.leshan.server.demo.servlet.json.LwM2mNodeSerializer,"serialize/3[org.eclipse.leshan.core.node.LwM2mNode,java.lang.reflect.Type,org.eclipse.leshan.server.demo.servlet.json.JsonSerializationContext]",false,35,9,8,0,8,8,18,34,1,3,3,18,0,0,1,4,0,2,6,0,3,0,4,0,0,0,18,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-core/src/test/java/org/eclipse/leshan/core/node/codec/LwM2mNodeEncoderTest.java,org.eclipse.leshan.core.node.codec.LwM2mNodeEncoderTest,tlv_encode_device_object_instance_as_instance/0,false,158,6,4,0,4,1,3,5,0,2,0,3,1,1,0,0,0,0,1,1,2,0,0,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-core/src/test/java/org/eclipse/leshan/core/node/codec/LwM2mNodeEncoderTest.java,org.eclipse.leshan.core.node.codec.LwM2mNodeEncoderTest,tlv_encode_device_object/0,false,166,7,5,0,5,1,3,5,0,2,0,3,1,1,0,0,0,0,1,2,2,0,0,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-core/src/test/java/org/eclipse/leshan/core/node/codec/LwM2mNodeEncoderTest.java,org.eclipse.leshan.core.node.codec.LwM2mNodeEncoderTest,tlv_encode_device_object_instance_as_resources_array/0,false,142,6,4,0,4,1,3,5,0,2,0,3,1,1,0,0,0,0,1,1,2,0,0,0,0,0,15,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/leshan_eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-core/src/test/java/org/eclipse/leshan/core/node/codec/LwM2mNodeEncoderTest.java,org.eclipse.leshan.core.node.codec.LwM2mNodeEncoderTest,loadModel/0,false,51,4,3,0,3,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,9,0,false
