file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/elasticsearch-driver/src/main/java/org/jnosql/diana/elasticsearch/document/ElasticsearchKeyFoundException.java,org.jnosql.diana.elasticsearch.document.ElasticsearchKeyFoundException,ElasticsearchKeyFoundException/1[java.lang.String],message,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/couchbase-driver/src/test/java/org/jnosql/diana/couchbase/key/DefaultCouchbaseBucketManagerFactoryTest.java,org.jnosql.diana.couchbase.key.DefaultCouchbaseBucketManagerFactoryTest,init/0,configuration,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/couchbase-driver/src/test/java/org/jnosql/diana/couchbase/key/DefaultCouchbaseBucketManagerFactoryTest.java,org.jnosql.diana.couchbase.key.DefaultCouchbaseBucketManagerFactoryTest,shouldReturnManager/0,database,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/orientdb-driver/src/test/java/org/jnosql/diana/orientdb/document/OrientDBLiveCallbackBuilderTest.java,org.jnosql.diana.orientdb.document.OrientDBLiveCallbackBuilderTest,shouldBuildWithAtLeastOneCallback/0,d,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/orientdb-driver/src/test/java/org/jnosql/diana/orientdb/document/OrientDBLiveCallbackBuilderTest.java,org.jnosql.diana.orientdb.document.OrientDBLiveCallbackBuilderTest,shouldBuildWithAtLeastOneCallback/0,build,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/infinispan-driver/src/test/java/org/jnosql/diana/infinispan/key/model/User.java,org.jnosql.diana.infinispan.key.model.User,equals/1[java.lang.Object],user,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/infinispan-driver/src/test/java/org/jnosql/diana/infinispan/key/model/User.java,org.jnosql.diana.infinispan.key.model.User,equals/1[java.lang.Object],o,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/infinispan-driver/src/test/java/org/jnosql/diana/infinispan/key/model/User.java,org.jnosql.diana.infinispan.key.model.User,User/1[java.lang.String],nickName,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/infinispan-driver/src/test/java/org/jnosql/diana/infinispan/key/model/User.java,org.jnosql.diana.infinispan.key.model.User,toString/0,sb,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/couchbase-driver/src/main/java/org/jnosql/diana/couchbase/CouchbaseConfiguration.java,org.jnosql.diana.couchbase.CouchbaseConfiguration,add/1[java.lang.String],node,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jnosql-diana-driver_a0bfd26d956f016c1ffacb56044daca17cfe3e68/couchbase-driver/src/main/java/org/jnosql/diana/couchbase/CouchbaseConfiguration.java,org.jnosql.diana.couchbase.CouchbaseConfiguration,setPassword/1[java.lang.String],password,2
