file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,equals/1[java.lang.Object],canonical,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,toString/0,display,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,displayOrdering/0,DISPLAY_ORDERING,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,"create/2[java.lang.String,java.lang.String]",display,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,"create/2[java.lang.String,java.lang.String]",canonical,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,"Name/2[java.lang.String,java.lang.String]",display,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,"Name/2[java.lang.String,java.lang.String]",canonical,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,canonicalOrdering/0,CANONICAL_ORDERING,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,simple/1[java.lang.String],PARENT,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,simple/1[java.lang.String],SELF,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,hashCode/0,canonical,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/test/java/com/google/common/jimfs/JimfsPathTest.java,com.google.common.jimfs.JimfsPathTest,testResolve_givenEmptyPath/0,pathService,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/test/java/com/google/common/jimfs/JimfsPathTest.java,com.google.common.jimfs.JimfsPathTest,testResolve_fromRoot/0,pathService,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/test/java/com/google/common/jimfs/JimfsPathTest.java,com.google.common.jimfs.JimfsPathTest,testAbsolutePath_twoNames/0,pathService,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/test/java/com/google/common/jimfs/JimfsPathTest.java,com.google.common.jimfs.JimfsPathTest,"assertPathEquals/3[java.lang.String,java.lang.String,java.lang.String[]]",pathService,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/test/java/com/google/common/jimfs/JimfsPathTest.java,com.google.common.jimfs.JimfsPathTest,testPathParsing_windowsStylePaths/0,pathService,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/test/java/com/google/common/jimfs/JimfsPathTest.java,com.google.common.jimfs.JimfsPathTest,testRelativize_bothAbsolute/0,pathService,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/test/java/com/google/common/jimfs/JimfsPathTest.java,com.google.common.jimfs.JimfsPathTest,testResolve_fromRelative/0,pathService,1
