file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,equals/1[java.lang.Object],false,83,2,8,8,0,2,1,7,2,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,toString/0,false,97,0,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,displayOrdering/0,false,104,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,"create/2[java.lang.String,java.lang.String]",false,70,1,9,8,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,"Name/2[java.lang.String,java.lang.String]",true,77,0,2,2,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,canonicalOrdering/0,false,111,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,simple/1[java.lang.String],false,56,2,26,25,1,3,0,10,3,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,21,8,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/Name.java,com.google.common.jimfs.Name,hashCode/0,false,92,1,3,2,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/test/java/com/google/common/jimfs/JimfsPathTest.java,com.google.common.jimfs.JimfsPathTest,testResolve_givenEmptyPath/0,false,218,3,2,0,2,1,2,4,0,0,0,2,1,2,0,0,0,0,6,0,0,0,0,0,0,0,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/jimfs_4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/test/java/com/google/common/jimfs/JimfsPathTest.java,com.google.common.jimfs.JimfsPathTest,testNormalize_withLeadingParentDirNames/0,false,302,2,1,0,1,1,1,3,0,0,0,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,13,1,0,false
