file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-processor/src/main/java/com/sap/olingo/jpa/processor/core/filter/JPALambdaAllOperation.java,com.sap.olingo.jpa.processor.core.filter.JPALambdaAllOperation,"JPALambdaAllOperation/2[com.sap.olingo.jpa.processor.core.filter.JPAFilterComplierAccess,com.sap.olingo.jpa.processor.core.filter.Member]",true,16,2,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-processor/src/main/java/com/sap/olingo/jpa/processor/core/filter/JPALambdaAllOperation.java,com.sap.olingo.jpa.processor.core.filter.JPALambdaAllOperation,get/0,false,25,4,2,0,2,1,5,4,1,1,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-processor/src/main/java/com/sap/olingo/jpa/processor/core/filter/JPALambdaAllOperation.java,com.sap.olingo.jpa.processor.core.filter.JPALambdaAllOperation,getNotExistsQuery/0,false,20,3,4,1,3,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-test/src/main/java/com/sap/olingo/jpa/processor/core/testmodel/KeyAccess.java,com.sap.olingo.jpa.processor.core.testmodel.KeyAccess,getKey/0,false,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-test/src/main/java/com/sap/olingo/jpa/processor/core/testmodel/CountryKey.java,com.sap.olingo.jpa.processor.core.testmodel.CountryKey,equals/1[java.lang.Object],false,22,1,0,0,0,10,2,15,8,1,1,2,0,0,0,7,0,0,0,0,1,0,2,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-test/src/main/java/com/sap/olingo/jpa/processor/core/testmodel/CountryKey.java,com.sap.olingo.jpa.processor.core.testmodel.CountryKey,hashCode/0,false,37,0,0,0,0,3,1,7,1,2,0,1,0,0,0,2,0,4,0,4,4,4,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-processor/src/test/java/com/sap/olingo/jpa/processor/core/processor/TestCreateRequestEntity.java,com.sap.olingo.jpa.processor.core.processor.TestCreateRequestEntity,testCreateWithLinkToMany/0,false,271,5,4,0,4,1,13,12,0,4,0,13,4,3,0,0,0,2,1,1,4,0,0,0,0,0,34,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-processor/src/test/java/com/sap/olingo/jpa/processor/core/processor/TestCreateRequestEntity.java,com.sap.olingo.jpa.processor.core.processor.TestCreateRequestEntity,"findEntitryList/2[java.util.Map<com.sap.olingo.jpa.processor.core.processor.JPAAssociationPath,java.util.List<com.sap.olingo.jpa.processor.core.processor.JPARequestEntity>>,java.lang.String]",false,496,2,8,8,0,3,7,6,2,0,2,7,0,0,1,0,0,0,0,1,0,0,2,0,0,0,8,2,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-processor/src/test/java/com/sap/olingo/jpa/processor/core/processor/TestCreateRequestEntity.java,com.sap.olingo.jpa.processor.core.processor.TestCreateRequestEntity,testCreateDataAndEtCreated/0,false,118,4,2,0,2,1,6,7,0,2,0,6,2,3,0,0,0,0,0,0,2,0,0,0,0,0,20,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/olingo-jpa-processor-v4_e61b432b876e60c093ba626a00432d4826893e10/jpa/odata-jpa-processor/src/test/java/com/sap/olingo/jpa/processor/core/processor/TestCreateRequestEntity.java,com.sap.olingo.jpa.processor.core.processor.TestCreateRequestEntity,testCreateDeepOneChildResultContainsEntityLinkData/0,false,221,5,4,0,4,1,15,15,0,5,0,15,4,4,0,0,0,6,8,3,5,0,0,0,0,0,39,1,0,false
