file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/constraints/PastValidator.java,org.apache.bval.constraints.PastValidator$ForYearMonth,ForYearMonth/0,true,132,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java,org.apache.bval.jsr.metadata.HierarchyBuilder$ContainerDelegate,getDeclaredConstraints/1[org.apache.bval.jsr.metadata.Meta<E>],false,229,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java,org.apache.bval.jsr.metadata.HierarchyBuilder$ContainerDelegate,isCascade/1[org.apache.bval.jsr.metadata.Meta<E>],false,201,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java,org.apache.bval.jsr.metadata.HierarchyBuilder$ContainerDelegate,getGroupConversions/1[org.apache.bval.jsr.metadata.Meta<E>],false,210,4,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java,org.apache.bval.jsr.metadata.HierarchyBuilder$ContainerDelegate,getContainerElementTypes/1[org.apache.bval.jsr.metadata.Meta<E>],false,216,6,3,0,3,1,3,9,1,4,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,1,8,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java,org.apache.bval.jsr.metadata.HierarchyBuilder$ContainerDelegate,"ContainerDelegate/2[org.apache.bval.jsr.metadata.MetadataBuilder.ForContainer<E>,org.apache.bval.jsr.metadata.Meta<E>]",true,192,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java,org.apache.bval.jsr.metadata.HierarchyBuilder$ContainerDelegate,getGroupConversions/0,false,205,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/metadata/HierarchyBuilder.java,org.apache.bval.jsr.metadata.HierarchyBuilder$ContainerDelegate,isCascade/0,false,196,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateReturnValue.java,org.apache.bval.jsr.job.ValidateReturnValue$ForConstructor,describe/0,false,99,3,2,0,2,1,5,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateReturnValue.java,org.apache.bval.jsr.job.ValidateReturnValue$ForConstructor,"ForConstructor/4[org.apache.bval.jsr.ApacheFactoryContext,java.lang.reflect.Constructor<? extends T>,java.lang.Object,java.lang.Class<?>[]]",true,81,3,3,0,3,1,2,3,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,false
