file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/test/java/org/apache/bval/jsr/example/RecursiveFoo.java,org.apache.bval.jsr.example.RecursiveFoo,getFoos/0,foos,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/test/java/org/apache/bval/jsr/example/RecursiveFoo.java,org.apache.bval.jsr.example.RecursiveFoo,setFoos/1[java.util.Collection<org.apache.bval.jsr.example.RecursiveFoo>],foos,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/test/java/org/apache/bval/jsr/groups/CollectionValidationTest.java,org.apache.bval.jsr.groups.CollectionValidationTest,createValidator/0,factory,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/test/java/org/apache/bval/jsr/groups/CollectionValidationTest.java,org.apache.bval.jsr.groups.CollectionValidationTest,testValidateList/0,validator,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/test/java/org/apache/bval/jsr/groups/CollectionValidationTest.java,org.apache.bval.jsr.groups.CollectionValidationTest,setUp/0,validator,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/test/java/org/apache/bval/jsr/groups/CollectionValidationTest.java,org.apache.bval.jsr.groups.CollectionValidationTest,testValidateArray/0,validator,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/test/java/org/apache/bval/jsr/groups/CollectionValidationTest.java,org.apache.bval.jsr.groups.CollectionValidationTest,testValidateMapAndRedefinedDefaultGroupOnNonRootBean/0,validator,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/test/java/org/apache/bval/jsr/groups/inheritance/GroupInheritanceTest.java,org.apache.bval.jsr.groups.inheritance.GroupInheritanceTest,testValidGroupBuyInOneClick/0,validator,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/test/java/org/apache/bval/jsr/groups/inheritance/GroupInheritanceTest.java,org.apache.bval.jsr.groups.inheritance.GroupInheritanceTest,setUp/0,validator,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/bval_e6609f749af49ea2e554e8f65a5c1bf6d384ad90/bval-jsr/src/main/java/org/apache/bval/jsr/job/ValidateProperty.java,org.apache.bval.jsr.job.ValidateProperty$ForPropertyValue,"ForPropertyValue/3[org.apache.bval.jsr.ApacheFactoryContext,java.lang.Class<?>,java.lang.Object]",rootBeanClass,3
