file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/main/java/org/apache/commons/dbutils/AsyncQueryRunner.java,org.apache.commons.dbutils.AsyncQueryRunner$UpdateCallableStatement,call/0,false,407,1,3,0,3,3,5,16,1,1,0,5,0,0,0,0,1,0,0,1,2,0,2,0,0,0,35,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/main/java/org/apache/commons/dbutils/AsyncQueryRunner.java,org.apache.commons.dbutils.AsyncQueryRunner$UpdateCallableStatement,"UpdateCallableStatement/5[java.sql.Connection,boolean,java.sql.PreparedStatement,java.lang.String,java.lang.Object[]]",true,390,0,0,0,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,36,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,org.apache.commons.dbutils.StatementConfigurationTest,testConstructor/0,false,73,2,6,0,6,1,7,8,0,1,0,7,0,0,0,0,0,0,0,10,1,0,0,0,0,0,16,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,org.apache.commons.dbutils.StatementConfigurationTest,testBuilder/0,false,44,3,17,0,17,1,19,14,0,2,0,19,0,0,0,0,0,0,0,10,2,0,0,0,0,0,21,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/StatementConfigurationTest.java,org.apache.commons.dbutils.StatementConfigurationTest,testEmptyBuilder/0,false,30,3,7,0,7,1,7,8,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/handlers/columns/ByteColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.ByteColumnHandlerTest,ByteColumnHandlerTest/0,true,28,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/handlers/columns/ByteColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.ByteColumnHandlerTest,testApplyType/0,false,34,2,1,0,1,1,6,4,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,org.apache.commons.dbutils.handlers.ColumnListHandlerTest,testColumnIndexHandle/0,false,41,2,2,0,2,1,5,8,0,2,0,5,0,0,0,0,0,0,2,3,2,0,0,0,0,0,14,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,org.apache.commons.dbutils.handlers.ColumnListHandlerTest,testHandle/0,false,30,2,2,0,2,1,5,8,0,2,0,5,0,0,0,0,0,0,2,2,2,0,0,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,org.apache.commons.dbutils.handlers.ColumnListHandlerTest,testEmptyResultSetHandle/0,false,63,2,2,0,2,1,4,6,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/handlers/ColumnListHandlerTest.java,org.apache.commons.dbutils.handlers.ColumnListHandlerTest,testColumnNameHandle/0,false,52,2,2,0,2,1,5,8,0,2,0,5,0,0,0,0,0,0,1,4,2,0,0,0,0,0,15,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/handlers/columns/FloatColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.FloatColumnHandlerTest,FloatColumnHandlerTest/0,true,28,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/handlers/columns/FloatColumnHandlerTest.java,org.apache.commons.dbutils.handlers.columns.FloatColumnHandlerTest,testApplyType/0,false,34,2,1,0,1,1,6,4,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,org.apache.commons.dbutils.ServiceLoaderTest,testFindsLocalPropertyHandler/0,false,52,3,0,0,0,3,1,9,0,1,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,org.apache.commons.dbutils.ServiceLoaderTest,testFindMoreThanLocalProperties/0,false,83,1,0,0,0,3,1,7,0,1,0,1,0,0,1,0,0,0,0,2,1,0,1,0,0,0,28,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,org.apache.commons.dbutils.ServiceLoaderTest,setUp/0,false,33,3,0,0,0,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,org.apache.commons.dbutils.ServiceLoaderTest,testFindMoreThanLocalColumns/0,false,69,1,0,0,0,3,1,7,0,1,0,1,0,0,1,0,0,0,0,2,1,0,1,0,0,0,28,1,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/commons-dbutils_b4c8f2470a454807d8d8afbd9b16fb8bf44511d9/src/test/java/org/apache/commons/dbutils/ServiceLoaderTest.java,org.apache.commons.dbutils.ServiceLoaderTest,testFindsLocalColumnHandler/0,false,39,3,0,0,0,3,1,9,0,1,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,13,1,0,false
