file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,"ConnectedState/3[org.apache.statemachine.StateMachine.Fsm,org.apache.omid.tso.client.Channel,org.apache.omid.tso.client.HashedWheelTimer]",true,726,4,1,1,0,1,1,9,0,0,3,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,10,0,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,handleResponse/1[org.apache.omid.tso.client.TSOClient.ResponseEvent],false,778,6,7,1,6,11,21,43,3,6,1,21,0,0,0,6,0,0,3,1,6,0,2,0,0,0,27,2,4,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,handleEvent/1[org.apache.omid.tso.client.TSOClient.ErrorEvent],false,873,4,2,0,2,1,3,6,1,0,1,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,7,1,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,handleError/1[org.apache.statemachine.StateMachine.Fsm],false,880,3,4,1,3,7,14,29,0,4,1,14,1,1,3,3,0,0,1,1,5,0,2,0,0,0,15,2,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,closeChannelAndErrorRequests/0,false,931,3,5,1,4,7,6,21,0,0,0,6,0,0,3,3,0,0,0,0,0,0,2,0,0,0,12,2,3,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,"queueRetryOrError/2[org.apache.statemachine.StateMachine.Fsm,org.apache.omid.tso.client.TSOClient.RequestEvent]",false,910,5,11,4,7,4,14,20,0,3,2,14,0,0,0,0,0,0,1,1,3,0,3,0,0,0,21,2,1,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,handleEvent/1[org.apache.omid.tso.client.TSOClient.FenceRequestTimeoutEvent],false,843,4,4,0,4,3,7,11,1,2,1,7,1,1,0,1,0,0,0,0,2,0,2,0,0,0,16,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,handleEvent/1[org.apache.omid.tso.client.TSOClient.RequestEvent],false,863,3,1,0,1,1,1,4,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,handleEvent/1[org.apache.omid.tso.client.TSOClient.ResponseEvent],false,868,3,1,0,1,1,1,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-omid_b7e005d41aa5c7421ddc77e0082b26c8bd21b207/transaction-client/src/main/java/org/apache/omid/tso/client/TSOClient.java,org.apache.omid.tso.client.TSOClient$ConnectedState,handleEvent/1[org.apache.omid.tso.client.TSOClient.CloseEvent],false,855,5,3,0,3,1,4,7,1,0,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,12,1,1,false
