file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/SendAckFailTest.java,org.apache.activemq.artemis.tests.integration.client.SendAckFailTest$StorageManagerDelegate,innerclass,35,35,0,35,98,1,0,92,4751,0.97959185,1.0,1.0,98,0,97,0,0,1,98,0,0,0,1,0,0,1,0,0,1,0,0,297,24,0,0,0,0,0,0,1,0,1,0,0,0,0,161,2,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/tests/unit-tests/src/test/java/org/apache/activemq/artemis/tests/unit/core/journal/impl/fakes/FakeSequentialFileFactory.java,org.apache.activemq.artemis.tests.unit.core.journal.impl.fakes.FakeSequentialFileFactory,class,7,20,13,7,45,1,0,22,608,0.9189189,0.037537538,0.066066064,37,0,36,0,1,0,37,0,0,6,7,0,0,7,0,0,3,0,3,379,19,3,4,0,3,1,10,17,9,14,2,0,3,0,74,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/openwire/v5/TransactionInfoTest.java,org.apache.activemq.openwire.v5.TransactionInfoTest,class,3,4,1,3,2,2,0,7,1,1.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,15,1,0,0,0,0,2,1,3,0,3,0,0,0,0,52,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/artemis-core-client/src/main/java/org/apache/activemq/artemis/core/protocol/core/CommandConfirmationHandler.java,org.apache.activemq.artemis.core.protocol.core.CommandConfirmationHandler,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/management/BridgeControlUsingCoreTest.java,org.apache.activemq.artemis.tests.integration.management.BridgeControlUsingCoreTest,class,12,13,1,12,4,3,0,56,0,0.5833333,0.5,0.5,4,0,3,0,1,0,4,0,0,0,3,0,0,3,0,0,0,0,1,57,1,0,0,0,0,20,7,16,1,16,0,0,0,0,63,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/artemis-server/src/main/java/org/apache/activemq/artemis/core/server/RoutingContext.java,org.apache.activemq.artemis.core.server.RoutingContext,interface,8,27,19,8,24,1,0,0,276,0.0,0.0,0.0,24,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/artemis-server/src/main/java/org/apache/activemq/artemis/core/messagecounter/MessageCounter.java,org.apache.activemq.artemis.core.messagecounter.MessageCounter,class,3,11,8,3,28,1,0,38,118,0.86428565,0.1764706,0.78431374,20,0,18,2,0,0,18,0,0,1,14,0,0,14,0,0,7,0,1,241,15,3,1,0,2,17,18,38,10,33,3,1,1,0,137,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/usecases/TwoBrokerQueueSendReceiveTest.java,org.apache.activemq.usecases.TwoBrokerQueueSendReceiveTest,class,6,7,1,6,3,3,0,17,1,1.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,27,0,1,0,0,0,3,4,6,1,4,1,1,0,0,46,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/artemis-junit/src/main/java/org/apache/activemq/artemis/junit/ActiveMQDynamicProducerResource.java,org.apache.activemq.artemis.junit.ActiveMQDynamicProducerResource,class,9,13,4,9,26,4,0,14,120,0.0,0.0,0.0,16,0,15,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,4,91,5,0,3,3,0,7,0,6,0,5,2,0,0,0,91,1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/tests/artemis-test-support/src/main/java/org/apache/activemq/transport/amqp/client/AmqpTransactionContext.java,org.apache.activemq.transport.amqp.client.AmqpTransactionContext$Anonymous6,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/tests/activemq5-unit-tests/src/test/java/org/apache/activemq/ActiveMQSslConnectionFactoryTest.java,org.apache.activemq.ActiveMQSslConnectionFactoryTest,class,8,9,1,8,22,2,0,35,17,0.72448975,0.46153846,0.46153846,14,3,9,1,4,0,13,0,0,0,7,5,4,3,0,0,5,0,9,167,6,1,2,4,0,32,4,48,4,33,1,0,0,0,95,1,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/tests/artemis-test-support/src/main/java/org/apache/activemq/transport/amqp/client/AmqpTransactionContext.java,org.apache.activemq.transport.amqp.client.AmqpTransactionContext$Anonymous7,anonymous,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,1,0,0,0,0,1,0,0,0,7,-1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/activemq-artemis_5bd5c610195d6f4a3dd1ac28170727003f8a5a54/tests/artemis-test-support/src/main/java/org/apache/activemq/transport/amqp/client/AmqpTransactionContext.java,org.apache.activemq.transport.amqp.client.AmqpTransactionContext$Anonymous4,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,-1,0
