file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,transferProduct/1[org.apache.oodt.cas.filemgr.structs.Product],bucketName,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,transferProduct/1[org.apache.oodt.cas.filemgr.structs.Product],encrypt,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,transferProduct/1[org.apache.oodt.cas.filemgr.structs.Product],s3Client,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,"S3DataTransferer/3[org.apache.oodt.cas.filemgr.datatransfer.AmazonS3,java.lang.String,boolean]",bucketName,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,"S3DataTransferer/3[org.apache.oodt.cas.filemgr.datatransfer.AmazonS3,java.lang.String,boolean]",encrypt,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,"S3DataTransferer/3[org.apache.oodt.cas.filemgr.datatransfer.AmazonS3,java.lang.String,boolean]",s3Client,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,deleteProduct/1[org.apache.oodt.cas.filemgr.structs.Product],bucketName,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,deleteProduct/1[org.apache.oodt.cas.filemgr.structs.Product],s3Client,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,"retrieveProduct/2[org.apache.oodt.cas.filemgr.structs.Product,java.io.File]",bucketName,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/datatransfer/S3DataTransferer.java,org.apache.oodt.cas.filemgr.datatransfer.S3DataTransferer,"retrieveProduct/2[org.apache.oodt.cas.filemgr.structs.Product,java.io.File]",s3Client,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/cli/action/GetProductByIdCliAction.java,org.apache.oodt.cas.filemgr.cli.action.GetProductByIdCliAction,setProductId/1[java.lang.String],productId,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/filemgr/src/main/java/org/apache/oodt/cas/filemgr/cli/action/GetProductByIdCliAction.java,org.apache.oodt.cas.filemgr.cli.action.GetProductByIdCliAction,getProduct/0,productId,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/commons/src/main/java/org/apache/oodt/commons/io/NullOutputStream.java,org.apache.oodt.commons.io.NullOutputStream,close/0,open,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/commons/src/main/java/org/apache/oodt/commons/io/NullOutputStream.java,org.apache.oodt.commons.io.NullOutputStream,NullOutputStream/0,open,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/oodt_9f2a500b9d061c31ccd71fc66c4d6e40f0c25acb/commons/src/main/java/org/apache/oodt/commons/io/NullOutputStream.java,org.apache.oodt.commons.io.NullOutputStream,checkOpen/0,open,1
