file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib/src/org/eclipse/xtext/xbase/lib/Exceptions.java,org.eclipse.xtext.xbase.lib.Exceptions,sneakyThrow0/1[java.lang.Throwable],false,43,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,10,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib/src/org/eclipse/xtext/xbase/lib/Exceptions.java,org.eclipse.xtext.xbase.lib.Exceptions,sneakyThrow/1[java.lang.Throwable],false,35,1,2,1,1,2,1,5,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,67,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.tests/xtend-gen/org/eclipse/xtext/xbase/tests/lib/internal/ToStringBuilderTest.java,org.eclipse.xtext.xbase.tests.lib.internal.ToStringBuilderTest,recursionHandling/0,false,222,5,11,0,11,1,10,19,0,4,0,10,1,1,0,0,0,0,8,0,6,0,0,0,0,0,10,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.tests/xtend-gen/org/eclipse/xtext/xbase/tests/lib/internal/ToStringBuilderTest.java,org.eclipse.xtext.xbase.tests.lib.internal.ToStringBuilderTest,recursionHandling_02/0,false,244,5,11,0,11,1,10,19,0,4,0,10,1,1,0,0,0,0,8,0,6,0,0,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.tests/xtend-gen/org/eclipse/xtext/xbase/tests/lib/internal/ToStringBuilderTest.java,org.eclipse.xtext.xbase.tests.lib.internal.ToStringBuilderTest,testHideFieldNames/0,false,161,3,6,0,6,1,5,5,0,2,0,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.tests/xtend-gen/org/eclipse/xtext/xbase/tests/lib/internal/ToStringBuilderTest.java,org.eclipse.xtext.xbase.tests.lib.internal.ToStringBuilderTest,testToString/0,false,100,5,10,0,10,1,7,49,0,4,0,7,1,1,0,0,0,0,28,0,4,0,0,0,0,0,12,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.tests/xtend-gen/org/eclipse/xtext/xbase/tests/lib/internal/ToStringBuilderTest.java,org.eclipse.xtext.xbase.tests.lib.internal.ToStringBuilderTest,toUnix/1[java.lang.String],false,265,1,8,5,3,1,2,5,1,1,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,9,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.tests/xtend-gen/org/eclipse/xtext/xbase/tests/lib/internal/ToStringBuilderTest.java,org.eclipse.xtext.xbase.tests.lib.internal.ToStringBuilderTest,testExplicitFieldListing/0,false,204,5,10,0,10,1,9,15,0,3,0,9,1,1,0,0,0,0,8,0,3,0,0,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.tests/xtend-gen/org/eclipse/xtext/xbase/tests/lib/internal/ToStringBuilderTest.java,org.eclipse.xtext.xbase.tests.lib.internal.ToStringBuilderTest,testSingleLine/0,false,152,3,5,0,5,1,4,5,0,2,0,4,0,0,0,0,0,0,1,0,2,0,0,0,0,0,16,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.tests/xtend-gen/org/eclipse/xtext/xbase/tests/lib/internal/ToStringBuilderTest.java,org.eclipse.xtext.xbase.tests.lib.internal.ToStringBuilderTest,testSkipNulls/0,false,168,5,10,0,10,1,8,33,0,3,0,8,1,1,0,0,0,0,18,0,3,0,0,0,0,0,13,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtend.lib.macro/src/org/eclipse/xtend/lib/macro/declaration/EnumerationTypeDeclaration.java,org.eclipse.xtend.lib.macro.declaration.EnumerationTypeDeclaration,findDeclaredValue/1[java.lang.String],false,24,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtend.lib.macro/src/org/eclipse/xtend/lib/macro/declaration/EnumerationTypeDeclaration.java,org.eclipse.xtend.lib.macro.declaration.EnumerationTypeDeclaration,getDeclaredValues/0,false,19,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.gwt/src-super/org/eclipse/xtext/xbase/lib/super/org/eclipse/xtext/xbase/lib/util/ToStringContext.java,org.eclipse.xtext.xbase.lib.util.ToStringContext,startProcessing/1[java.lang.Object],false,21,0,1,1,0,2,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtext.xbase.lib.gwt/src-super/org/eclipse/xtext/xbase/lib/super/org/eclipse/xtext/xbase/lib/util/ToStringContext.java,org.eclipse.xtext.xbase.lib.util.ToStringContext,endProcessing/1[java.lang.Object],false,25,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtend.lib/xtend-gen/org/eclipse/xtend/lib/annotations/AccessorsProcessor.java,org.eclipse.xtend.lib.annotations.AccessorsProcessor$Util,isBooleanType/1[org.eclipse.xtend.lib.macro.declaration.TypeReference],false,181,2,3,1,2,1,3,3,1,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtend.lib/xtend-gen/org/eclipse/xtend/lib/annotations/AccessorsProcessor.java,org.eclipse.xtend.lib.annotations.AccessorsProcessor$Util,getPossibleGetterNames/1[org.eclipse.xtend.lib.macro.declaration.FieldDeclaration],false,160,7,10,2,8,6,15,22,2,6,1,15,2,1,0,0,0,5,4,2,8,1,1,0,0,1,24,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtend.lib/xtend-gen/org/eclipse/xtend/lib/annotations/AccessorsProcessor.java,org.eclipse.xtend.lib.annotations.AccessorsProcessor$Util,getGetterName/1[org.eclipse.xtend.lib.macro.declaration.FieldDeclaration],false,156,3,3,1,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xtext-lib_338fb2381278a5ea2cd24ba77d74e4889db56cfa/org.eclipse.xtend.lib/xtend-gen/org/eclipse/xtend/lib/annotations/AccessorsProcessor.java,org.eclipse.xtend.lib.annotations.AccessorsProcessor$Util,hasGetter/1[org.eclipse.xtend.lib.macro.declaration.FieldDeclaration],false,106,7,6,2,4,2,5,8,2,2,1,5,1,2,0,1,0,1,0,0,2,0,1,0,0,1,12,1,0,false
