file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/receiver/internals/DefaultKafkaReceiver.java,reactor.kafka.receiver.internals.DefaultKafkaReceiver$PollEvent,run/0,pendingCount,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/receiver/internals/DefaultKafkaReceiver.java,reactor.kafka.receiver.internals.DefaultKafkaReceiver$PollEvent,run/0,partitionsPaused,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/receiver/internals/DefaultKafkaReceiver.java,reactor.kafka.receiver.internals.DefaultKafkaReceiver$PollEvent,run/0,pollTimeout,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/receiver/internals/DefaultKafkaReceiver.java,reactor.kafka.receiver.internals.DefaultKafkaReceiver$PollEvent,PollEvent/0,pollTimeout,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/receiver/internals/DefaultKafkaReceiver.java,reactor.kafka.receiver.internals.DefaultKafkaReceiver$PollEvent,scheduleIfRequired/0,pendingCount,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"FanOut/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",sourceTopic,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"FanOut/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",destTopic2,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"FanOut/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",destTopic1,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"process1/2[reactor.kafka.samples.SampleScenarios.Person,boolean]",destTopic1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,sourceTopic,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,scheduler1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,scheduler2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"process2/2[reactor.kafka.samples.SampleScenarios.Person,boolean]",destTopic2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,close/0,scheduler1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,close/0,scheduler2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/DefaultKafkaSender.java,reactor.kafka.sender.internals.DefaultKafkaSender,"send/1[reactor.kafka.sender.internals.Publisher<? extends reactor.kafka.sender.SenderRecord<K,V,T>>]",log,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/DefaultKafkaSender.java,reactor.kafka.sender.internals.DefaultKafkaSender,"send/1[reactor.kafka.sender.internals.Publisher<? extends reactor.kafka.sender.SenderRecord<K,V,T>>]",senderOptions,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/DefaultKafkaSender.java,reactor.kafka.sender.internals.DefaultKafkaSender,"send/1[reactor.kafka.sender.internals.Publisher<? extends reactor.kafka.sender.SenderRecord<K,V,T>>]",producerMono,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/DefaultKafkaSender.java,reactor.kafka.sender.internals.DefaultKafkaSender,"transaction/2[reactor.kafka.sender.internals.Publisher<? extends reactor.kafka.sender.SenderRecord<K,V,T>>,reactor.kafka.sender.internals.UnicastProcessor<java.lang.Object>]",senderOptions,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/DefaultKafkaSender.java,reactor.kafka.sender.internals.DefaultKafkaSender,"transaction/2[reactor.kafka.sender.internals.Publisher<? extends reactor.kafka.sender.SenderRecord<K,V,T>>,reactor.kafka.sender.internals.UnicastProcessor<java.lang.Object>]",transactionManager,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/DefaultKafkaSender.java,reactor.kafka.sender.internals.DefaultKafkaSender,"producerProxy/1[reactor.kafka.sender.internals.Producer<K,V>]",producerProxy,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/DefaultKafkaSender.java,reactor.kafka.sender.internals.DefaultKafkaSender,"producerProxy/1[reactor.kafka.sender.internals.Producer<K,V>]",DELEGATE_METHODS,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/DefaultKafkaSender.java,reactor.kafka.sender.internals.DefaultKafkaSender,"sendTransactionally/1[reactor.kafka.sender.internals.Publisher<? extends reactor.kafka.sender.internals.Publisher<? extends reactor.kafka.sender.SenderRecord<K,V,T>>>]",senderOptions,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/DefaultKafkaSender.java,reactor.kafka.sender.internals.DefaultKafkaSender,"DefaultKafkaSender/2[reactor.kafka.sender.internals.ProducerFactory,reactor.kafka.sender.SenderOptions<K,V>]",senderOptions,6
