file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-tools/src/main/java/reactor/kafka/tools/perf/EndToEndLatency.java,reactor.kafka.tools.perf.EndToEndLatency$NonReactiveEndToEndLatency$Anonymous1,onPartitionsRevoked/1[java.util.Collection<reactor.kafka.tools.perf.TopicPartition>],partitions,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-tools/src/main/java/reactor/kafka/tools/perf/EndToEndLatency.java,reactor.kafka.tools.perf.EndToEndLatency$NonReactiveEndToEndLatency$Anonymous1,onPartitionsAssigned/1[java.util.Collection<reactor.kafka.tools.perf.TopicPartition>],partitions,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/receiver/internals/DefaultKafkaReceiver.java,reactor.kafka.receiver.internals.DefaultKafkaReceiver$PollEvent,run/0,records,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/receiver/internals/DefaultKafkaReceiver.java,reactor.kafka.receiver.internals.DefaultKafkaReceiver$PollEvent,run/0,e,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/receiver/internals/DefaultKafkaReceiver.java,reactor.kafka.receiver.internals.DefaultKafkaReceiver$PollEvent,run/0,count,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/test/java/reactor/kafka/samples/SampleTest.java,reactor.kafka.samples.SampleTest,sampleTest/0,count,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/test/java/reactor/kafka/samples/SampleTest.java,reactor.kafka.samples.SampleTest,sampleTest/0,producer,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/test/java/reactor/kafka/samples/SampleTest.java,reactor.kafka.samples.SampleTest,sampleTest/0,receiveLatch,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/test/java/reactor/kafka/samples/SampleTest.java,reactor.kafka.samples.SampleTest,sampleTest/0,consumer,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/test/java/reactor/kafka/samples/SampleTest.java,reactor.kafka.samples.SampleTest,sampleTest/0,sendLatch,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/test/java/reactor/kafka/receiver/internals/TestableReceiver.java,reactor.kafka.receiver.internals.TestableReceiver$Anonymous1,isRetriableException/1[java.lang.Exception],exception,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/test/java/reactor/kafka/receiver/internals/TestableReceiver.java,reactor.kafka.receiver.internals.TestableReceiver$Anonymous1,isRetriableException/1[java.lang.Exception],retriable,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/src/main/java/reactor/kafka/sender/internals/ProducerFactory.java,reactor.kafka.sender.internals.ProducerFactory,"createProducer/1[reactor.kafka.sender.SenderOptions<K,V>]",senderOptions,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"FanOut/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",sourceTopic,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"FanOut/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",destTopic2,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"FanOut/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",destTopic1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"FanOut/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",bootstrapServers,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"process1/2[reactor.kafka.samples.SampleScenarios.Person,boolean]",p,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"process1/2[reactor.kafka.samples.SampleScenarios.Person,boolean]",debug,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,"process1/2[reactor.kafka.samples.SampleScenarios.Person,boolean]",transformed,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,cancel,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,incoming,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,c,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,stream1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,stream2,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,processor,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,m,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,cr,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,p,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,inFlux,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/reactor-kafka_2724517a27d73b620791d2941cca29bd524e18bc/reactor-kafka-samples/src/main/java/reactor/kafka/samples/SampleScenarios.java,reactor.kafka.samples.SampleScenarios$FanOut,flux/0,r,1
