file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,setExpandPalette/1[boolean],expandPalette,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,getPerformGammaCorrection/0,performGammaCorrection,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,setGenerateEncodeParam/1[boolean],generateEncodeParam,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,getEncodeParam/0,encodeParam,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,getOutput8BitGray/0,output8BitGray,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,setUserExponent/1[float],userExponent,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,setOutput8BitGray/1[boolean],output8BitGray,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,getExpandGrayAlpha/0,expandGrayAlpha,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,setExpandGrayAlpha/1[boolean],expandGrayAlpha,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,getSuppressAlpha/0,suppressAlpha,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,setEncodeParam/1[org.apache.xmlgraphics.image.codec.png.PNGEncodeParam],encodeParam,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xml-graphics-commons_dabbb28ff2d80efad587b84b16c73f54379cd514/src/main/java/org/apache/xmlgraphics/image/codec/png/PNGDecodeParam.java,org.apache.xmlgraphics.image.codec.png.PNGDecodeParam,setPerformGammaCorrection/1[boolean],performGammaCorrection,3
