file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/sourcecontrol/webapi/GitResolutionError.java,com.microsoft.alm.teamfoundation.sourcecontrol.webapi.GitResolutionError,getValue/0,value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/sourcecontrol/webapi/GitResolutionError.java,com.microsoft.alm.teamfoundation.sourcecontrol.webapi.GitResolutionError,GitResolutionError/1[byte],value,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/work/webapi/BoardChartReference.java,com.microsoft.alm.teamfoundation.work.webapi.BoardChartReference,setUrl/1[java.lang.String],url,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/work/webapi/BoardChartReference.java,com.microsoft.alm.teamfoundation.work.webapi.BoardChartReference,setName/1[java.lang.String],name,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/work/webapi/BoardChartReference.java,com.microsoft.alm.teamfoundation.work.webapi.BoardChartReference,getName/0,name,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/work/webapi/BoardChartReference.java,com.microsoft.alm.teamfoundation.work.webapi.BoardChartReference,getUrl/0,url,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,setDefaultValueRules/1[java.util.ArrayList<com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeatureDefaultValueRule>],defaultValueRules,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,getScopes/0,scopes,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,getName/0,name,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,setId/1[java.lang.String],id,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,setDefaultState/1[boolean],defaultState,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,setDescription/1[java.lang.String],description,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,setScopes/1[java.util.ArrayList<com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeatureSettingScope>],scopes,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,getDefaultState/0,defaultState,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,getId/0,id,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,getDescription/0,description,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,getDefaultValueRules/0,defaultValueRules,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-extensionmanagement-client/src/main/generated/com/microsoft/alm/visualstudio/services/extensionmanagement/webapi/featuremanagement/ContributedFeature.java,com.microsoft.alm.visualstudio.services.extensionmanagement.webapi.featuremanagement.ContributedFeature,setName/1[java.lang.String],name,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/testmanagement/webapi/BatchResponse.java,com.microsoft.alm.teamfoundation.testmanagement.webapi.BatchResponse,getResponses/0,responses,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/testmanagement/webapi/BatchResponse.java,com.microsoft.alm.teamfoundation.testmanagement.webapi.BatchResponse,getStatus/0,status,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/testmanagement/webapi/BatchResponse.java,com.microsoft.alm.teamfoundation.testmanagement.webapi.BatchResponse,setResponses/1[java.util.ArrayList<com.microsoft.alm.teamfoundation.testmanagement.webapi.Response>],responses,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/testmanagement/webapi/BatchResponse.java,com.microsoft.alm.teamfoundation.testmanagement.webapi.BatchResponse,setStatus/1[java.lang.String],status,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/testmanagement/webapi/BatchResponse.java,com.microsoft.alm.teamfoundation.testmanagement.webapi.BatchResponse,getError/0,error,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/testmanagement/webapi/BatchResponse.java,com.microsoft.alm.teamfoundation.testmanagement.webapi.BatchResponse,setError/1[java.lang.String],error,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/sourcecontrol/webapi/GitPullRequestQueryType.java,com.microsoft.alm.teamfoundation.sourcecontrol.webapi.GitPullRequestQueryType,GitPullRequestQueryType/1[int],value,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/sourcecontrol/webapi/GitPullRequestQueryType.java,com.microsoft.alm.teamfoundation.sourcecontrol.webapi.GitPullRequestQueryType,getValue/0,value,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-vss-client/src/main/java/com/microsoft/alm/client/utils/JsonHelper.java,com.microsoft.alm.client.utils.JsonHelper,getDateFormat/0,dateFormat,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-vss-client/src/main/java/com/microsoft/alm/client/utils/JsonHelper.java,com.microsoft.alm.client.utils.JsonHelper,getObjectMapper/0,objectMapper,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-distributedtask-client/src/main/generated/com/microsoft/alm/teamfoundation/distributedtask/webapi/TaskDefinitionEndpoint.java,com.microsoft.alm.teamfoundation.distributedtask.webapi.TaskDefinitionEndpoint,setScope/1[java.lang.String],scope,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-distributedtask-client/src/main/generated/com/microsoft/alm/teamfoundation/distributedtask/webapi/TaskDefinitionEndpoint.java,com.microsoft.alm.teamfoundation.distributedtask.webapi.TaskDefinitionEndpoint,getTaskId/0,taskId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-distributedtask-client/src/main/generated/com/microsoft/alm/teamfoundation/distributedtask/webapi/TaskDefinitionEndpoint.java,com.microsoft.alm.teamfoundation.distributedtask.webapi.TaskDefinitionEndpoint,getSelector/0,selector,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-distributedtask-client/src/main/generated/com/microsoft/alm/teamfoundation/distributedtask/webapi/TaskDefinitionEndpoint.java,com.microsoft.alm.teamfoundation.distributedtask.webapi.TaskDefinitionEndpoint,getConnectionId/0,connectionId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/vso-httpclient-java_7b6329238498d7ad1934243150f955bea594df37/Rest/alm-distributedtask-client/src/main/generated/com/microsoft/alm/teamfoundation/distributedtask/webapi/TaskDefinitionEndpoint.java,com.microsoft.alm.teamfoundation.distributedtask.webapi.TaskDefinitionEndpoint,setTaskId/1[java.lang.String],taskId,3
