file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,destroyObject/1[com.baidu.pbrpc.register.redis.PooledObject<com.baidu.pbrpc.register.redis.Jedis>],p,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,destroyObject/1[com.baidu.pbrpc.register.redis.PooledObject<com.baidu.pbrpc.register.redis.Jedis>],e,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,destroyObject/1[com.baidu.pbrpc.register.redis.PooledObject<com.baidu.pbrpc.register.redis.Jedis>],jedis,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,create/0,jedis,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,validateObject/1[com.baidu.pbrpc.register.redis.PooledObject<com.baidu.pbrpc.register.redis.Jedis>],p,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,validateObject/1[com.baidu.pbrpc.register.redis.PooledObject<com.baidu.pbrpc.register.redis.Jedis>],e,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,validateObject/1[com.baidu.pbrpc.register.redis.PooledObject<com.baidu.pbrpc.register.redis.Jedis>],jedis,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,wrap/1[com.baidu.pbrpc.register.redis.Jedis],jedis,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,"JedisFactory/4[java.lang.String,int,int,java.lang.String]",password,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/Jprotobuf-rpc-socket_4422e24c725eaf1f76646f674718bcc8750a4e1d/jprotobuf-rpc-registry-redis/src/main/java/com/baidu/pbrpc/register/redis/JedisPool.java,com.baidu.pbrpc.register.redis.JedisPool$JedisFactory,"JedisFactory/4[java.lang.String,int,int,java.lang.String]",port,2
