file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-server/src/main/java/org/apache/cayenne/exp/parser/ASTTrim.java,org.apache.cayenne.exp.parser.ASTTrim,class,3,5,2,3,8,2,0,2,21,0.0,0.0,0.0,7,0,3,0,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,27,6,0,1,0,0,2,1,1,0,1,1,0,0,0,27,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-server/src/test/java/org/apache/cayenne/access/DataContextSharedCacheIT.java,org.apache.cayenne.access.DataContextSharedCacheIT,class,15,15,0,15,23,2,0,44,0,0.32352942,1.0,1.0,17,0,17,0,0,0,17,0,0,0,4,0,0,4,0,0,0,0,0,336,0,0,6,0,0,45,21,72,2,74,0,10,0,0,160,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/modeler/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/editor/ObjAttributeTableModel.java,org.apache.cayenne.modeler.editor.ObjAttributeTableModel$ObjAttributeTableComparator,innerclass,3,3,0,3,15,1,0,5,1,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,39,6,0,10,0,3,0,5,8,0,4,1,0,0,0,22,2,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-server/src/test/java/org/apache/cayenne/testdo/numeric_types/auto/_BitNumberTestEntity.java,org.apache.cayenne.testdo.numeric_types.auto._BitNumberTestEntity,class,2,3,1,2,12,1,1,12,0,0.85,1.0,1.0,8,0,4,2,2,0,6,0,0,0,5,4,3,1,1,0,4,0,0,52,3,0,2,0,0,7,1,7,0,5,1,0,0,0,83,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-server/src/test/java/org/apache/cayenne/access/types/MockEnumHolder.java,org.apache.cayenne.access.types.MockEnumHolder,class,1,2,1,1,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,2,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-server/src/test/java/org/apache/cayenne/access/MockQueryEngine.java,org.apache.cayenne.access.MockQueryEngine,class,8,10,2,8,14,1,0,10,50,0.75,0.09090909,0.10909091,12,0,11,1,0,0,11,0,0,0,3,0,0,0,3,0,0,0,0,46,4,1,1,0,1,0,1,5,0,5,1,0,0,0,53,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/modeler/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/editor/BaseQueryMainTab.java,org.apache.cayenne.modeler.editor.BaseQueryMainTab,class,14,20,6,14,14,5,2,18,13,0.7142857,0.1904762,0.1904762,7,0,3,0,1,3,7,1,0,0,3,0,0,0,3,0,0,0,4,52,5,0,6,0,0,3,1,8,1,8,1,0,0,0,42,1024,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/cayenne-cgen/src/test/java/org/apache/cayenne/gen/SingleClassGenerationTest.java,org.apache.cayenne.gen.SingleClassGenerationTest,class,9,9,0,9,4,2,0,12,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,60,0,0,0,0,0,18,0,20,0,20,0,0,0,0,32,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/modeler/cayenne-modeler/src/main/java/org/apache/cayenne/swing/BeanActionBinding.java,org.apache.cayenne.swing.BeanActionBinding$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/cayenne_5be5235ed1c02589b6300e9729cf3c308c0173e8/modeler/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/action/dbimport/AddCatalogAction.java,org.apache.cayenne.modeler.action.dbimport.AddCatalogAction,class,5,9,4,5,5,4,0,7,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,0,26,1,0,0,0,2,2,0,7,0,4,1,0,0,0,48,1,0
