file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,innerclass,10,10,0,10,16,1,0,7,0,0.14285715,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,1,74,0,0,4,4,0,3,0,18,0,11,2,0,0,0,45,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomParsingException,innerclass,2,2,0,2,1,2,0,1,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/test/java/org/springframework/ws/client/core/AbstractSoap11WebServiceTemplateIntegrationTestCase.java,org.springframework.ws.client.core.AbstractSoap11WebServiceTemplateIntegrationTestCase$NoResponseSoapServlet,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/test/java/org/springframework/ws/transport/http/MessageDispatcherServletTest.java,org.springframework.ws.transport.http.MessageDispatcherServletTest$DetectWebApplicationContext,innerclass,4,4,0,4,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-support/src/main/java/org/springframework/ws/transport/support/SimpleWebServiceMessageReceiverObjectSupport.java,org.springframework.ws.transport.support.SimpleWebServiceMessageReceiverObjectSupport,class,5,11,6,5,4,2,3,4,4,0.5,0.16666667,0.16666667,4,0,3,0,1,0,4,0,1,0,1,0,0,1,0,0,0,0,0,16,1,0,0,0,0,1,0,1,0,1,0,0,0,0,38,1025,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-support/src/test/java/org/springframework/ws/transport/mail/MailMessageSenderIntegrationTest.java,org.springframework.ws.transport.mail.MailMessageSenderIntegrationTest,class,9,9,0,9,4,1,0,16,1,0.44444445,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,1,0,0,34,0,0,1,1,0,9,1,8,0,7,2,0,0,0,46,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/client/core/SourceExtractor.java,org.springframework.ws.client.core.SourceExtractor,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/test/java/org/springframework/ws/soap/addressing/server/SimpleActionEndpointMappingTest.java,org.springframework.ws.soap.addressing.server.SimpleActionEndpointMappingTest$Endpoint2,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/test/java/org/springframework/ws/soap/addressing/server/SimpleActionEndpointMappingTest.java,org.springframework.ws.soap.addressing.server.SimpleActionEndpointMappingTest$Endpoint1,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/test/java/org/springframework/ws/soap/support/SoapUtilsTest.java,org.springframework.ws.soap.support.SoapUtilsTest,class,1,1,0,1,3,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,27,0,19,4,9,0,0,0,0,31,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/test/java/org/springframework/ws/soap/addressing/server/AnnotationActionMethodEndpointMappingTest.java,org.springframework.ws.soap.addressing.server.AnnotationActionMethodEndpointMappingTest,class,18,19,1,18,3,3,0,16,0,0.33333334,1.0,1.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,56,1,0,0,1,0,14,3,9,0,9,1,0,3,0,54,1,0
