file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,"saxSource/2[org.xml.sax.XMLReader,org.xml.sax.InputSource]",ex,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,"saxSource/2[org.xml.sax.XMLReader,org.xml.sax.InputSource]",reader,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,"saxSource/2[org.xml.sax.XMLReader,org.xml.sax.InputSource]",document,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,"saxSource/2[org.xml.sax.XMLReader,org.xml.sax.InputSource]",builder,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,"saxSource/2[org.xml.sax.XMLReader,org.xml.sax.InputSource]",inputSource,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,staxSource/1[javax.xml.stream.XMLEventReader],eventReader,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,staxSource/1[javax.xml.stream.XMLStreamReader],streamReader,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,staxSource/1[javax.xml.stream.XMLStreamReader],document,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,source/1[java.lang.String],systemId,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/spring-ws_620d3eaed4c7d456d10a700969d46397f6b66edc/spring-ws-core/src/main/java/org/springframework/ws/server/endpoint/AbstractXomPayloadEndpoint.java,org.springframework.ws.server.endpoint.AbstractXomPayloadEndpoint$XomSourceCallback,source/1[java.lang.String],ex,1
