file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/test/mapred/org/apache/hadoop/fs/TestFileSystem.java,org.apache.hadoop.fs.TestFileSystem$SeekMapper,innerclass,15,15,0,15,11,2,0,16,8,0.75,0.06666667,0.06666667,5,0,5,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,2,58,1,2,1,2,1,4,4,16,5,13,4,0,0,0,55,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/java/org/apache/hadoop/mapred/JvmContext.java,org.apache.hadoop.mapred.JvmContext,class,4,11,7,4,4,1,0,5,0,0.33333334,1.0,1.0,4,0,2,0,0,2,4,0,0,0,3,1,1,0,0,2,1,0,0,21,0,0,0,0,0,1,0,6,0,3,0,0,0,0,24,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/test/mapred/org/apache/hadoop/mapred/TestJobRetire.java,org.apache.hadoop.mapred.TestJobRetire$WaitingTaskTracker,innerclass,4,4,0,4,4,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,1,1,0,0,1,0,0,0,0,1,18,0,1,0,0,0,2,1,3,0,2,1,0,0,0,32,0,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/test/mapred/org/apache/hadoop/fs/slive/ArgumentParser.java,org.apache.hadoop.fs.slive.ArgumentParser,class,8,11,3,8,9,1,0,12,2,0.5,1.0,1.0,4,0,0,2,0,2,2,0,0,0,3,0,0,3,0,0,0,0,4,103,3,2,2,0,0,0,1,15,0,11,2,0,1,0,56,0,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/java/org/apache/hadoop/mapreduce/lib/jobcontrol/ControlledJob.java,org.apache.hadoop.mapreduce.lib.jobcontrol.ControlledJob$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/java/org/apache/hadoop/mapreduce/lib/output/SequenceFileAsBinaryOutputFormat.java,org.apache.hadoop.mapreduce.lib.output.SequenceFileAsBinaryOutputFormat$WritableValueBytes,innerclass,2,2,0,2,6,1,0,3,0,0.16666667,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,21,1,0,0,0,0,1,1,3,0,1,0,0,0,0,29,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/contrib/vertica/src/test/org/apache/hadoop/vertica/VerticaTestCase.java,org.apache.hadoop.vertica.VerticaTestCase,class,2,4,2,2,2,2,2,1,0,0.0,0.0,0.0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/test/mapred/org/apache/hadoop/mapred/lib/TestChainMapReduce.java,org.apache.hadoop.mapred.lib.TestChainMapReduce$DMap,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,9,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/java/org/apache/hadoop/mapred/JobTracker.java,org.apache.hadoop.mapred.JobTracker$FaultInfo,innerclass,1,1,0,1,17,1,0,9,29,0.7738095,0.34065935,0.73626375,14,0,6,0,0,8,14,0,0,0,6,1,0,2,0,4,1,0,0,64,7,1,1,0,0,3,4,13,1,8,1,0,0,0,56,10,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/hadoop-mapreduce_307cb5b316e10defdbbc228d8cdcdb627191ea15/src/contrib/vaidya/src/java/org/apache/hadoop/vaidya/postexdiagnosis/tests/BalancedReducePartitioning.java,org.apache.hadoop.vaidya.postexdiagnosis.tests.BalancedReducePartitioning,class,5,5,0,5,9,2,0,13,8,0.6666667,0.1,0.1,5,0,5,0,0,0,5,0,0,0,6,0,0,6,0,0,0,0,1,43,4,2,0,0,2,16,8,13,7,11,2,0,0,0,57,1,0
