file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/test/java/org/apache/meecrowave/InstanceCustomizerTest.java,org.apache.meecrowave.InstanceCustomizerTest,class,5,6,1,5,1,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0,4,0,2,1,3,2,1,0,1,20,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-letsencrypt/src/main/java/org/apache/meecrowave/letencrypt/LetsEncryptReloadLifecycle.java,org.apache.meecrowave.letencrypt.LetsEncryptReloadLifecycle$Anonymous1,anonymous,1,1,0,1,1,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,1,1,1,0,0,0,0,9,-1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-jta/src/main/java/org/apache/meecrowave/jta/TransactionContext.java,org.apache.meecrowave.jta.TransactionContext$BeanInstanceBag,innerclass,3,3,0,3,3,1,0,1,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,0,13,1,0,1,0,0,0,0,2,0,2,1,0,0,0,10,26,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,class,12,14,2,12,10,1,0,30,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,51,1,0,0,5,0,7,0,5,0,9,3,0,0,4,41,1,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/tomcat/MeecrowaveContextConfig.java,org.apache.meecrowave.tomcat.MeecrowaveContextConfig,class,26,28,2,26,31,2,0,97,24,0.8055555,0.2857143,0.71428573,9,0,2,2,5,0,7,0,0,0,8,2,0,8,0,0,6,0,5,159,10,0,5,6,0,5,1,24,2,32,4,0,0,10,118,1,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/tomcat/ProvidedLoader.java,org.apache.meecrowave.tomcat.ProvidedLoader,class,5,7,2,5,19,3,0,3,110,0.875,0.041666668,0.058333334,16,0,12,0,4,0,16,0,0,0,4,1,0,4,0,0,2,0,1,70,6,0,1,0,0,0,3,6,0,5,1,0,1,0,42,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-jta/src/main/java/org/apache/meecrowave/jta/NotSupportedInterceptor.java,org.apache.meecrowave.jta.NotSupportedInterceptor,class,9,10,1,9,8,2,0,4,10,0.0,0.0,0.0,5,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,30,4,0,1,2,0,0,1,1,0,1,2,0,0,0,28,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-oauth2/src/main/java/org/apache/meecrowave/oauth2/configuration/JPAAdapter.java,org.apache.meecrowave.oauth2.configuration.JPAAdapter,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,1,0,0,0,0,0,1,0,0,14,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-jpa/src/test/java/org/app/JPADao.java,org.app.JPADao,class,6,7,1,6,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,31,2,0,0,0,0,1,0,0,0,1,0,0,2,0,15,1,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/integration-tests/ssl/src/main/java/org/apache/meecrowave/tests/ssl/HelloWorld.java,org.apache.meecrowave.tests.ssl.HelloWorld,class,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0
