file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/test/java/org/apache/meecrowave/InstanceCustomizerTest.java,org.apache.meecrowave.InstanceCustomizerTest,instanceCustomizer/0,t,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/test/java/org/apache/meecrowave/InstanceCustomizerTest.java,org.apache.meecrowave.InstanceCustomizerTest,instanceCustomizer/0,stream,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/test/java/org/apache/meecrowave/InstanceCustomizerTest.java,org.apache.meecrowave.InstanceCustomizerTest,instanceCustomizer/0,meecrowave,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-letsencrypt/src/main/java/org/apache/meecrowave/letencrypt/LetsEncryptReloadLifecycle.java,org.apache.meecrowave.letencrypt.LetsEncryptReloadLifecycle$Anonymous1,newThread/1[java.lang.Runnable],r,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-letsencrypt/src/main/java/org/apache/meecrowave/letencrypt/LetsEncryptReloadLifecycle.java,org.apache.meecrowave.letencrypt.LetsEncryptReloadLifecycle$Anonymous1,newThread/1[java.lang.Runnable],newThread,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-jta/src/main/java/org/apache/meecrowave/jta/TransactionContext.java,org.apache.meecrowave.jta.TransactionContext$BeanInstanceBag,create/1[org.apache.meecrowave.jta.Contextual<T>],contextual,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-jta/src/main/java/org/apache/meecrowave/jta/TransactionContext.java,org.apache.meecrowave.jta.TransactionContext$BeanInstanceBag,BeanInstanceBag/1[org.apache.meecrowave.jta.CreationalContext<T>],beanCreationalContext,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,MeecrowaveClientLifecycleListener/0,e,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,clientCreated/1[org.apache.meecrowave.cxf.Client],client,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,clientDestroyed/1[org.apache.meecrowave.cxf.Client],p,8
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,clientDestroyed/1[org.apache.meecrowave.cxf.Client],jsonb,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,clientDestroyed/1[org.apache.meecrowave.cxf.Client],re,5
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,clientDestroyed/1[org.apache.meecrowave.cxf.Client],e,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,clientDestroyed/1[org.apache.meecrowave.cxf.Client],cpf,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,clientDestroyed/1[org.apache.meecrowave.cxf.Client],client,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/cxf/MeecrowaveClientLifecycleListener.java,org.apache.meecrowave.cxf.MeecrowaveClientLifecycleListener,clientDestroyed/1[org.apache.meecrowave.cxf.Client],invoke,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/tomcat/MeecrowaveContextConfig.java,org.apache.meecrowave.tomcat.MeecrowaveContextConfig,lifecycleEvent/1[org.apache.meecrowave.tomcat.LifecycleEvent],event,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/tomcat/MeecrowaveContextConfig.java,org.apache.meecrowave.tomcat.MeecrowaveContextConfig,"processClasses/2[org.apache.meecrowave.tomcat.WebXml,java.util.Set<org.apache.meecrowave.tomcat.WebXml>]",fragment,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/meecrowave_d1392c88faf48c8a3a3c544949d6ebcdfbd25229/meecrowave-core/src/main/java/org/apache/meecrowave/tomcat/MeecrowaveContextConfig.java,org.apache.meecrowave.tomcat.MeecrowaveContextConfig,"processClasses/2[org.apache.meecrowave.tomcat.WebXml,java.util.Set<org.apache.meecrowave.tomcat.WebXml>]",stream,1
