file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextDestroyed/1[mailreader2.ServletContextEvent],database,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextDestroyed/1[mailreader2.ServletContextEvent],DATABASE_KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextDestroyed/1[mailreader2.ServletContextEvent],log,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextDestroyed/1[mailreader2.ServletContextEvent],PROTOCOLS_KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextDestroyed/1[mailreader2.ServletContextEvent],context,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,calculatePath/0,context,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,calculatePath/0,pathname,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,setPathname/1[java.lang.String],pathname,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,getPathname/0,pathname,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextInitialized/1[mailreader2.ServletContextEvent],database,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextInitialized/1[mailreader2.ServletContextEvent],DATABASE_KEY,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextInitialized/1[mailreader2.ServletContextEvent],log,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextInitialized/1[mailreader2.ServletContextEvent],context,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/struts-examples_59674d7d79a806c12c23380895da007c292fc42f/mailreader/src/main/java/mailreader2/ApplicationListener.java,mailreader2.ApplicationListener,contextInitialized/1[mailreader2.ServletContextEvent],pathname,2
