file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/MimeTypes.java,com.google.gitiles.MimeTypes,getMimeType/1[java.lang.String],ext,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/MimeTypes.java,com.google.gitiles.MimeTypes,getMimeType/1[java.lang.String],path,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/MimeTypes.java,com.google.gitiles.MimeTypes,getMimeType/1[java.lang.String],d,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/MimeTypes.java,com.google.gitiles.MimeTypes,getMimeType/1[java.lang.String],type,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/MimeTypes.java,com.google.gitiles.MimeTypes,(initializer 1),p,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/MimeTypes.java,com.google.gitiles.MimeTypes,(initializer 1),in,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/MimeTypes.java,com.google.gitiles.MimeTypes,(initializer 1),e,4
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/MimeTypes.java,com.google.gitiles.MimeTypes,(initializer 1),m,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/doc/DocServlet.java,com.google.gitiles.doc.DocServlet$MarkdownFile,"MarkdownFile/2[java.lang.String,com.google.gitiles.doc.ObjectId]",path,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/doc/DocServlet.java,com.google.gitiles.doc.DocServlet$MarkdownFile,"MarkdownFile/2[java.lang.String,com.google.gitiles.doc.ObjectId]",id,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/doc/DocServlet.java,com.google.gitiles.doc.DocServlet$MarkdownFile,consumeContent/0,c,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/doc/DocServlet.java,com.google.gitiles.doc.DocServlet$MarkdownFile,"read/2[com.google.gitiles.doc.ObjectReader,com.google.gitiles.doc.MarkdownConfig]",cfg,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/doc/DocServlet.java,com.google.gitiles.doc.DocServlet$MarkdownFile,"read/2[com.google.gitiles.doc.ObjectReader,com.google.gitiles.doc.MarkdownConfig]",reader,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/doc/MultiColumnExtension.java,com.google.gitiles.doc.MultiColumnExtension,extend/1[Parser.Builder],builder,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/RefServlet.java,com.google.gitiles.RefServlet$TextRefAdvertiser,writeOne/1[java.lang.CharSequence],line,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/RefServlet.java,com.google.gitiles.RefServlet$TextRefAdvertiser,"advertiseId/2[com.google.gitiles.AnyObjectId,java.lang.String]",id,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/RefServlet.java,com.google.gitiles.RefServlet$TextRefAdvertiser,"advertiseId/2[com.google.gitiles.AnyObjectId,java.lang.String]",refName,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/RefServlet.java,com.google.gitiles.RefServlet$TextRefAdvertiser,TextRefAdvertiser/1[java.io.Writer],writer,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,getBaseGitUrl/1[com.google.gitiles.Config],baseGitUrl,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,getBaseGitUrl/1[com.google.gitiles.Config],config,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,"setHandler/2[com.google.gitiles.GitilesView.Type,com.google.gitiles.HttpServlet]",handler,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,"setHandler/2[com.google.gitiles.GitilesView.Type,com.google.gitiles.HttpServlet]",view,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,setDefaultAccess/0,fileResolver,6
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,setDefaultAccess/0,exportAll,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,setDefaultAccess/0,basePath,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,setDefaultAccess/0,e,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,setDefaultFields/1[com.google.gitiles.FilterConfig],filterConfig,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,"GitilesFilter/9[com.google.gitiles.Config,com.google.gitiles.Renderer,com.google.gitiles.GitilesUrls,com.google.gitiles.GitilesAccess.Factory,com.google.gitiles.RepositoryResolver<com.google.gitiles.HttpServletRequest>,com.google.gitiles.VisibilityCache,com.google.gitiles.TimeCache,com.google.gitiles.blame.cache.BlameCache,com.google.gitiles.GitwebRedirectFilter]",resolver,3
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,"GitilesFilter/9[com.google.gitiles.Config,com.google.gitiles.Renderer,com.google.gitiles.GitilesUrls,com.google.gitiles.GitilesAccess.Factory,com.google.gitiles.RepositoryResolver<com.google.gitiles.HttpServletRequest>,com.google.gitiles.VisibilityCache,com.google.gitiles.TimeCache,com.google.gitiles.blame.cache.BlameCache,com.google.gitiles.GitwebRedirectFilter]",renderer,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,"GitilesFilter/9[com.google.gitiles.Config,com.google.gitiles.Renderer,com.google.gitiles.GitilesUrls,com.google.gitiles.GitilesAccess.Factory,com.google.gitiles.RepositoryResolver<com.google.gitiles.HttpServletRequest>,com.google.gitiles.VisibilityCache,com.google.gitiles.TimeCache,com.google.gitiles.blame.cache.BlameCache,com.google.gitiles.GitwebRedirectFilter]",urls,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,"GitilesFilter/9[com.google.gitiles.Config,com.google.gitiles.Renderer,com.google.gitiles.GitilesUrls,com.google.gitiles.GitilesAccess.Factory,com.google.gitiles.RepositoryResolver<com.google.gitiles.HttpServletRequest>,com.google.gitiles.VisibilityCache,com.google.gitiles.TimeCache,com.google.gitiles.blame.cache.BlameCache,com.google.gitiles.GitwebRedirectFilter]",visibilityCache,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gitiles_76346b0810deec731737c9bb2bf54cc46a2c88cc/java/com/google/gitiles/GitilesFilter.java,com.google.gitiles.GitilesFilter,"GitilesFilter/9[com.google.gitiles.Config,com.google.gitiles.Renderer,com.google.gitiles.GitilesUrls,com.google.gitiles.GitilesAccess.Factory,com.google.gitiles.RepositoryResolver<com.google.gitiles.HttpServletRequest>,com.google.gitiles.VisibilityCache,com.google.gitiles.TimeCache,com.google.gitiles.blame.cache.BlameCache,com.google.gitiles.GitwebRedirectFilter]",gitwebRedirect,2
