file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/main/java/org/apache/xmlbeans/impl/store/Saver.java,org.apache.xmlbeans.impl.store.Saver$OptimizedForSpeedSaver$SaverIOException,SaverIOException/1[java.io.IOException],true,1787,0,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testSetAttributeNodeNS/0,false,459,6,10,0,10,1,13,26,0,5,0,13,0,0,0,0,0,7,20,2,10,2,0,0,0,0,21,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testRemoveAttribute/0,false,314,4,5,0,5,2,6,14,0,0,0,6,0,0,0,0,0,3,4,4,2,0,1,0,0,0,11,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testSetAttributeNSBadNS_xmlns/0,false,519,3,0,0,0,1,3,6,0,2,0,3,0,0,0,0,0,2,8,0,2,0,0,0,0,2,20,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testFirstChild/0,false,546,2,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,ElementTest/0,true,32,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0,0,0,12,0,4,3,1,0,0,0,26,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testGetElementsByTagName/0,false,201,4,6,0,6,1,7,10,0,2,0,7,0,0,0,0,0,2,4,5,4,1,0,0,0,0,17,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testSetPrefix/0,false,574,5,10,0,10,1,12,10,0,0,0,12,0,0,0,0,0,2,5,2,1,0,0,0,0,0,11,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testPrefix/0,false,86,4,5,0,5,1,6,6,0,0,0,6,0,0,0,0,0,0,3,1,1,0,0,0,0,0,6,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testNamespaceUri/0,false,95,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testGetAttributes/0,false,564,3,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,setUp/0,false,646,2,1,0,1,1,2,4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testNextSibling/0,false,68,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testSetAttributeNodeDiffDoc/0,false,440,5,1,0,1,1,4,6,0,3,0,4,0,0,0,0,0,1,2,0,2,0,0,0,0,1,23,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testLastChild/0,false,551,2,2,0,2,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testParent/0,false,79,2,3,0,3,1,4,5,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testGetTagName/0,false,283,4,4,0,4,1,5,4,0,0,0,5,0,0,0,0,0,1,1,2,1,0,0,0,0,0,9,0,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testLocalName/0,false,569,2,1,0,1,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/xmlbeans_20fd11dbee92d7a03299457588820c3c40af220d/src/test/java/dom/checkin/ElementTest.java,dom.checkin.ElementTest,testAppendChildExisting/0,false,617,2,2,0,2,1,3,5,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,false
