file,class,method,variable,usage
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/official_samples/sample.deployers/plugins/org.eclipse.gemoc.sequential.language.wb.sample.deployer/src/main/java/org/eclipse/gemoc/sequential/language/wb/sample/deployer/wizards/AbstractExampleWizard.java,org.eclipse.gemoc.sequential.language.wb.sample.deployer.wizards.AbstractExampleWizard$ProjectDescriptor,"ProjectDescriptor/3[java.lang.String,java.lang.String,java.lang.String]",zipLocation,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/official_samples/sample.deployers/plugins/org.eclipse.gemoc.sequential.language.wb.sample.deployer/src/main/java/org/eclipse/gemoc/sequential/language/wb/sample/deployer/wizards/AbstractExampleWizard.java,org.eclipse.gemoc.sequential.language.wb.sample.deployer.wizards.AbstractExampleWizard$ProjectDescriptor,"ProjectDescriptor/3[java.lang.String,java.lang.String,java.lang.String]",bundleName,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/official_samples/sample.deployers/plugins/org.eclipse.gemoc.sequential.language.wb.sample.deployer/src/main/java/org/eclipse/gemoc/sequential/language/wb/sample/deployer/wizards/AbstractExampleWizard.java,org.eclipse.gemoc.sequential.language.wb.sample.deployer.wizards.AbstractExampleWizard$ProjectDescriptor,"ProjectDescriptor/3[java.lang.String,java.lang.String,java.lang.String]",projectName,2
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.test/src/test/StateMachine.java,test.StateMachine,setName/1[java.lang.String],value,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,getText/1[java.lang.Object],object,0
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,GProgramItemProvider/1[org.eclipse.gemoc.gexpressions.provider.AdapterFactory],adapterFactory,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,"getChildFeature/2[java.lang.Object,java.lang.Object]",object,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,"getChildFeature/2[java.lang.Object,java.lang.Object]",child,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,"collectNewChildDescriptors/2[java.util.Collection<java.lang.Object>,java.lang.Object]",newChildDescriptors,19
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,"collectNewChildDescriptors/2[java.util.Collection<java.lang.Object>,java.lang.Object]",object,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,getChildrenFeatures/1[java.lang.Object],object,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,getImage/1[java.lang.Object],object,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,getPropertyDescriptors/1[java.lang.Object],object,1
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/gemoc-studio_99cf126ad7fe233453b43e14bae906c3fe491462/commons/plugins/gexpressions/org.eclipse.gemoc.gexpressions.edit/src/org/eclipse/gemoc/gexpressions/provider/GProgramItemProvider.java,org.eclipse.gemoc.gexpressions.provider.GProgramItemProvider,notifyChanged/1[org.eclipse.gemoc.gexpressions.provider.Notification],notification,5
