file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/SchedulerUtils.java,org.apache.myriad.scheduler.SchedulerUtils,"isEligibleForFineGrainedScaling/2[java.lang.String,org.apache.myriad.state.SchedulerState]",false,61,3,9,4,5,5,6,8,2,0,2,6,0,0,1,2,0,0,0,2,0,0,2,0,0,0,36,9,0,true
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/SchedulerUtils.java,org.apache.myriad.scheduler.SchedulerUtils,"isUniqueHostname/3[Protos.OfferOrBuilder,org.apache.myriad.state.NodeTask,java.util.Collection<org.apache.myriad.state.NodeTask>]",false,37,2,4,3,1,5,6,14,2,1,3,6,0,0,1,1,0,0,2,0,1,0,3,0,0,0,13,9,2,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/event/FrameworkMessageEvent.java,org.apache.myriad.scheduler.event.FrameworkMessageEvent,setSlaveId/1[Protos.SlaveID],false,53,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/event/FrameworkMessageEvent.java,org.apache.myriad.scheduler.event.FrameworkMessageEvent,getBytes/0,false,57,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/event/FrameworkMessageEvent.java,org.apache.myriad.scheduler.event.FrameworkMessageEvent,getExecutorId/0,false,41,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/event/FrameworkMessageEvent.java,org.apache.myriad.scheduler.event.FrameworkMessageEvent,setBytes/1[byte[]],false,61,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/event/FrameworkMessageEvent.java,org.apache.myriad.scheduler.event.FrameworkMessageEvent,setDriver/1[org.apache.myriad.scheduler.event.SchedulerDriver],false,37,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/event/FrameworkMessageEvent.java,org.apache.myriad.scheduler.event.FrameworkMessageEvent,setExecutorId/1[Protos.ExecutorID],false,45,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/event/FrameworkMessageEvent.java,org.apache.myriad.scheduler.event.FrameworkMessageEvent,getSlaveId/0,false,49,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/sandro/workspace/sandro/MLCQCodeSmellSamples/scripts/../dataset/incubator-myriad_82297a4cd60f1b1b17ddca1a7ea11eb26a2beecb/myriad-scheduler/src/main/java/org/apache/myriad/scheduler/event/FrameworkMessageEvent.java,org.apache.myriad.scheduler.event.FrameworkMessageEvent,getDriver/0,false,33,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
